step,training_loss,validation_loss,total_flops_profiler
200,7.1923,7.1977,8.09e+12
200,7.1910,7.1977,8.09e+12
200,7.2257,7.1977,8.09e+12
200,7.1758,7.1977,8.09e+12
200,7.1645,7.1977,8.09e+12
200,7.2054,7.1977,8.09e+12
250,6.9649,6.9157,1.01e+13
250,6.9649,6.9157,1.01e+13
250,6.7668,6.9157,1.01e+13
250,6.8891,6.9157,1.01e+13
250,6.8734,6.9157,1.01e+13
250,6.9152,6.9157,1.01e+13
250,6.9592,6.9157,1.01e+13
250,7.0024,6.9157,1.01e+13
250,6.9261,6.9157,1.01e+13
250,6.9152,6.9157,1.01e+13
250,6.9275,6.9157,1.01e+13
250,6.7677,6.9157,1.01e+13
250,7.0087,6.9157,1.01e+13
250,6.8827,6.9157,1.01e+13
250,6.9305,6.9157,1.01e+13
250,6.9959,6.9157,1.01e+13
250,6.9259,6.9157,1.01e+13
300,6.7526,6.6811,1.21e+13
300,6.7526,6.6811,1.21e+13
300,6.6334,6.6811,1.21e+13
300,6.7054,6.6811,1.21e+13
300,6.6306,6.6811,1.21e+13
300,6.7390,6.6811,1.21e+13
300,6.6343,6.6811,1.21e+13
300,6.6676,6.6811,1.21e+13
300,6.6418,6.6811,1.21e+13
300,6.6741,6.6811,1.21e+13
300,6.8074,6.6811,1.21e+13
300,6.6876,6.6811,1.21e+13
300,6.6723,6.6811,1.21e+13
300,6.7667,6.6811,1.21e+13
300,6.6032,6.6811,1.21e+13
300,6.7510,6.6811,1.21e+13
300,6.7621,6.6811,1.21e+13
350,6.3764,6.4977,1.42e+13
350,6.3764,6.4977,1.42e+13
350,6.4880,6.4977,1.42e+13
350,6.5777,6.4977,1.42e+13
350,6.3514,6.4977,1.42e+13
350,6.4875,6.4977,1.42e+13
350,6.5226,6.4977,1.42e+13
350,6.3761,6.4977,1.42e+13
350,6.4054,6.4977,1.42e+13
350,6.4729,6.4977,1.42e+13
350,6.4970,6.4977,1.42e+13
350,6.4723,6.4977,1.42e+13
350,6.4313,6.4977,1.42e+13
350,6.4549,6.4977,1.42e+13
350,6.6229,6.4977,1.42e+13
350,6.5165,6.4977,1.42e+13
350,6.4937,6.4977,1.42e+13
400,6.3194,6.3610,1.62e+13
400,6.3194,6.3610,1.62e+13
400,6.5234,6.3610,1.62e+13
400,6.4470,6.3610,1.62e+13
400,6.2641,6.3610,1.62e+13
400,6.4765,6.3610,1.62e+13
400,6.3411,6.3610,1.62e+13
400,6.3439,6.3610,1.62e+13
400,6.3744,6.3610,1.62e+13
400,6.5625,6.3610,1.62e+13
400,6.3602,6.3610,1.62e+13
400,6.5285,6.3610,1.62e+13
400,6.5034,6.3610,1.62e+13
400,6.4558,6.3610,1.62e+13
400,6.3545,6.3610,1.62e+13
400,6.4063,6.3610,1.62e+13
400,6.2984,6.3610,1.62e+13
450,6.2696,6.2525,1.82e+13
450,6.2696,6.2525,1.82e+13
450,6.1975,6.2525,1.82e+13
450,6.2718,6.2525,1.82e+13
450,6.2435,6.2525,1.82e+13
450,6.1822,6.2525,1.82e+13
450,6.2339,6.2525,1.82e+13
450,6.1840,6.2525,1.82e+13
450,6.4337,6.2525,1.82e+13
450,6.2277,6.2525,1.82e+13
450,6.1970,6.2525,1.82e+13
450,6.2880,6.2525,1.82e+13
450,6.2972,6.2525,1.82e+13
450,6.1235,6.2525,1.82e+13
450,6.2734,6.2525,1.82e+13
450,6.1272,6.2525,1.82e+13
450,6.2212,6.2525,1.82e+13
500,6.1912,6.1706,2.02e+13
500,6.1912,6.1706,2.02e+13
500,6.2426,6.1706,2.02e+13
500,6.0935,6.1706,2.02e+13
500,6.1371,6.1706,2.02e+13
500,6.1546,6.1706,2.02e+13
500,6.1232,6.1706,2.02e+13
500,6.2379,6.1706,2.02e+13
500,6.2000,6.1706,2.02e+13
500,6.1568,6.1706,2.02e+13
500,6.2434,6.1706,2.02e+13
500,6.1826,6.1706,2.02e+13
500,6.3191,6.1706,2.02e+13
500,6.1504,6.1706,2.02e+13
500,6.2214,6.1706,2.02e+13
500,6.1226,6.1706,2.02e+13
500,6.1537,6.1706,2.02e+13
550,6.1701,6.1096,2.22e+13
550,6.1701,6.1096,2.22e+13
550,6.1463,6.1096,2.22e+13
550,6.0956,6.1096,2.22e+13
550,6.1790,6.1096,2.22e+13
550,6.2008,6.1096,2.22e+13
550,6.0642,6.1096,2.22e+13
550,6.0913,6.1096,2.22e+13
550,6.1048,6.1096,2.22e+13
550,6.0956,6.1096,2.22e+13
550,6.0403,6.1096,2.22e+13
550,6.1949,6.1096,2.22e+13
550,6.2767,6.1096,2.22e+13
550,6.0764,6.1096,2.22e+13
550,6.1217,6.1096,2.22e+13
550,6.1815,6.1096,2.22e+13
550,6.0376,6.1096,2.22e+13
600,6.0408,6.0619,2.43e+13
600,6.0408,6.0619,2.43e+13
600,6.1434,6.0619,2.43e+13
600,6.1735,6.0619,2.43e+13
600,6.0016,6.0619,2.43e+13
600,6.1353,6.0619,2.43e+13
600,6.1709,6.0619,2.43e+13
600,6.0206,6.0619,2.43e+13
600,6.0341,6.0619,2.43e+13
600,6.1380,6.0619,2.43e+13
600,6.1451,6.0619,2.43e+13
600,6.0210,6.0619,2.43e+13
600,6.2455,6.0619,2.43e+13
600,6.1599,6.0619,2.43e+13
600,6.0738,6.0619,2.43e+13
600,6.0639,6.0619,2.43e+13
600,5.9985,6.0619,2.43e+13
650,5.8110,6.0282,2.63e+13
650,5.8110,6.0282,2.63e+13
650,5.9491,6.0282,2.63e+13
650,6.1375,6.0282,2.63e+13
650,6.0482,6.0282,2.63e+13
650,6.1881,6.0282,2.63e+13
650,6.2039,6.0282,2.63e+13
650,6.0631,6.0282,2.63e+13
650,6.1133,6.0282,2.63e+13
650,5.9717,6.0282,2.63e+13
650,5.9805,6.0282,2.63e+13
650,5.8798,6.0282,2.63e+13
650,6.0492,6.0282,2.63e+13
650,6.1265,6.0282,2.63e+13
650,6.0900,6.0282,2.63e+13
650,6.0079,6.0282,2.63e+13
650,6.0170,6.0282,2.63e+13
700,5.9518,6.0040,2.83e+13
700,5.9518,6.0040,2.83e+13
700,6.0617,6.0040,2.83e+13
700,6.1079,6.0040,2.83e+13
700,6.0341,6.0040,2.83e+13
700,5.9360,6.0040,2.83e+13
700,6.0928,6.0040,2.83e+13
700,6.0025,6.0040,2.83e+13
700,6.2435,6.0040,2.83e+13
700,6.1088,6.0040,2.83e+13
700,6.0060,6.0040,2.83e+13
700,5.9845,6.0040,2.83e+13
700,6.0348,6.0040,2.83e+13
700,6.1300,6.0040,2.83e+13
700,6.0656,6.0040,2.83e+13
700,6.1825,6.0040,2.83e+13
700,5.9101,6.0040,2.83e+13
750,5.9887,5.9900,3.03e+13
750,5.9887,5.9900,3.03e+13
750,6.0724,5.9900,3.03e+13
750,5.8805,5.9900,3.03e+13
750,5.9572,5.9900,3.03e+13
750,5.9910,5.9900,3.03e+13
750,6.0162,5.9900,3.03e+13
750,6.0276,5.9900,3.03e+13
750,6.0034,5.9900,3.03e+13
750,6.0569,5.9900,3.03e+13
750,6.1133,5.9900,3.03e+13
750,6.0394,5.9900,3.03e+13
750,5.9517,5.9900,3.03e+13
750,6.0074,5.9900,3.03e+13
750,5.9591,5.9900,3.03e+13
750,5.9776,5.9900,3.03e+13
750,5.9889,5.9900,3.03e+13
