step,training_loss,validation_loss,total_flops_profiler
0,10.8250,10.8240,0.00e+00
0,10.8219,10.8240,0.00e+00
0,10.8232,10.8240,0.00e+00
0,10.8244,10.8240,0.00e+00
0,10.8253,10.8240,0.00e+00
0,10.8225,10.8240,0.00e+00
0,10.8241,10.8240,0.00e+00
0,10.8240,10.8240,0.00e+00
0,10.8237,10.8240,0.00e+00
0,10.8245,10.8240,0.00e+00
0,10.8246,10.8240,0.00e+00
0,10.8229,10.8240,0.00e+00
0,10.8231,10.8240,0.00e+00
0,10.8247,10.8240,0.00e+00
0,10.8243,10.8240,0.00e+00
50,10.0792,10.0587,2.02e+12
50,10.0792,10.0587,2.02e+12
50,10.0567,10.0587,2.02e+12
50,10.0579,10.0587,2.02e+12
50,10.0575,10.0587,2.02e+12
50,10.0458,10.0587,2.02e+12
50,10.0514,10.0587,2.02e+12
50,10.0562,10.0587,2.02e+12
50,10.0615,10.0587,2.02e+12
50,10.0657,10.0587,2.02e+12
50,10.0652,10.0587,2.02e+12
50,10.0546,10.0587,2.02e+12
50,10.0538,10.0587,2.02e+12
50,10.0548,10.0587,2.02e+12
50,10.0620,10.0587,2.02e+12
50,10.0580,10.0587,2.02e+12
50,10.0676,10.0587,2.02e+12
100,8.4032,8.3786,4.04e+12
100,8.4032,8.3786,4.04e+12
100,8.3458,8.3786,4.04e+12
100,8.3561,8.3786,4.04e+12
100,8.4403,8.3786,4.04e+12
100,8.3492,8.3786,4.04e+12
100,8.3398,8.3786,4.04e+12
100,8.3677,8.3786,4.04e+12
100,8.3742,8.3786,4.04e+12
100,8.4162,8.3786,4.04e+12
100,8.3931,8.3786,4.04e+12
100,8.3706,8.3786,4.04e+12
100,8.3266,8.3786,4.04e+12
100,8.3694,8.3786,4.04e+12
100,8.3902,8.3786,4.04e+12
100,8.3874,8.3786,4.04e+12
100,8.3882,8.3786,4.04e+12
150,7.6568,7.5783,6.07e+12
150,7.6568,7.5783,6.07e+12
150,7.6137,7.5783,6.07e+12
150,7.6067,7.5783,6.07e+12
150,7.5063,7.5783,6.07e+12
150,7.5602,7.5783,6.07e+12
150,7.5445,7.5783,6.07e+12
150,7.6489,7.5783,6.07e+12
150,7.6209,7.5783,6.07e+12
150,7.5796,7.5783,6.07e+12
150,7.5189,7.5783,6.07e+12
150,7.5699,7.5783,6.07e+12
150,7.6160,7.5783,6.07e+12
150,7.5610,7.5783,6.07e+12
150,7.5352,7.5783,6.07e+12
150,7.5640,7.5783,6.07e+12
150,7.6706,7.5783,6.07e+12
200,7.2567,7.2820,8.09e+12
200,7.2567,7.2820,8.09e+12
200,7.2881,7.2820,8.09e+12
200,7.2106,7.2820,8.09e+12
200,7.2906,7.2820,8.09e+12
200,7.3662,7.2820,8.09e+12
200,7.2345,7.2820,8.09e+12
200,7.3523,7.2820,8.09e+12
200,7.2086,7.2820,8.09e+12
200,7.2448,7.2820,8.09e+12
200,7.2247,7.2820,8.09e+12
200,7.2331,7.2820,8.09e+12
200,7.3503,7.2820,8.09e+12
200,7.2833,7.2820,8.09e+12
200,7.2756,7.2820,8.09e+12
200,7.2785,7.2820,8.09e+12
200,7.3230,7.2820,8.09e+12
250,6.9755,7.0696,1.01e+13
250,6.9755,7.0696,1.01e+13
250,7.0019,7.0696,1.01e+13
250,7.0424,7.0696,1.01e+13
250,7.0934,7.0696,1.01e+13
250,7.1206,7.0696,1.01e+13
250,7.0261,7.0696,1.01e+13
250,6.9943,7.0696,1.01e+13
250,7.0783,7.0696,1.01e+13
250,6.9977,7.0696,1.01e+13
250,6.9769,7.0696,1.01e+13
250,7.0619,7.0696,1.01e+13
250,7.0765,7.0696,1.01e+13
250,7.0012,7.0696,1.01e+13
250,7.0389,7.0696,1.01e+13
250,7.1607,7.0696,1.01e+13
250,7.0467,7.0696,1.01e+13
300,6.8591,6.8753,1.21e+13
300,6.8591,6.8753,1.21e+13
300,6.8530,6.8753,1.21e+13
300,6.8784,6.8753,1.21e+13
300,6.7674,6.8753,1.21e+13
300,6.8354,6.8753,1.21e+13
300,6.8571,6.8753,1.21e+13
300,6.8549,6.8753,1.21e+13
300,6.8951,6.8753,1.21e+13
300,6.8516,6.8753,1.21e+13
300,6.8603,6.8753,1.21e+13
300,6.9132,6.8753,1.21e+13
300,6.9350,6.8753,1.21e+13
300,6.9117,6.8753,1.21e+13
300,6.8373,6.8753,1.21e+13
300,6.7938,6.8753,1.21e+13
300,6.8749,6.8753,1.21e+13
350,6.6836,6.7101,1.42e+13
350,6.6836,6.7101,1.42e+13
350,6.9290,6.7101,1.42e+13
350,6.7621,6.7101,1.42e+13
350,6.7252,6.7101,1.42e+13
350,6.5791,6.7101,1.42e+13
350,6.7331,6.7101,1.42e+13
350,6.6616,6.7101,1.42e+13
350,6.7508,6.7101,1.42e+13
350,6.6870,6.7101,1.42e+13
350,6.5959,6.7101,1.42e+13
350,6.7032,6.7101,1.42e+13
350,6.6667,6.7101,1.42e+13
350,6.7993,6.7101,1.42e+13
350,6.8096,6.7101,1.42e+13
350,6.7061,6.7101,1.42e+13
350,6.6694,6.7101,1.42e+13
400,6.4974,6.5735,1.62e+13
400,6.4974,6.5735,1.62e+13
400,6.5423,6.5735,1.62e+13
400,6.4908,6.5735,1.62e+13
400,6.5502,6.5735,1.62e+13
400,6.5967,6.5735,1.62e+13
400,6.5770,6.5735,1.62e+13
400,6.6373,6.5735,1.62e+13
400,6.6624,6.5735,1.62e+13
400,6.4689,6.5735,1.62e+13
400,6.5813,6.5735,1.62e+13
400,6.5724,6.5735,1.62e+13
400,6.5586,6.5735,1.62e+13
400,6.5654,6.5735,1.62e+13
400,6.6457,6.5735,1.62e+13
400,6.6443,6.5735,1.62e+13
400,6.6152,6.5735,1.62e+13
450,6.3595,6.4622,1.82e+13
450,6.3595,6.4622,1.82e+13
450,6.4174,6.4622,1.82e+13
450,6.3301,6.4622,1.82e+13
450,6.5998,6.4622,1.82e+13
450,6.3710,6.4622,1.82e+13
450,6.4807,6.4622,1.82e+13
450,6.5862,6.4622,1.82e+13
450,6.5211,6.4622,1.82e+13
450,6.4991,6.4622,1.82e+13
450,6.2800,6.4622,1.82e+13
450,6.3804,6.4622,1.82e+13
450,6.4033,6.4622,1.82e+13
450,6.3901,6.4622,1.82e+13
450,6.5269,6.4622,1.82e+13
450,6.5047,6.4622,1.82e+13
450,6.5115,6.4622,1.82e+13
500,6.3886,6.3694,2.02e+13
500,6.3886,6.3694,2.02e+13
500,6.4137,6.3694,2.02e+13
500,6.3307,6.3694,2.02e+13
500,6.3092,6.3694,2.02e+13
500,6.3311,6.3694,2.02e+13
500,6.3257,6.3694,2.02e+13
500,6.4153,6.3694,2.02e+13
500,6.3545,6.3694,2.02e+13
500,6.4467,6.3694,2.02e+13
500,6.3490,6.3694,2.02e+13
500,6.3939,6.3694,2.02e+13
500,6.4921,6.3694,2.02e+13
500,6.2498,6.3694,2.02e+13
500,6.3612,6.3694,2.02e+13
500,6.5460,6.3694,2.02e+13
500,6.4409,6.3694,2.02e+13
550,6.3079,6.2927,2.22e+13
550,6.3079,6.2927,2.22e+13
550,6.3241,6.2927,2.22e+13
550,6.2020,6.2927,2.22e+13
550,6.3303,6.2927,2.22e+13
550,6.2962,6.2927,2.22e+13
550,6.3688,6.2927,2.22e+13
550,6.3625,6.2927,2.22e+13
550,6.3901,6.2927,2.22e+13
550,6.2912,6.2927,2.22e+13
550,6.3174,6.2927,2.22e+13
550,6.3113,6.2927,2.22e+13
550,6.2294,6.2927,2.22e+13
550,6.3106,6.2927,2.22e+13
550,6.2239,6.2927,2.22e+13
550,6.2514,6.2927,2.22e+13
550,6.2092,6.2927,2.22e+13
600,6.2623,6.2307,2.43e+13
600,6.2623,6.2307,2.43e+13
600,6.2680,6.2307,2.43e+13
600,6.2159,6.2307,2.43e+13
600,6.2635,6.2307,2.43e+13
600,6.0616,6.2307,2.43e+13
600,6.2311,6.2307,2.43e+13
600,6.1759,6.2307,2.43e+13
600,6.3100,6.2307,2.43e+13
600,6.3704,6.2307,2.43e+13
600,6.2059,6.2307,2.43e+13
600,6.2468,6.2307,2.43e+13
600,6.2060,6.2307,2.43e+13
600,6.2226,6.2307,2.43e+13
600,6.3547,6.2307,2.43e+13
600,6.2002,6.2307,2.43e+13
600,6.1995,6.2307,2.43e+13
650,6.1866,6.1762,2.63e+13
650,6.1866,6.1762,2.63e+13
650,6.2009,6.1762,2.63e+13
650,6.2882,6.1762,2.63e+13
650,6.3124,6.1762,2.63e+13
650,6.2995,6.1762,2.63e+13
650,6.3637,6.1762,2.63e+13
650,6.2064,6.1762,2.63e+13
650,6.0959,6.1762,2.63e+13
650,6.2578,6.1762,2.63e+13
650,6.0652,6.1762,2.63e+13
650,6.1598,6.1762,2.63e+13
650,6.2609,6.1762,2.63e+13
650,5.9926,6.1762,2.63e+13
650,6.1059,6.1762,2.63e+13
650,6.1279,6.1762,2.63e+13
650,6.1780,6.1762,2.63e+13
700,6.2339,6.1263,2.83e+13
700,6.2339,6.1263,2.83e+13
700,6.0405,6.1263,2.83e+13
700,6.0944,6.1263,2.83e+13
700,6.0146,6.1263,2.83e+13
700,6.0711,6.1263,2.83e+13
700,6.1736,6.1263,2.83e+13
700,6.0800,6.1263,2.83e+13
700,6.1342,6.1263,2.83e+13
700,6.1111,6.1263,2.83e+13
700,6.1614,6.1263,2.83e+13
700,6.0908,6.1263,2.83e+13
700,5.9760,6.1263,2.83e+13
700,6.0912,6.1263,2.83e+13
700,6.1045,6.1263,2.83e+13
700,6.2448,6.1263,2.83e+13
700,6.0745,6.1263,2.83e+13
750,6.1704,6.0825,3.03e+13
750,6.1704,6.0825,3.03e+13
750,6.1062,6.0825,3.03e+13
750,6.0962,6.0825,3.03e+13
750,6.1227,6.0825,3.03e+13
750,6.0288,6.0825,3.03e+13
750,6.0469,6.0825,3.03e+13
750,6.1151,6.0825,3.03e+13
750,6.0447,6.0825,3.03e+13
750,6.0541,6.0825,3.03e+13
750,6.1688,6.0825,3.03e+13
750,6.1678,6.0825,3.03e+13
750,6.0817,6.0825,3.03e+13
750,6.1517,6.0825,3.03e+13
750,6.0212,6.0825,3.03e+13
750,5.9453,6.0825,3.03e+13
750,6.0161,6.0825,3.03e+13
