step,training_loss,validation_loss,total_flops_profiler
450,10.5165,10.5219,1.82e+13
500,10.4978,10.5015,2.02e+13
500,10.4978,10.5015,2.02e+13
500,10.4968,10.5015,2.02e+13
500,10.5011,10.5015,2.02e+13
500,10.4958,10.5015,2.02e+13
500,10.5001,10.5015,2.02e+13
500,10.5043,10.5015,2.02e+13
500,10.5061,10.5015,2.02e+13
500,10.5049,10.5015,2.02e+13
500,10.5045,10.5015,2.02e+13
500,10.4992,10.5015,2.02e+13
500,10.5010,10.5015,2.02e+13
500,10.4955,10.5015,2.02e+13
500,10.5005,10.5015,2.02e+13
500,10.5010,10.5015,2.02e+13
500,10.4985,10.5015,2.02e+13
500,10.5048,10.5015,2.02e+13
550,10.4803,10.4824,2.22e+13
550,10.4803,10.4824,2.22e+13
550,10.4858,10.4824,2.22e+13
550,10.4866,10.4824,2.22e+13
550,10.4888,10.4824,2.22e+13
550,10.4808,10.4824,2.22e+13
550,10.4835,10.4824,2.22e+13
550,10.4766,10.4824,2.22e+13
550,10.4833,10.4824,2.22e+13
550,10.4814,10.4824,2.22e+13
550,10.4833,10.4824,2.22e+13
550,10.4832,10.4824,2.22e+13
550,10.4803,10.4824,2.22e+13
550,10.4815,10.4824,2.22e+13
550,10.4838,10.4824,2.22e+13
550,10.4869,10.4824,2.22e+13
550,10.4841,10.4824,2.22e+13
600,10.4710,10.4644,2.43e+13
600,10.4710,10.4644,2.43e+13
600,10.4660,10.4644,2.43e+13
600,10.4611,10.4644,2.43e+13
600,10.4665,10.4644,2.43e+13
600,10.4579,10.4644,2.43e+13
600,10.4617,10.4644,2.43e+13
600,10.4599,10.4644,2.43e+13
600,10.4620,10.4644,2.43e+13
600,10.4647,10.4644,2.43e+13
600,10.4622,10.4644,2.43e+13
600,10.4615,10.4644,2.43e+13
600,10.4627,10.4644,2.43e+13
600,10.4664,10.4644,2.43e+13
600,10.4683,10.4644,2.43e+13
600,10.4660,10.4644,2.43e+13
600,10.4604,10.4644,2.43e+13
650,10.4504,10.4474,2.63e+13
650,10.4504,10.4474,2.63e+13
