step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5610,7.7660,7.35e+13,7.39e+13,819200
200,7.8251,7.7440,1.47e+14,1.48e+14,1638400
300,7.7256,7.7026,2.21e+14,2.22e+14,2457600
400,7.6637,7.6902,2.94e+14,2.96e+14,3276800
500,7.7542,7.6840,3.68e+14,3.70e+14,4096000
600,7.6380,7.6802,4.41e+14,4.43e+14,4915200
700,7.6655,7.6795,5.15e+14,5.17e+14,5734400
800,7.6177,7.6732,5.88e+14,5.91e+14,6553600
900,7.7409,7.6710,6.62e+14,6.65e+14,7372800
1000,7.5709,7.6692,7.35e+14,7.39e+14,8192000
1100,7.6803,7.6690,8.09e+14,8.13e+14,9011200
1200,7.6918,7.6674,8.82e+14,8.87e+14,9830400
1300,7.6009,7.6663,9.56e+14,9.61e+14,10649600
1400,7.7589,7.6656,1.03e+15,1.03e+15,11468800
1500,7.6365,7.6662,1.10e+15,1.11e+15,12288000
1600,7.6570,7.6636,1.18e+15,1.18e+15,13107200
1700,7.6628,7.6644,1.25e+15,1.26e+15,13926400
1800,7.6134,7.6628,1.32e+15,1.33e+15,14745600
1900,7.6926,7.6620,1.40e+15,1.40e+15,15564800
