step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5159,7.6975,7.35e+13,7.39e+13,819200
200,7.6645,7.5827,1.47e+14,1.48e+14,1638400
300,7.5876,7.5732,2.21e+14,2.22e+14,2457600
400,7.5321,7.5631,2.94e+14,2.96e+14,3276800
500,7.6167,7.5473,3.68e+14,3.70e+14,4096000
600,7.4990,7.5322,4.41e+14,4.43e+14,4915200
700,7.5037,7.5180,5.15e+14,5.17e+14,5734400
800,7.5457,7.5892,5.88e+14,5.91e+14,6553600
900,7.5834,7.5388,6.62e+14,6.65e+14,7372800
1000,7.4253,7.5204,7.35e+14,7.39e+14,8192000
1100,7.6792,7.6695,8.09e+14,8.13e+14,9011200
1200,7.6912,7.6671,8.82e+14,8.87e+14,9830400
1300,7.5984,7.6636,9.56e+14,9.61e+14,10649600
1400,7.7547,7.6640,1.03e+15,1.03e+15,11468800
1500,7.6353,7.6638,1.10e+15,1.11e+15,12288000
1600,7.6547,7.6624,1.18e+15,1.18e+15,13107200
1700,7.6606,7.6612,1.25e+15,1.26e+15,13926400
1800,7.6111,7.6617,1.32e+15,1.33e+15,14745600
1900,7.6895,7.6597,1.40e+15,1.40e+15,15564800
