step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.8061,8.8583,3.94e+13,3.97e+13,819200
200,7.7472,7.6773,7.87e+13,7.93e+13,1638400
300,7.3720,7.3526,1.18e+14,1.19e+14,2457600
400,6.9839,7.0358,1.57e+14,1.59e+14,3276800
500,6.9177,6.8219,1.97e+14,1.98e+14,4096000
600,6.6631,6.7019,2.36e+14,2.38e+14,4915200
700,6.5772,6.6238,2.75e+14,2.78e+14,5734400
800,6.4790,6.5465,3.15e+14,3.17e+14,6553600
900,6.5493,6.4862,3.54e+14,3.57e+14,7372800
1000,6.2886,6.4285,3.94e+14,3.97e+14,8192000
1100,6.3896,6.3797,4.33e+14,4.36e+14,9011200
1200,6.3227,6.3347,4.72e+14,4.76e+14,9830400
1300,6.1949,6.2916,5.12e+14,5.16e+14,10649600
1400,6.2978,6.2553,5.51e+14,5.55e+14,11468800
1500,6.2371,6.2205,5.90e+14,5.95e+14,12288000
1600,6.0997,6.1860,6.30e+14,6.35e+14,13107200
1700,6.1647,6.1560,6.69e+14,6.74e+14,13926400
1800,6.0408,6.1275,7.08e+14,7.14e+14,14745600
1900,6.0544,6.1004,7.48e+14,7.54e+14,15564800
