step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6705,7.6430,1.25e+14,1.26e+14,819200
200,6.9630,6.9170,2.50e+14,2.51e+14,1638400
300,6.4602,6.5593,3.75e+14,3.77e+14,2457600
400,6.4988,6.3027,5.00e+14,5.02e+14,3276800
500,5.9522,6.0932,6.25e+14,6.28e+14,4096000
600,5.8287,5.9665,7.51e+14,7.54e+14,4915200
700,5.8895,5.8523,8.76e+14,8.79e+14,5734400
800,5.5906,5.7620,1.00e+15,1.00e+15,6553600
900,5.4194,5.6862,1.13e+15,1.13e+15,7372800
1000,5.7996,5.6147,1.25e+15,1.26e+15,8192000
1100,5.6427,5.5662,1.38e+15,1.38e+15,9011200
1200,5.5788,5.5141,1.50e+15,1.51e+15,9830400
1300,5.5768,5.4734,1.63e+15,1.63e+15,10649600
1400,5.4719,5.4413,1.75e+15,1.76e+15,11468800
1500,5.2639,5.3983,1.88e+15,1.88e+15,12288000
1600,5.1238,5.3600,2.00e+15,2.01e+15,13107200
1700,5.4541,5.3254,2.13e+15,2.14e+15,13926400
1800,5.3745,5.2973,2.25e+15,2.26e+15,14745600
1900,5.3467,5.2704,2.38e+15,2.39e+15,15564800
2000,5.0709,5.2500,2.50e+15,2.51e+15,16384000
2100,5.1479,5.2230,2.63e+15,2.64e+15,17203200
2200,5.1420,5.1989,2.75e+15,2.76e+15,18022400
2300,5.1437,5.1783,2.88e+15,2.89e+15,18841600
2400,5.0751,5.1609,3.00e+15,3.01e+15,19660800
2500,5.0600,5.1372,3.13e+15,3.14e+15,20480000
2600,5.0281,5.1234,3.25e+15,3.27e+15,21299200
2700,5.0981,5.1014,3.38e+15,3.39e+15,22118400
2800,4.9890,5.0893,3.50e+15,3.52e+15,22937600
2900,5.0439,5.0680,3.63e+15,3.64e+15,23756800
3000,4.8690,5.0574,3.75e+15,3.77e+15,24576000
3100,4.9925,5.0384,3.88e+15,3.89e+15,25395200
