step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6357,7.6236,1.25e+14,1.26e+14,819200
200,7.7034,7.7277,2.50e+14,2.51e+14,1638400
300,7.5873,7.6673,3.75e+14,3.77e+14,2457600
400,7.7381,7.5306,5.00e+14,5.02e+14,3276800
500,7.5701,7.7064,6.25e+14,6.28e+14,4096000
600,7.5525,7.6857,7.51e+14,7.54e+14,4915200
700,7.7596,7.6137,8.76e+14,8.79e+14,5734400
800,7.4330,7.5477,1.00e+15,1.00e+15,6553600
900,7.3628,7.5401,1.13e+15,1.13e+15,7372800
1000,7.6491,7.5269,1.25e+15,1.26e+15,8192000
1100,7.7188,7.5713,1.38e+15,1.38e+15,9011200
1200,7.7022,7.5891,1.50e+15,1.51e+15,9830400
1300,7.7755,7.6624,1.63e+15,1.63e+15,10649600
1400,7.8737,7.6619,1.75e+15,1.76e+15,11468800
1500,7.5473,7.6625,1.88e+15,1.88e+15,12288000
1600,7.5817,7.6583,2.00e+15,2.01e+15,13107200
1700,7.9503,7.6589,2.13e+15,2.14e+15,13926400
1800,7.7125,7.6599,2.25e+15,2.26e+15,14745600
1900,7.7316,7.6576,2.38e+15,2.39e+15,15564800
2000,7.6582,7.6571,2.50e+15,2.51e+15,16384000
2100,7.5428,7.6553,2.63e+15,2.64e+15,17203200
2200,7.6998,7.6562,2.75e+15,2.76e+15,18022400
2300,7.6339,7.6571,2.88e+15,2.89e+15,18841600
2400,7.6671,7.6554,3.00e+15,3.01e+15,19660800
2500,7.7368,7.6540,3.13e+15,3.14e+15,20480000
2600,7.6485,7.6552,3.25e+15,3.27e+15,21299200
2700,7.6185,7.6538,3.38e+15,3.39e+15,22118400
2800,7.5771,7.6537,3.50e+15,3.52e+15,22937600
2900,7.7221,7.6529,3.63e+15,3.64e+15,23756800
3000,7.7249,7.6535,3.75e+15,3.77e+15,24576000
3100,7.6529,7.6551,3.88e+15,3.89e+15,25395200
