step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7168,7.7144,1.25e+14,1.26e+14,819200
200,7.7685,7.7483,2.50e+14,2.51e+14,1638400
300,7.6667,7.7333,3.75e+14,3.77e+14,2457600
400,7.8943,7.7024,5.00e+14,5.02e+14,3276800
500,7.5487,7.6842,6.25e+14,6.28e+14,4096000
600,7.5476,7.6797,7.51e+14,7.54e+14,4915200
700,7.8151,7.6740,8.76e+14,8.79e+14,5734400
800,7.5702,7.6712,1.00e+15,1.00e+15,6553600
900,7.5015,7.6700,1.13e+15,1.13e+15,7372800
1000,7.7944,7.6633,1.25e+15,1.26e+15,8192000
1100,7.8182,7.6654,1.38e+15,1.38e+15,9011200
1200,7.7850,7.6636,1.50e+15,1.51e+15,9830400
1300,7.7754,7.6608,1.63e+15,1.63e+15,10649600
1400,7.8738,7.6601,1.75e+15,1.76e+15,11468800
1500,7.5424,7.6621,1.88e+15,1.88e+15,12288000
1600,7.5832,7.6576,2.00e+15,2.01e+15,13107200
1700,7.9450,7.6584,2.13e+15,2.14e+15,13926400
1800,7.7144,7.6583,2.25e+15,2.26e+15,14745600
1900,7.7236,7.6577,2.38e+15,2.39e+15,15564800
2000,7.6558,7.6575,2.50e+15,2.51e+15,16384000
2100,7.5469,7.6546,2.63e+15,2.64e+15,17203200
2200,7.6895,7.6555,2.75e+15,2.76e+15,18022400
2300,7.6295,7.6568,2.88e+15,2.89e+15,18841600
2400,7.6608,7.6537,3.00e+15,3.01e+15,19660800
2500,7.7360,7.6530,3.13e+15,3.14e+15,20480000
2600,7.6478,7.6537,3.25e+15,3.27e+15,21299200
2700,7.6162,7.6526,3.38e+15,3.39e+15,22118400
2800,7.5770,7.6521,3.50e+15,3.52e+15,22937600
2900,7.7187,7.6516,3.63e+15,3.64e+15,23756800
3000,7.7246,7.6524,3.75e+15,3.77e+15,24576000
3100,7.6571,7.6532,3.88e+15,3.89e+15,25395200
