step,training_loss,validation_loss,total_flops_profiler
450,6.3875,6.4451,6.07e+13
500,6.5885,6.4635,6.74e+13
500,6.5885,6.4635,6.74e+13
500,6.3642,6.4635,6.74e+13
500,6.4990,6.4635,6.74e+13
500,6.5387,6.4635,6.74e+13
500,6.5131,6.4635,6.74e+13
500,6.5115,6.4635,6.74e+13
500,6.3784,6.4635,6.74e+13
500,6.6358,6.4635,6.74e+13
500,6.5057,6.4635,6.74e+13
500,6.5137,6.4635,6.74e+13
500,6.3590,6.4635,6.74e+13
500,6.3907,6.4635,6.74e+13
500,6.4385,6.4635,6.74e+13
500,6.4962,6.4635,6.74e+13
500,6.3341,6.4635,6.74e+13
500,6.3164,6.4635,6.74e+13
550,6.3045,6.3506,7.42e+13
550,6.3045,6.3506,7.42e+13
550,6.3097,6.3506,7.42e+13
550,6.3268,6.3506,7.42e+13
550,6.3314,6.3506,7.42e+13
550,6.3175,6.3506,7.42e+13
550,6.4336,6.3506,7.42e+13
550,6.2305,6.3506,7.42e+13
550,6.2752,6.3506,7.42e+13
550,6.3488,6.3506,7.42e+13
550,6.3137,6.3506,7.42e+13
550,6.2588,6.3506,7.42e+13
550,6.2795,6.3506,7.42e+13
550,6.4279,6.3506,7.42e+13
550,6.3192,6.3506,7.42e+13
550,6.2456,6.3506,7.42e+13
550,6.4024,6.3506,7.42e+13
600,6.3459,6.4152,8.09e+13
600,6.3459,6.4152,8.09e+13
600,6.3701,6.4152,8.09e+13
600,6.3703,6.4152,8.09e+13
600,6.3716,6.4152,8.09e+13
600,6.4288,6.4152,8.09e+13
600,6.4604,6.4152,8.09e+13
600,6.3475,6.4152,8.09e+13
600,6.4916,6.4152,8.09e+13
600,6.2479,6.4152,8.09e+13
600,6.3873,6.4152,8.09e+13
600,6.4113,6.4152,8.09e+13
600,6.4277,6.4152,8.09e+13
600,6.4875,6.4152,8.09e+13
600,6.4263,6.4152,8.09e+13
600,6.4681,6.4152,8.09e+13
600,6.3141,6.4152,8.09e+13
650,6.0527,6.2007,8.77e+13
650,6.0527,6.2007,8.77e+13
650,6.3118,6.2007,8.77e+13
650,6.1857,6.2007,8.77e+13
650,6.0686,6.2007,8.77e+13
650,6.1221,6.2007,8.77e+13
650,6.2588,6.2007,8.77e+13
650,6.1585,6.2007,8.77e+13
650,6.1346,6.2007,8.77e+13
650,6.2819,6.2007,8.77e+13
650,6.1498,6.2007,8.77e+13
650,6.1231,6.2007,8.77e+13
650,6.2120,6.2007,8.77e+13
650,6.2098,6.2007,8.77e+13
650,6.2452,6.2007,8.77e+13
650,6.2297,6.2007,8.77e+13
650,6.2500,6.2007,8.77e+13
700,6.0115,6.1161,9.44e+13
700,6.0115,6.1161,9.44e+13
700,6.1011,6.1161,9.44e+13
700,6.1370,6.1161,9.44e+13
700,6.2375,6.1161,9.44e+13
700,6.0838,6.1161,9.44e+13
700,5.9264,6.1161,9.44e+13
700,6.0816,6.1161,9.44e+13
700,6.0767,6.1161,9.44e+13
700,6.1750,6.1161,9.44e+13
700,6.0566,6.1161,9.44e+13
700,5.9305,6.1161,9.44e+13
700,5.9617,6.1161,9.44e+13
700,6.0793,6.1161,9.44e+13
700,6.0818,6.1161,9.44e+13
700,6.0846,6.1161,9.44e+13
700,6.0457,6.1161,9.44e+13
750,6.1275,6.0866,1.01e+14
750,6.1275,6.0866,1.01e+14
750,6.2313,6.0866,1.01e+14
750,6.1162,6.0866,1.01e+14
750,6.0195,6.0866,1.01e+14
750,6.0578,6.0866,1.01e+14
750,6.0738,6.0866,1.01e+14
750,6.0091,6.0866,1.01e+14
750,6.2364,6.0866,1.01e+14
750,6.0263,6.0866,1.01e+14
750,6.0286,6.0866,1.01e+14
750,5.9445,6.0866,1.01e+14
750,6.0616,6.0866,1.01e+14
750,6.0429,6.0866,1.01e+14
750,6.1233,6.0866,1.01e+14
750,6.0466,6.0866,1.01e+14
750,6.0780,6.0866,1.01e+14
800,5.9823,6.0163,1.08e+14
800,5.9823,6.0163,1.08e+14
800,6.0325,6.0163,1.08e+14
800,6.0693,6.0163,1.08e+14
800,6.1605,6.0163,1.08e+14
800,6.0495,6.0163,1.08e+14
800,6.0621,6.0163,1.08e+14
800,6.0556,6.0163,1.08e+14
800,6.0767,6.0163,1.08e+14
800,5.9980,6.0163,1.08e+14
800,5.9290,6.0163,1.08e+14
800,6.0095,6.0163,1.08e+14
800,6.0286,6.0163,1.08e+14
800,5.9079,6.0163,1.08e+14
800,6.0280,6.0163,1.08e+14
800,5.9873,6.0163,1.08e+14
800,5.8064,6.0163,1.08e+14
850,5.9570,5.9808,1.15e+14
850,5.9570,5.9808,1.15e+14
850,5.9784,5.9808,1.15e+14
850,5.9783,5.9808,1.15e+14
850,5.9040,5.9808,1.15e+14
850,6.0802,5.9808,1.15e+14
850,6.0046,5.9808,1.15e+14
850,5.9413,5.9808,1.15e+14
850,6.0271,5.9808,1.15e+14
850,6.0530,5.9808,1.15e+14
850,5.8689,5.9808,1.15e+14
850,6.0744,5.9808,1.15e+14
850,6.1344,5.9808,1.15e+14
850,5.9667,5.9808,1.15e+14
850,5.9094,5.9808,1.15e+14
850,5.8915,5.9808,1.15e+14
850,6.1751,5.9808,1.15e+14
900,5.8820,5.8902,1.21e+14
900,5.8820,5.8902,1.21e+14
900,5.8178,5.8902,1.21e+14
900,5.8566,5.8902,1.21e+14
900,5.9350,5.8902,1.21e+14
900,5.8068,5.8902,1.21e+14
900,5.7905,5.8902,1.21e+14
900,5.9249,5.8902,1.21e+14
900,5.9904,5.8902,1.21e+14
900,5.8368,5.8902,1.21e+14
900,5.8213,5.8902,1.21e+14
900,6.0214,5.8902,1.21e+14
900,5.9430,5.8902,1.21e+14
900,5.7736,5.8902,1.21e+14
900,5.9650,5.8902,1.21e+14
900,5.9890,5.8902,1.21e+14
900,5.9333,5.8902,1.21e+14
950,5.7456,5.8374,1.28e+14
950,5.7456,5.8374,1.28e+14
950,5.9277,5.8374,1.28e+14
950,5.9605,5.8374,1.28e+14
950,5.8423,5.8374,1.28e+14
950,5.8640,5.8374,1.28e+14
950,5.7790,5.8374,1.28e+14
950,5.7973,5.8374,1.28e+14
950,5.7518,5.8374,1.28e+14
