step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.7491,6.9264,1.89e+14,2.02e+14,1638400
400,6.2505,6.3602,3.78e+14,4.04e+14,3276800
600,5.8497,6.1059,5.68e+14,6.06e+14,4915200
800,5.5351,5.9719,7.58e+14,8.07e+14,6553600
1000,5.5964,5.8613,9.48e+14,1.01e+15,8192000
1200,5.6204,5.7776,1.14e+15,1.21e+15,9830400
1400,5.4935,5.6969,1.33e+15,1.41e+15,11468800
1600,5.5990,5.6212,1.52e+15,1.61e+15,13107200
1800,5.3472,5.5612,1.71e+15,1.82e+15,14745600
2000,5.3971,5.5076,1.90e+15,2.02e+15,16384000
2200,5.3372,5.4649,2.09e+15,2.22e+15,18022400
2400,5.2974,5.4365,2.28e+15,2.42e+15,19660800
