step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.4482,6.7872,2.20e+14,2.38e+14,1638400
400,6.5148,6.7087,4.42e+14,4.75e+14,3276800
600,6.3857,6.6220,6.63e+14,7.13e+14,4915200
800,6.3544,6.6151,8.84e+14,9.51e+14,6553600
1000,6.3397,6.5601,1.11e+15,1.19e+15,8192000
1200,6.3547,6.5209,1.33e+15,1.43e+15,9830400
1400,6.2849,6.4843,1.55e+15,1.66e+15,11468800
1600,6.2436,6.4523,1.77e+15,1.90e+15,13107200
1800,6.4701,6.3995,1.99e+15,2.14e+15,14745600
2000,6.3461,6.3592,2.21e+15,2.38e+15,16384000
2200,6.1630,6.3380,2.43e+15,2.61e+15,18022400
2400,6.1583,6.2998,2.65e+15,2.85e+15,19660800
2600,6.2730,6.2773,2.88e+15,3.09e+15,21299200
2800,6.1589,6.2536,3.10e+15,3.33e+15,22937600
