step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.4670,6.8121,2.52e+14,2.74e+14,1638400
400,6.1102,6.4515,5.05e+14,5.48e+14,3276800
600,5.8358,6.3164,7.58e+14,8.22e+14,4915200
800,5.9423,6.2534,1.01e+15,1.10e+15,6553600
1000,5.8371,6.2011,1.26e+15,1.37e+15,8192000
1200,5.8424,6.1342,1.52e+15,1.64e+15,9830400
1400,5.7763,6.0950,1.77e+15,1.92e+15,11468800
1600,5.8892,6.0522,2.02e+15,2.19e+15,13107200
1800,5.8709,5.9990,2.28e+15,2.47e+15,14745600
2000,5.9023,5.9651,2.53e+15,2.74e+15,16384000
2200,5.7222,5.9158,2.78e+15,3.02e+15,18022400
2400,5.5874,5.8783,3.03e+15,3.29e+15,19660800
2600,5.8178,5.8459,3.29e+15,3.56e+15,21299200
2800,5.7369,5.8087,3.54e+15,3.84e+15,22937600
3000,5.7361,5.7770,3.79e+15,4.11e+15,24576000
3200,5.6063,5.7561,4.05e+15,4.39e+15,26214400
3400,5.8068,5.7311,4.30e+15,4.66e+15,27852800
