step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.3362,7.6798,2.52e+14,2.74e+14,1638400
400,6.6392,6.8073,5.05e+14,5.48e+14,3276800
600,6.0746,6.4767,7.58e+14,8.22e+14,4915200
800,6.0205,6.2668,1.01e+15,1.10e+15,6553600
1000,5.7600,6.0704,1.26e+15,1.37e+15,8192000
1200,5.6454,5.9174,1.52e+15,1.64e+15,9830400
1400,5.5420,5.8166,1.77e+15,1.92e+15,11468800
1600,5.5734,5.7301,2.02e+15,2.19e+15,13107200
1800,5.5495,5.6595,2.28e+15,2.47e+15,14745600
2000,5.5494,5.6056,2.53e+15,2.74e+15,16384000
2200,5.3786,5.5521,2.78e+15,3.02e+15,18022400
2400,5.2479,5.5137,3.03e+15,3.29e+15,19660800
2600,5.4358,5.4828,3.29e+15,3.56e+15,21299200
2800,5.3907,5.4546,3.54e+15,3.84e+15,22937600
3000,5.3962,5.4274,3.79e+15,4.11e+15,24576000
3200,5.2527,5.4115,4.05e+15,4.39e+15,26214400
3400,5.4599,5.3888,4.30e+15,4.66e+15,27852800
