step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.7224,6.9330,1.57e+14,1.67e+14,1638400
400,6.0049,6.3778,3.15e+14,3.33e+14,3276800
600,5.8255,6.1369,4.74e+14,5.00e+14,4915200
800,5.7283,5.9782,6.32e+14,6.67e+14,6553600
1000,5.5821,5.8606,7.90e+14,8.33e+14,8192000
1200,5.4769,5.7668,9.48e+14,1.00e+15,9830400
1400,5.4056,5.6755,1.11e+15,1.17e+15,11468800
1600,5.4365,5.6082,1.26e+15,1.33e+15,13107200
1800,5.4198,5.5526,1.42e+15,1.50e+15,14745600
2000,5.3060,5.5190,1.58e+15,1.67e+15,16384000
