step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.0997,7.3150,2.52e+14,2.74e+14,1638400
400,6.4071,6.6312,5.05e+14,5.48e+14,3276800
600,5.8253,6.2542,7.58e+14,8.22e+14,4915200
800,5.7572,6.0340,1.01e+15,1.10e+15,6553600
1000,5.4719,5.8623,1.26e+15,1.37e+15,8192000
1200,5.4382,5.7201,1.52e+15,1.64e+15,9830400
1400,5.3146,5.6306,1.77e+15,1.92e+15,11468800
1600,5.3727,5.5520,2.02e+15,2.19e+15,13107200
1800,5.3374,5.4809,2.28e+15,2.47e+15,14745600
2000,5.3325,5.4310,2.53e+15,2.74e+15,16384000
2200,5.1783,5.3773,2.78e+15,3.02e+15,18022400
2400,5.0646,5.3362,3.03e+15,3.29e+15,19660800
2600,5.2434,5.3059,3.29e+15,3.56e+15,21299200
2800,5.1496,5.2744,3.54e+15,3.84e+15,22937600
3000,5.2215,5.2459,3.79e+15,4.11e+15,24576000
3200,5.0558,5.2287,4.05e+15,4.39e+15,26214400
3400,5.2386,5.2029,4.30e+15,4.66e+15,27852800
