step,training_loss,validation_loss,total_flops_profiler
0,10.8271,10.8257,0.00e+00
0,10.8271,10.8257,0.00e+00
0,10.8257,10.8257,0.00e+00
0,10.8257,10.8257,0.00e+00
0,10.8258,10.8257,0.00e+00
0,10.8255,10.8257,0.00e+00
0,10.8251,10.8257,0.00e+00
0,10.8271,10.8257,0.00e+00
0,10.8260,10.8257,0.00e+00
0,10.8275,10.8257,0.00e+00
0,10.8255,10.8257,0.00e+00
0,10.8255,10.8257,0.00e+00
0,10.8255,10.8257,0.00e+00
0,10.8274,10.8257,0.00e+00
0,10.8267,10.8257,0.00e+00
50,10.6695,10.6654,9.96e+11
50,10.6695,10.6654,9.96e+11
50,10.6725,10.6654,9.96e+11
50,10.6678,10.6654,9.96e+11
50,10.6650,10.6654,9.96e+11
50,10.6626,10.6654,9.96e+11
50,10.6648,10.6654,9.96e+11
50,10.6618,10.6654,9.96e+11
50,10.6714,10.6654,9.96e+11
50,10.6670,10.6654,9.96e+11
50,10.6709,10.6654,9.96e+11
50,10.6697,10.6654,9.96e+11
50,10.6659,10.6654,9.96e+11
50,10.6728,10.6654,9.96e+11
50,10.6706,10.6654,9.96e+11
50,10.6697,10.6654,9.96e+11
50,10.6689,10.6654,9.96e+11
100,10.4359,10.4255,1.99e+12
100,10.4359,10.4255,1.99e+12
100,10.4176,10.4255,1.99e+12
100,10.4205,10.4255,1.99e+12
100,10.4441,10.4255,1.99e+12
100,10.4353,10.4255,1.99e+12
100,10.4501,10.4255,1.99e+12
100,10.4300,10.4255,1.99e+12
100,10.4321,10.4255,1.99e+12
100,10.4169,10.4255,1.99e+12
100,10.4370,10.4255,1.99e+12
100,10.4261,10.4255,1.99e+12
100,10.4050,10.4255,1.99e+12
100,10.4258,10.4255,1.99e+12
100,10.4492,10.4255,1.99e+12
100,10.4232,10.4255,1.99e+12
100,10.4156,10.4255,1.99e+12
150,10.1814,10.1621,2.99e+12
150,10.1814,10.1621,2.99e+12
150,10.1402,10.1621,2.99e+12
150,10.2016,10.1621,2.99e+12
150,10.1673,10.1621,2.99e+12
150,10.1916,10.1621,2.99e+12
150,10.1706,10.1621,2.99e+12
150,10.1790,10.1621,2.99e+12
150,10.1694,10.1621,2.99e+12
150,10.1437,10.1621,2.99e+12
150,10.1318,10.1621,2.99e+12
150,10.1551,10.1621,2.99e+12
150,10.1903,10.1621,2.99e+12
150,10.1679,10.1621,2.99e+12
150,10.1734,10.1621,2.99e+12
150,10.1467,10.1621,2.99e+12
150,10.1624,10.1621,2.99e+12
200,9.8966,9.8897,3.98e+12
200,9.8966,9.8897,3.98e+12
200,9.8942,9.8897,3.98e+12
200,9.9165,9.8897,3.98e+12
200,9.8636,9.8897,3.98e+12
200,9.8916,9.8897,3.98e+12
200,9.8728,9.8897,3.98e+12
200,9.8833,9.8897,3.98e+12
200,9.9059,9.8897,3.98e+12
200,9.8740,9.8897,3.98e+12
200,9.8719,9.8897,3.98e+12
200,9.9315,9.8897,3.98e+12
200,9.8778,9.8897,3.98e+12
200,9.9190,9.8897,3.98e+12
200,9.9044,9.8897,3.98e+12
200,9.9333,9.8897,3.98e+12
200,9.8904,9.8897,3.98e+12
250,9.6090,9.6737,4.98e+12
250,9.6090,9.6737,4.98e+12
250,9.6190,9.6737,4.98e+12
250,9.7304,9.6737,4.98e+12
250,9.6686,9.6737,4.98e+12
250,9.6842,9.6737,4.98e+12
250,9.7099,9.6737,4.98e+12
250,9.6697,9.6737,4.98e+12
250,9.7152,9.6737,4.98e+12
250,9.6751,9.6737,4.98e+12
250,9.6946,9.6737,4.98e+12
250,9.6821,9.6737,4.98e+12
250,9.6569,9.6737,4.98e+12
250,9.6878,9.6737,4.98e+12
250,9.7411,9.6737,4.98e+12
250,9.6662,9.6737,4.98e+12
250,9.6618,9.6737,4.98e+12
300,9.5549,9.5624,5.97e+12
300,9.5549,9.5624,5.97e+12
300,9.6094,9.5624,5.97e+12
300,9.6202,9.5624,5.97e+12
300,9.5612,9.5624,5.97e+12
300,9.4706,9.5624,5.97e+12
300,9.6134,9.5624,5.97e+12
300,9.5588,9.5624,5.97e+12
300,9.5941,9.5624,5.97e+12
300,9.5996,9.5624,5.97e+12
300,9.5690,9.5624,5.97e+12
300,9.5623,9.5624,5.97e+12
300,9.5383,9.5624,5.97e+12
300,9.5013,9.5624,5.97e+12
300,9.5282,9.5624,5.97e+12
300,9.5946,9.5624,5.97e+12
300,9.5587,9.5624,5.97e+12
350,9.5629,9.5246,6.97e+12
350,9.5629,9.5246,6.97e+12
350,9.4986,9.5246,6.97e+12
350,9.4933,9.5246,6.97e+12
350,9.5681,9.5246,6.97e+12
350,9.5693,9.5246,6.97e+12
350,9.5228,9.5246,6.97e+12
350,9.5225,9.5246,6.97e+12
350,9.5192,9.5246,6.97e+12
350,9.5719,9.5246,6.97e+12
350,9.5302,9.5246,6.97e+12
350,9.5270,9.5246,6.97e+12
350,9.5522,9.5246,6.97e+12
350,9.5185,9.5246,6.97e+12
350,9.5345,9.5246,6.97e+12
350,9.5545,9.5246,6.97e+12
350,9.5211,9.5246,6.97e+12
