step,training_loss,validation_loss,total_flops_profiler
0,10.8148,10.8128,0.00e+00
0,10.8120,10.8128,0.00e+00
0,10.8128,10.8128,0.00e+00
0,10.8128,10.8128,0.00e+00
0,10.8131,10.8128,0.00e+00
0,10.8123,10.8128,0.00e+00
0,10.8127,10.8128,0.00e+00
0,10.8105,10.8128,0.00e+00
0,10.8123,10.8128,0.00e+00
0,10.8132,10.8128,0.00e+00
0,10.8113,10.8128,0.00e+00
0,10.8155,10.8128,0.00e+00
0,10.8104,10.8128,0.00e+00
0,10.8131,10.8128,0.00e+00
0,10.8127,10.8128,0.00e+00
50,9.2474,9.1777,3.07e+12
50,9.2474,9.1777,3.07e+12
50,9.1178,9.1777,3.07e+12
50,9.1581,9.1777,3.07e+12
50,9.1478,9.1777,3.07e+12
50,9.0999,9.1777,3.07e+12
50,9.2288,9.1777,3.07e+12
50,9.1312,9.1777,3.07e+12
50,9.2361,9.1777,3.07e+12
50,9.2225,9.1777,3.07e+12
50,9.2732,9.1777,3.07e+12
50,9.1972,9.1777,3.07e+12
50,9.1375,9.1777,3.07e+12
50,9.1315,9.1777,3.07e+12
50,9.1603,9.1777,3.07e+12
50,9.2592,9.1777,3.07e+12
50,9.2083,9.1777,3.07e+12
100,8.3317,8.3099,6.13e+12
100,8.3317,8.3099,6.13e+12
100,8.2698,8.3099,6.13e+12
100,8.3646,8.3099,6.13e+12
100,8.2201,8.3099,6.13e+12
100,8.2844,8.3099,6.13e+12
100,8.2939,8.3099,6.13e+12
100,8.2540,8.3099,6.13e+12
100,8.1969,8.3099,6.13e+12
100,8.4792,8.3099,6.13e+12
100,8.2631,8.3099,6.13e+12
100,8.3051,8.3099,6.13e+12
100,8.2733,8.3099,6.13e+12
100,8.3690,8.3099,6.13e+12
100,8.2700,8.3099,6.13e+12
100,8.2767,8.3099,6.13e+12
100,8.2486,8.3099,6.13e+12
150,8.1583,8.1545,9.20e+12
150,8.1583,8.1545,9.20e+12
150,8.1082,8.1545,9.20e+12
150,8.1157,8.1545,9.20e+12
150,8.1072,8.1545,9.20e+12
150,8.0547,8.1545,9.20e+12
150,8.0915,8.1545,9.20e+12
150,8.0920,8.1545,9.20e+12
150,8.1916,8.1545,9.20e+12
150,8.2139,8.1545,9.20e+12
150,8.1858,8.1545,9.20e+12
150,8.0788,8.1545,9.20e+12
150,8.1751,8.1545,9.20e+12
150,8.1696,8.1545,9.20e+12
150,8.2570,8.1545,9.20e+12
150,8.1335,8.1545,9.20e+12
150,8.1478,8.1545,9.20e+12
200,8.2167,8.1289,1.23e+13
200,8.2167,8.1289,1.23e+13
200,8.1216,8.1289,1.23e+13
200,8.0601,8.1289,1.23e+13
200,8.0787,8.1289,1.23e+13
200,8.1536,8.1289,1.23e+13
200,8.1304,8.1289,1.23e+13
200,8.1947,8.1289,1.23e+13
200,8.2207,8.1289,1.23e+13
200,8.2434,8.1289,1.23e+13
200,8.0830,8.1289,1.23e+13
200,8.1397,8.1289,1.23e+13
200,8.1210,8.1289,1.23e+13
200,8.1878,8.1289,1.23e+13
200,8.1040,8.1289,1.23e+13
200,8.1320,8.1289,1.23e+13
200,8.1318,8.1289,1.23e+13
250,8.1398,8.1252,1.53e+13
250,8.1398,8.1252,1.53e+13
250,8.1653,8.1252,1.53e+13
250,8.1668,8.1252,1.53e+13
250,8.1519,8.1252,1.53e+13
250,8.1003,8.1252,1.53e+13
250,8.0926,8.1252,1.53e+13
250,8.1486,8.1252,1.53e+13
250,8.2137,8.1252,1.53e+13
250,8.2409,8.1252,1.53e+13
250,8.0594,8.1252,1.53e+13
250,8.0813,8.1252,1.53e+13
250,8.1281,8.1252,1.53e+13
250,8.2463,8.1252,1.53e+13
250,8.1611,8.1252,1.53e+13
250,8.1247,8.1252,1.53e+13
250,8.1136,8.1252,1.53e+13
300,8.0304,8.1233,1.84e+13
300,8.0304,8.1233,1.84e+13
300,8.1717,8.1233,1.84e+13
300,8.1376,8.1233,1.84e+13
300,8.1636,8.1233,1.84e+13
300,8.1426,8.1233,1.84e+13
300,8.0961,8.1233,1.84e+13
300,8.1381,8.1233,1.84e+13
300,8.0563,8.1233,1.84e+13
300,8.1219,8.1233,1.84e+13
300,8.0603,8.1233,1.84e+13
300,8.0827,8.1233,1.84e+13
300,8.1022,8.1233,1.84e+13
300,8.1110,8.1233,1.84e+13
300,8.1682,8.1233,1.84e+13
300,8.0901,8.1233,1.84e+13
300,8.1332,8.1233,1.84e+13
350,8.1749,8.1244,2.15e+13
350,8.1749,8.1244,2.15e+13
350,8.1395,8.1244,2.15e+13
350,8.1451,8.1244,2.15e+13
350,8.2008,8.1244,2.15e+13
350,8.0410,8.1244,2.15e+13
350,8.1221,8.1244,2.15e+13
350,8.1630,8.1244,2.15e+13
350,8.1026,8.1244,2.15e+13
350,8.1210,8.1244,2.15e+13
350,8.2042,8.1244,2.15e+13
350,8.1455,8.1244,2.15e+13
350,8.1594,8.1244,2.15e+13
350,8.1783,8.1244,2.15e+13
350,8.1336,8.1244,2.15e+13
350,8.1010,8.1244,2.15e+13
350,8.1206,8.1244,2.15e+13
400,8.1792,8.1234,2.45e+13
400,8.1792,8.1234,2.45e+13
400,8.2044,8.1234,2.45e+13
400,8.1145,8.1234,2.45e+13
400,8.1573,8.1234,2.45e+13
400,8.0935,8.1234,2.45e+13
400,8.1206,8.1234,2.45e+13
400,8.0989,8.1234,2.45e+13
400,8.1241,8.1234,2.45e+13
400,7.9730,8.1234,2.45e+13
400,8.1404,8.1234,2.45e+13
400,8.0921,8.1234,2.45e+13
400,8.1149,8.1234,2.45e+13
400,8.0489,8.1234,2.45e+13
400,8.1108,8.1234,2.45e+13
400,8.1905,8.1234,2.45e+13
400,8.1503,8.1234,2.45e+13
450,8.1757,8.1227,2.76e+13
450,8.1757,8.1227,2.76e+13
450,8.0539,8.1227,2.76e+13
450,8.1959,8.1227,2.76e+13
450,8.0360,8.1227,2.76e+13
450,8.0877,8.1227,2.76e+13
450,8.1423,8.1227,2.76e+13
450,8.1028,8.1227,2.76e+13
450,8.1598,8.1227,2.76e+13
450,7.9800,8.1227,2.76e+13
