step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.2075,8.1291,7.83e+12,8.19e+12,819200
200,7.5566,7.7549,1.57e+13,1.64e+13,1638400
300,7.6664,7.7569,2.36e+13,2.46e+13,2457600
400,7.5996,7.7534,3.15e+13,3.28e+13,3276800
500,7.5277,7.7043,3.94e+13,4.10e+13,4096000
600,7.4118,7.6262,4.74e+13,4.92e+13,4915200
700,7.5225,7.5449,5.53e+13,5.74e+13,5734400
800,7.4002,7.4373,6.32e+13,6.55e+13,6553600
900,7.1885,7.3504,7.11e+13,7.37e+13,7372800
1000,7.2062,7.2693,7.90e+13,8.19e+13,8192000
1100,7.0719,7.1937,8.69e+13,9.01e+13,9011200
1200,7.0616,7.1323,9.48e+13,9.83e+13,9830400
1300,7.0317,7.0807,1.03e+14,1.07e+14,10649600
1400,6.8311,7.0398,1.11e+14,1.15e+14,11468800
1500,6.8614,7.0083,1.18e+14,1.23e+14,12288000
1600,6.8414,6.9855,1.26e+14,1.31e+14,13107200
1700,6.8327,6.9681,1.34e+14,1.39e+14,13926400
1800,6.8794,6.9532,1.42e+14,1.47e+14,14745600
1900,6.8879,6.9413,1.50e+14,1.56e+14,15564800
