step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8047,7.7680,3.13e+13,3.25e+13,819200
200,7.5589,7.8219,6.29e+13,6.50e+13,1638400
300,7.6325,7.7558,9.45e+13,9.75e+13,2457600
400,7.3786,7.5520,1.26e+14,1.30e+14,3276800
500,7.1934,7.3786,1.58e+14,1.63e+14,4096000
600,6.9344,7.2057,1.89e+14,1.95e+14,4915200
700,7.0498,7.0711,2.21e+14,2.28e+14,5734400
800,6.9002,6.9636,2.53e+14,2.60e+14,6553600
900,6.6629,6.8813,2.84e+14,2.93e+14,7372800
1000,6.7053,6.8018,3.16e+14,3.25e+14,8192000
1100,6.5903,6.7469,3.47e+14,3.58e+14,9011200
1200,6.5866,6.7053,3.79e+14,3.90e+14,9830400
1300,6.5877,6.6581,4.11e+14,4.23e+14,10649600
1400,6.3813,6.6264,4.42e+14,4.55e+14,11468800
1500,6.3514,6.6007,4.74e+14,4.88e+14,12288000
1600,6.4119,6.5792,5.06e+14,5.20e+14,13107200
1700,6.4152,6.5647,5.37e+14,5.53e+14,13926400
1800,6.4836,6.5519,5.69e+14,5.85e+14,14745600
1900,6.4713,6.5407,6.00e+14,6.18e+14,15564800
