step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8071,7.8941,7.83e+12,8.19e+12,819200
200,6.9857,7.3062,1.57e+13,1.64e+13,1638400
300,6.6276,6.8774,2.36e+13,2.46e+13,2457600
400,6.3596,6.7041,3.15e+13,3.28e+13,3276800
500,6.2810,6.5817,3.94e+13,4.10e+13,4096000
600,6.0653,6.5104,4.74e+13,4.92e+13,4915200
700,6.3367,6.4423,5.53e+13,5.74e+13,5734400
800,6.2484,6.3864,6.32e+13,6.55e+13,6553600
900,6.0556,6.3592,7.11e+13,7.37e+13,7372800
1000,6.1656,6.3139,7.90e+13,8.19e+13,8192000
1100,6.0181,6.2739,8.69e+13,9.01e+13,9011200
1200,6.0281,6.2556,9.48e+13,9.83e+13,9830400
1300,6.0560,6.2114,1.03e+14,1.07e+14,10649600
1400,5.9171,6.1908,1.11e+14,1.15e+14,11468800
1500,5.7975,6.1746,1.18e+14,1.23e+14,12288000
1600,5.9531,6.1468,1.26e+14,1.31e+14,13107200
1700,5.9641,6.1350,1.34e+14,1.39e+14,13926400
1800,5.9988,6.1214,1.42e+14,1.47e+14,14745600
1900,6.0354,6.1068,1.50e+14,1.56e+14,15564800
