step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6336,7.6266,3.13e+13,3.25e+13,819200
200,6.6036,6.9945,6.29e+13,6.50e+13,1638400
300,6.2938,6.6423,9.45e+13,9.75e+13,2457600
400,6.0571,6.4781,1.26e+14,1.30e+14,3276800
500,6.0031,6.3680,1.58e+14,1.63e+14,4096000
600,5.7918,6.2951,1.89e+14,1.95e+14,4915200
700,6.0410,6.2228,2.21e+14,2.28e+14,5734400
800,5.9767,6.1624,2.53e+14,2.60e+14,6553600
900,5.7388,6.1246,2.84e+14,2.93e+14,7372800
1000,5.8556,6.0597,3.16e+14,3.25e+14,8192000
1100,5.6889,6.0146,3.47e+14,3.58e+14,9011200
1200,5.6730,5.9866,3.79e+14,3.90e+14,9830400
1300,5.7313,5.9271,4.11e+14,4.23e+14,10649600
1400,5.5751,5.8915,4.42e+14,4.55e+14,11468800
1500,5.4202,5.8646,4.74e+14,4.88e+14,12288000
1600,5.5869,5.8274,5.06e+14,5.20e+14,13107200
1700,5.6195,5.8048,5.37e+14,5.53e+14,13926400
1800,5.6231,5.7821,5.69e+14,5.85e+14,14745600
1900,5.6873,5.7615,6.00e+14,6.18e+14,15564800
