step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.0201,7.2994,6.26e+13,6.61e+13,819200
200,6.7007,7.1481,1.26e+14,1.32e+14,1638400
300,6.7109,7.0094,1.89e+14,1.98e+14,2457600
400,6.6226,6.9830,2.52e+14,2.64e+14,3276800
500,6.6345,6.9991,3.16e+14,3.30e+14,4096000
600,6.4657,6.8978,3.79e+14,3.96e+14,4915200
700,6.8279,6.8740,4.42e+14,4.63e+14,5734400
800,6.7298,6.8628,5.05e+14,5.29e+14,6553600
900,6.5293,6.8288,5.69e+14,5.95e+14,7372800
1000,6.6266,6.7856,6.32e+14,6.61e+14,8192000
1100,6.5229,6.7609,6.95e+14,7.27e+14,9011200
1200,6.5447,6.7477,7.58e+14,7.93e+14,9830400
1300,6.5705,6.7094,8.21e+14,8.59e+14,10649600
1400,6.3917,6.6865,8.85e+14,9.25e+14,11468800
1500,6.3613,6.6751,9.48e+14,9.91e+14,12288000
1600,6.4551,6.6475,1.01e+15,1.06e+15,13107200
1700,6.4507,6.6397,1.07e+15,1.12e+15,13926400
1800,6.4966,6.6268,1.14e+15,1.19e+15,14745600
1900,6.5403,6.6146,1.20e+15,1.26e+15,15564800
