step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8358,7.9027,6.26e+13,6.61e+13,819200
200,7.3629,7.6545,1.26e+14,1.32e+14,1638400
300,7.0691,7.2438,1.89e+14,1.98e+14,2457600
400,6.6590,6.9473,2.52e+14,2.64e+14,3276800
500,6.4979,6.7707,3.16e+14,3.30e+14,4096000
600,6.2621,6.6598,3.79e+14,3.96e+14,4915200
700,6.4659,6.5466,4.42e+14,4.63e+14,5734400
800,6.3350,6.4662,5.05e+14,5.29e+14,6553600
900,6.0886,6.3961,5.69e+14,5.95e+14,7372800
1000,6.1462,6.3134,6.32e+14,6.61e+14,8192000
1100,6.0231,6.2562,6.95e+14,7.27e+14,9011200
1200,6.0301,6.2179,7.58e+14,7.93e+14,9830400
1300,6.0317,6.1603,8.21e+14,8.59e+14,10649600
1400,5.8498,6.1262,8.85e+14,9.25e+14,11468800
1500,5.7366,6.1028,9.48e+14,9.91e+14,12288000
1600,5.8854,6.0716,1.01e+15,1.06e+15,13107200
1700,5.8951,6.0553,1.07e+15,1.12e+15,13926400
1800,5.9290,6.0387,1.14e+15,1.19e+15,14745600
1900,5.9463,6.0228,1.20e+15,1.26e+15,15564800
