step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8002,7.7868,7.83e+12,8.19e+12,819200
200,7.5225,7.8080,1.57e+13,1.64e+13,1638400
300,7.2841,7.4295,2.36e+13,2.46e+13,2457600
400,6.9313,7.1641,3.15e+13,3.28e+13,3276800
500,6.7241,6.9511,3.94e+13,4.10e+13,4096000
600,6.4721,6.8013,4.74e+13,4.92e+13,4915200
700,6.6470,6.6950,5.53e+13,5.74e+13,5734400
800,6.5215,6.6164,6.32e+13,6.55e+13,6553600
900,6.3114,6.5538,7.11e+13,7.37e+13,7372800
1000,6.3699,6.4947,7.90e+13,8.19e+13,8192000
1100,6.2605,6.4464,8.69e+13,9.01e+13,9011200
1200,6.2844,6.4200,9.48e+13,9.83e+13,9830400
1300,6.2848,6.3767,1.03e+14,1.07e+14,10649600
1400,6.1085,6.3541,1.11e+14,1.15e+14,11468800
1500,6.0234,6.3360,1.18e+14,1.23e+14,12288000
1600,6.1474,6.3160,1.26e+14,1.31e+14,13107200
1700,6.1501,6.3051,1.34e+14,1.39e+14,13926400
1800,6.2228,6.2931,1.42e+14,1.47e+14,14745600
1900,6.2173,6.2825,1.50e+14,1.56e+14,15564800
