step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.1823,8.1065,1.57e+13,1.62e+13,819200
200,7.5549,7.7605,3.15e+13,3.24e+13,1638400
300,7.6660,7.7619,4.73e+13,4.87e+13,2457600
400,7.5993,7.7601,6.31e+13,6.49e+13,3276800
500,7.5446,7.7265,7.89e+13,8.11e+13,4096000
600,7.4375,7.6588,9.47e+13,9.73e+13,4915200
700,7.5468,7.5734,1.11e+14,1.14e+14,5734400
800,7.4367,7.4779,1.26e+14,1.30e+14,6553600
900,7.2194,7.3842,1.42e+14,1.46e+14,7372800
1000,7.2406,7.3029,1.58e+14,1.62e+14,8192000
1100,7.1064,7.2331,1.74e+14,1.78e+14,9011200
1200,7.1100,7.1770,1.90e+14,1.95e+14,9830400
1300,7.0749,7.1260,2.05e+14,2.11e+14,10649600
1400,6.8779,7.0852,2.21e+14,2.27e+14,11468800
1500,6.9010,7.0529,2.37e+14,2.43e+14,12288000
1600,6.8877,7.0292,2.53e+14,2.60e+14,13107200
1700,6.8784,7.0111,2.69e+14,2.76e+14,13926400
1800,6.9235,6.9960,2.84e+14,2.92e+14,14745600
1900,6.9305,6.9832,3.00e+14,3.08e+14,15564800
