step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8229,7.7766,1.57e+13,1.62e+13,819200
200,7.5566,7.8091,3.15e+13,3.24e+13,1638400
300,7.6376,7.7613,4.73e+13,4.87e+13,2457600
400,7.3951,7.5699,6.31e+13,6.49e+13,3276800
500,7.1855,7.3709,7.89e+13,8.11e+13,4096000
600,6.9463,7.2132,9.47e+13,9.73e+13,4915200
700,7.0496,7.0762,1.11e+14,1.14e+14,5734400
800,6.9003,6.9617,1.26e+14,1.30e+14,6553600
900,6.6585,6.8785,1.42e+14,1.46e+14,7372800
1000,6.7052,6.8030,1.58e+14,1.62e+14,8192000
1100,6.5887,6.7498,1.74e+14,1.78e+14,9011200
1200,6.5905,6.7096,1.90e+14,1.95e+14,9830400
1300,6.5959,6.6682,2.05e+14,2.11e+14,10649600
1400,6.3909,6.6380,2.21e+14,2.27e+14,11468800
1500,6.3722,6.6126,2.37e+14,2.43e+14,12288000
1600,6.4297,6.5928,2.53e+14,2.60e+14,13107200
1700,6.4268,6.5793,2.69e+14,2.76e+14,13926400
1800,6.4969,6.5663,2.84e+14,2.92e+14,14745600
1900,6.4838,6.5553,3.00e+14,3.08e+14,15564800
