step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8042,7.7939,3.13e+13,3.25e+13,819200
200,6.8071,7.2865,6.29e+13,6.50e+13,1638400
300,6.4785,6.7686,9.45e+13,9.75e+13,2457600
400,6.1550,6.5636,1.26e+14,1.30e+14,3276800
500,6.0680,6.4113,1.58e+14,1.63e+14,4096000
600,5.8171,6.2959,1.89e+14,1.95e+14,4915200
700,6.0359,6.1992,2.21e+14,2.28e+14,5734400
800,5.9126,6.1263,2.53e+14,2.60e+14,6553600
900,5.7094,6.0775,2.84e+14,2.93e+14,7372800
1000,5.8089,6.0066,3.16e+14,3.25e+14,8192000
1100,5.6470,5.9589,3.47e+14,3.58e+14,9011200
1200,5.6310,5.9279,3.79e+14,3.90e+14,9830400
1300,5.6880,5.8656,4.11e+14,4.23e+14,10649600
1400,5.5426,5.8367,4.42e+14,4.55e+14,11468800
1500,5.3839,5.8107,4.74e+14,4.88e+14,12288000
1600,5.5623,5.7798,5.06e+14,5.20e+14,13107200
1700,5.5742,5.7597,5.37e+14,5.53e+14,13926400
1800,5.5862,5.7404,5.69e+14,5.85e+14,14745600
1900,5.6434,5.7219,6.00e+14,6.18e+14,15564800
