step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5530,7.8883,9.39e+13,1.01e+14,819200
200,6.9556,7.1054,1.89e+14,2.02e+14,1638400
300,6.4482,6.6870,2.84e+14,3.03e+14,2457600
400,6.3465,6.4345,3.78e+14,4.04e+14,3276800
500,6.0086,6.2252,4.73e+14,5.05e+14,4096000
600,5.8360,6.0744,5.68e+14,6.06e+14,4915200
700,5.7332,5.9719,6.63e+14,7.06e+14,5734400
800,5.4850,5.8870,7.58e+14,8.07e+14,6553600
900,5.4252,5.8235,8.53e+14,9.08e+14,7372800
1000,5.4910,5.7515,9.48e+14,1.01e+15,8192000
1100,5.4288,5.7040,1.04e+15,1.11e+15,9011200
1200,5.5173,5.6550,1.14e+15,1.21e+15,9830400
1300,5.4672,5.6109,1.23e+15,1.31e+15,10649600
1400,5.3763,5.5706,1.33e+15,1.41e+15,11468800
1500,5.1959,5.5368,1.42e+15,1.51e+15,12288000
1600,5.4770,5.4936,1.52e+15,1.61e+15,13107200
1700,5.3227,5.4677,1.61e+15,1.72e+15,13926400
1800,5.2417,5.4370,1.71e+15,1.82e+15,14745600
1900,5.3364,5.4150,1.80e+15,1.92e+15,15564800
2000,5.2971,5.3882,1.90e+15,2.02e+15,16384000
2100,5.2251,5.3714,1.99e+15,2.12e+15,17203200
2200,5.2582,5.3503,2.09e+15,2.22e+15,18022400
2300,5.1957,5.3343,2.18e+15,2.32e+15,18841600
2400,5.1910,5.3253,2.28e+15,2.42e+15,19660800
2500,5.2480,5.3163,2.37e+15,2.52e+15,20480000
