step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6962,8.0136,9.39e+13,1.01e+14,819200
200,7.2233,7.3570,1.89e+14,2.02e+14,1638400
300,6.6858,6.8683,2.84e+14,3.03e+14,2457600
400,6.5564,6.6172,3.78e+14,4.04e+14,3276800
500,6.2170,6.3879,4.73e+14,5.05e+14,4096000
600,6.0156,6.2294,5.68e+14,6.06e+14,4915200
700,5.8965,6.1053,6.63e+14,7.06e+14,5734400
800,5.6287,5.9969,7.58e+14,8.07e+14,6553600
900,5.5478,5.9188,8.53e+14,9.08e+14,7372800
1000,5.5988,5.8426,9.48e+14,1.01e+15,8192000
1100,5.5365,5.7851,1.04e+15,1.11e+15,9011200
1200,5.6032,5.7270,1.14e+15,1.21e+15,9830400
1300,5.5558,5.6823,1.23e+15,1.31e+15,10649600
1400,5.4638,5.6357,1.33e+15,1.41e+15,11468800
1500,5.2733,5.6001,1.42e+15,1.51e+15,12288000
1600,5.5359,5.5568,1.52e+15,1.61e+15,13107200
1700,5.4065,5.5290,1.61e+15,1.72e+15,13926400
1800,5.3164,5.4992,1.71e+15,1.82e+15,14745600
1900,5.3876,5.4792,1.80e+15,1.92e+15,15564800
2000,5.3860,5.4511,1.90e+15,2.02e+15,16384000
2100,5.3120,5.4351,1.99e+15,2.12e+15,17203200
2200,5.3209,5.4161,2.09e+15,2.22e+15,18022400
2300,5.2833,5.4007,2.18e+15,2.32e+15,18841600
2400,5.2685,5.3924,2.28e+15,2.42e+15,19660800
2500,5.3409,5.3834,2.37e+15,2.52e+15,20480000
