step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6906,7.8375,1.25e+14,1.37e+14,819200
200,7.3418,7.5640,2.52e+14,2.74e+14,1638400
300,6.9617,7.1175,3.78e+14,4.11e+14,2457600
400,6.6284,6.7939,5.05e+14,5.48e+14,3276800
500,6.3527,6.6236,6.31e+14,6.85e+14,4096000
600,6.0865,6.4923,7.58e+14,8.22e+14,4915200
700,6.2481,6.3967,8.84e+14,9.59e+14,5734400
800,6.0427,6.2810,1.01e+15,1.10e+15,6553600
900,6.0304,6.1867,1.14e+15,1.23e+15,7372800
1000,5.8155,6.1224,1.26e+15,1.37e+15,8192000
1100,5.8259,6.0309,1.39e+15,1.51e+15,9011200
1200,5.6784,5.9531,1.52e+15,1.64e+15,9830400
1300,5.8058,5.8983,1.64e+15,1.78e+15,10649600
1400,5.5636,5.8396,1.77e+15,1.92e+15,11468800
1500,5.6710,5.7926,1.90e+15,2.06e+15,12288000
1600,5.6066,5.7519,2.02e+15,2.19e+15,13107200
1700,5.5149,5.7189,2.15e+15,2.33e+15,13926400
1800,5.5662,5.6724,2.28e+15,2.47e+15,14745600
1900,5.6071,5.6370,2.40e+15,2.60e+15,15564800
2000,5.5645,5.6223,2.53e+15,2.74e+15,16384000
2100,5.4755,5.5906,2.65e+15,2.88e+15,17203200
2200,5.3925,5.5627,2.78e+15,3.02e+15,18022400
2300,5.2818,5.5446,2.91e+15,3.15e+15,18841600
2400,5.2594,5.5197,3.03e+15,3.29e+15,19660800
2500,5.3655,5.5045,3.16e+15,3.43e+15,20480000
2600,5.4458,5.4875,3.29e+15,3.56e+15,21299200
2700,5.3692,5.4703,3.41e+15,3.70e+15,22118400
2800,5.3831,5.4578,3.54e+15,3.84e+15,22937600
2900,5.3922,5.4407,3.67e+15,3.97e+15,23756800
3000,5.4099,5.4288,3.79e+15,4.11e+15,24576000
3100,5.3364,5.4195,3.92e+15,4.25e+15,25395200
3200,5.2552,5.4134,4.05e+15,4.39e+15,26214400
3300,5.3921,5.4056,4.17e+15,4.52e+15,27033600
3400,5.4456,5.3885,4.30e+15,4.66e+15,27852800
