step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.3807,7.6054,9.39e+13,1.01e+14,819200
200,6.7495,6.9085,1.89e+14,2.02e+14,1638400
300,6.2944,6.5767,2.84e+14,3.03e+14,2457600
400,6.2510,6.3616,3.78e+14,4.04e+14,3276800
500,5.9509,6.1992,4.73e+14,5.05e+14,4096000
600,5.8308,6.0955,5.68e+14,6.06e+14,4915200
700,5.7740,6.0266,6.63e+14,7.06e+14,5734400
800,5.5457,5.9609,7.58e+14,8.07e+14,6553600
900,5.5020,5.9172,8.53e+14,9.08e+14,7372800
1000,5.5935,5.8630,9.48e+14,1.01e+15,8192000
1100,5.5331,5.8230,1.04e+15,1.11e+15,9011200
1200,5.6310,5.7841,1.14e+15,1.21e+15,9830400
1300,5.5823,5.7469,1.23e+15,1.31e+15,10649600
1400,5.4926,5.7038,1.33e+15,1.41e+15,11468800
1500,5.3119,5.6708,1.42e+15,1.51e+15,12288000
1600,5.6058,5.6258,1.52e+15,1.61e+15,13107200
1700,5.4528,5.6022,1.61e+15,1.72e+15,13926400
1800,5.3607,5.5684,1.71e+15,1.82e+15,14745600
1900,5.4468,5.5463,1.80e+15,1.92e+15,15564800
2000,5.4180,5.5170,1.90e+15,2.02e+15,16384000
2100,5.3410,5.4986,1.99e+15,2.12e+15,17203200
2200,5.3583,5.4757,2.09e+15,2.22e+15,18022400
2300,5.3017,5.4588,2.18e+15,2.32e+15,18841600
2400,5.2928,5.4476,2.28e+15,2.42e+15,19660800
2500,5.3626,5.4386,2.37e+15,2.52e+15,20480000
