step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7988,7.7946,1.57e+13,1.62e+13,819200
200,7.5402,7.8266,3.15e+13,3.24e+13,1638400
300,7.3239,7.4520,4.73e+13,4.87e+13,2457600
400,6.9714,7.1933,6.31e+13,6.49e+13,3276800
500,6.7738,6.9932,7.89e+13,8.11e+13,4096000
600,6.5128,6.8441,9.47e+13,9.73e+13,4915200
700,6.6903,6.7309,1.11e+14,1.14e+14,5734400
800,6.5517,6.6487,1.26e+14,1.30e+14,6553600
900,6.3219,6.5771,1.42e+14,1.46e+14,7372800
1000,6.3834,6.5080,1.58e+14,1.62e+14,8192000
1100,6.2615,6.4542,1.74e+14,1.78e+14,9011200
1200,6.2665,6.4213,1.90e+14,1.95e+14,9830400
1300,6.2781,6.3714,2.05e+14,2.11e+14,10649600
1400,6.0810,6.3433,2.21e+14,2.27e+14,11468800
1500,6.0142,6.3210,2.37e+14,2.43e+14,12288000
1600,6.1253,6.2970,2.53e+14,2.60e+14,13107200
1700,6.1247,6.2836,2.69e+14,2.76e+14,13926400
1800,6.1952,6.2690,2.84e+14,2.92e+14,14745600
1900,6.1893,6.2569,3.00e+14,3.08e+14,15564800
