step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7435,7.8156,6.26e+13,6.61e+13,819200
200,6.8452,7.1977,1.26e+14,1.32e+14,1638400
300,6.4633,6.7570,1.89e+14,1.98e+14,2457600
400,6.1197,6.5235,2.52e+14,2.64e+14,3276800
500,5.9919,6.3448,3.16e+14,3.30e+14,4096000
600,5.7287,6.2090,3.79e+14,3.96e+14,4915200
700,5.9198,6.0880,4.42e+14,4.63e+14,5734400
800,5.7923,6.0104,5.05e+14,5.29e+14,6553600
900,5.5558,5.9421,5.69e+14,5.95e+14,7372800
1000,5.6524,5.8655,6.32e+14,6.61e+14,8192000
1100,5.4715,5.8093,6.95e+14,7.27e+14,9011200
1200,5.4717,5.7693,7.58e+14,7.93e+14,9830400
1300,5.5166,5.7098,8.21e+14,8.59e+14,10649600
1400,5.3609,5.6772,8.85e+14,9.25e+14,11468800
1500,5.1911,5.6458,9.48e+14,9.91e+14,12288000
1600,5.3967,5.6158,1.01e+15,1.06e+15,13107200
1700,5.4075,5.5927,1.07e+15,1.12e+15,13926400
1800,5.4051,5.5720,1.14e+15,1.19e+15,14745600
1900,5.4958,5.5531,1.20e+15,1.26e+15,15564800
