step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,6.9095,7.2553,9.39e+13,1.01e+14,819200
200,6.4961,6.7461,1.89e+14,2.02e+14,1638400
300,6.4836,6.7325,2.84e+14,3.03e+14,2457600
400,6.5868,6.6760,3.78e+14,4.04e+14,3276800
500,6.4388,6.6145,4.73e+14,5.05e+14,4096000
600,6.4586,6.5670,5.68e+14,6.06e+14,4915200
700,6.3701,6.5472,6.63e+14,7.06e+14,5734400
800,6.2031,6.5185,7.58e+14,8.07e+14,6553600
900,6.1742,6.5048,8.53e+14,9.08e+14,7372800
1000,6.2760,6.4751,9.48e+14,1.01e+15,8192000
1100,6.2157,6.4508,1.04e+15,1.11e+15,9011200
1200,6.2997,6.4212,1.14e+15,1.21e+15,9830400
1300,6.3039,6.4070,1.23e+15,1.31e+15,10649600
1400,6.2085,6.3794,1.33e+15,1.41e+15,11468800
1500,6.0058,6.3564,1.42e+15,1.51e+15,12288000
1600,6.3402,6.3187,1.52e+15,1.61e+15,13107200
1700,6.2484,6.3103,1.61e+15,1.72e+15,13926400
1800,6.1735,6.2905,1.71e+15,1.82e+15,14745600
1900,6.2018,6.2684,1.80e+15,1.92e+15,15564800
2000,6.1902,6.2516,1.90e+15,2.02e+15,16384000
2100,6.1466,6.2422,1.99e+15,2.12e+15,17203200
2200,6.0933,6.2212,2.09e+15,2.22e+15,18022400
2300,6.0611,6.2077,2.18e+15,2.32e+15,18841600
2400,6.1100,6.1994,2.28e+15,2.42e+15,19660800
2500,6.2545,6.1951,2.37e+15,2.52e+15,20480000
