step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6586,7.8034,7.83e+12,8.19e+12,819200
200,6.7958,7.1741,1.57e+13,1.64e+13,1638400
300,6.5135,6.7916,2.36e+13,2.46e+13,2457600
400,6.2917,6.6597,3.15e+13,3.28e+13,3276800
500,6.2770,6.5957,3.94e+13,4.10e+13,4096000
600,6.0552,6.5415,4.74e+13,4.92e+13,4915200
700,6.3550,6.4775,5.53e+13,5.74e+13,5734400
800,6.2620,6.4220,6.32e+13,6.55e+13,6553600
900,6.0701,6.4102,7.11e+13,7.37e+13,7372800
1000,6.1446,6.3422,7.90e+13,8.19e+13,8192000
1100,6.0295,6.3039,8.69e+13,9.01e+13,9011200
1200,6.0250,6.2803,9.48e+13,9.83e+13,9830400
1300,6.0685,6.2287,1.03e+14,1.07e+14,10649600
1400,5.9103,6.2035,1.11e+14,1.15e+14,11468800
1500,5.7804,6.1811,1.18e+14,1.23e+14,12288000
1600,5.9266,6.1477,1.26e+14,1.31e+14,13107200
1700,5.9327,6.1320,1.34e+14,1.39e+14,13926400
1800,5.9790,6.1162,1.42e+14,1.47e+14,14745600
1900,6.0289,6.0976,1.50e+14,1.56e+14,15564800
