step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.0345,7.2394,1.25e+14,1.37e+14,819200
200,6.3244,6.7172,2.52e+14,2.74e+14,1638400
300,6.4122,6.6983,3.78e+14,4.11e+14,2457600
400,6.4830,6.7411,5.05e+14,5.48e+14,3276800
500,6.4078,6.6734,6.31e+14,6.85e+14,4096000
600,6.2496,6.6577,7.58e+14,8.22e+14,4915200
700,6.5040,6.6517,8.84e+14,9.59e+14,5734400
800,6.3733,6.6141,1.01e+15,1.10e+15,6553600
900,6.4591,6.5780,1.14e+15,1.23e+15,7372800
1000,6.2970,6.5758,1.26e+15,1.37e+15,8192000
1100,6.4161,6.5686,1.39e+15,1.51e+15,9011200
1200,6.2848,6.5285,1.52e+15,1.64e+15,9830400
1300,6.4679,6.5123,1.64e+15,1.78e+15,10649600
1400,6.2462,6.4952,1.77e+15,1.92e+15,11468800
1500,6.3327,6.4762,1.90e+15,2.06e+15,12288000
1600,6.3598,6.4582,2.02e+15,2.19e+15,13107200
1700,6.2916,6.4492,2.15e+15,2.33e+15,13926400
1800,6.3022,6.4218,2.28e+15,2.47e+15,14745600
1900,6.4098,6.4113,2.40e+15,2.60e+15,15564800
2000,6.3817,6.3997,2.53e+15,2.74e+15,16384000
2100,6.2600,6.3844,2.65e+15,2.88e+15,17203200
2200,6.1965,6.3633,2.78e+15,3.02e+15,18022400
2300,6.1145,6.3561,2.91e+15,3.15e+15,18841600
2400,6.0997,6.3436,3.03e+15,3.29e+15,19660800
2500,6.2270,6.3315,3.16e+15,3.43e+15,20480000
2600,6.3190,6.3207,3.29e+15,3.56e+15,21299200
2700,6.2139,6.3055,3.41e+15,3.70e+15,22118400
2800,6.2617,6.2957,3.54e+15,3.84e+15,22937600
2900,6.2207,6.2851,3.67e+15,3.97e+15,23756800
3000,6.2252,6.2783,3.79e+15,4.11e+15,24576000
3100,6.1689,6.2704,3.92e+15,4.25e+15,25395200
3200,6.1366,6.2646,4.05e+15,4.39e+15,26214400
3300,6.3337,6.2589,4.17e+15,4.52e+15,27033600
3400,6.3497,6.2467,4.30e+15,4.66e+15,27852800
