step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6749,7.8082,1.25e+14,1.37e+14,819200
200,7.5296,7.8491,2.52e+14,2.74e+14,1638400
300,7.3207,7.4073,3.78e+14,4.11e+14,2457600
400,6.9585,7.0810,5.05e+14,5.48e+14,3276800
500,6.5952,6.8169,6.31e+14,6.85e+14,4096000
600,6.3352,6.6852,7.58e+14,8.22e+14,4915200
700,6.5220,6.5972,8.84e+14,9.59e+14,5734400
800,6.3015,6.4881,1.01e+15,1.10e+15,6553600
900,6.3008,6.3971,1.14e+15,1.23e+15,7372800
1000,6.1131,6.3399,1.26e+15,1.37e+15,8192000
1100,6.1036,6.2796,1.39e+15,1.51e+15,9011200
1200,5.9461,6.1956,1.52e+15,1.64e+15,9830400
1300,6.1193,6.1468,1.64e+15,1.78e+15,10649600
1400,5.8667,6.1045,1.77e+15,1.92e+15,11468800
1500,5.9579,6.0679,1.90e+15,2.06e+15,12288000
1600,5.9021,6.0142,2.02e+15,2.19e+15,13107200
1700,5.8306,5.9854,2.15e+15,2.33e+15,13926400
1800,5.8446,5.9355,2.28e+15,2.47e+15,14745600
1900,5.9209,5.9008,2.40e+15,2.60e+15,15564800
2000,5.8569,5.8766,2.53e+15,2.74e+15,16384000
2100,5.7487,5.8474,2.65e+15,2.88e+15,17203200
2200,5.6717,5.8272,2.78e+15,3.02e+15,18022400
2300,5.5673,5.8023,2.91e+15,3.15e+15,18841600
2400,5.5549,5.7835,3.03e+15,3.29e+15,19660800
2500,5.6686,5.7682,3.16e+15,3.43e+15,20480000
2600,5.7289,5.7535,3.29e+15,3.56e+15,21299200
2700,5.6701,5.7355,3.41e+15,3.70e+15,22118400
2800,5.7086,5.7250,3.54e+15,3.84e+15,22937600
2900,5.6737,5.7102,3.67e+15,3.97e+15,23756800
3000,5.6941,5.6986,3.79e+15,4.11e+15,24576000
3100,5.6116,5.6906,3.92e+15,4.25e+15,25395200
3200,5.5537,5.6847,4.05e+15,4.39e+15,26214400
3300,5.7000,5.6777,4.17e+15,4.52e+15,27033600
3400,5.7608,5.6657,4.30e+15,4.66e+15,27852800
