step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.3378,7.2991,6.26e+13,6.61e+13,819200
200,6.4821,6.8921,1.26e+14,1.32e+14,1638400
300,6.3922,6.7050,1.89e+14,1.98e+14,2457600
400,6.2068,6.6282,2.52e+14,2.64e+14,3276800
500,6.2354,6.5751,3.16e+14,3.30e+14,4096000
600,6.0412,6.5385,3.79e+14,3.96e+14,4915200
700,6.3393,6.4824,4.42e+14,4.63e+14,5734400
800,6.2796,6.4405,5.05e+14,5.29e+14,6553600
900,6.0706,6.4097,5.69e+14,5.95e+14,7372800
1000,6.1760,6.3633,6.32e+14,6.61e+14,8192000
1100,6.0411,6.3237,6.95e+14,7.27e+14,9011200
1200,6.0313,6.3044,7.58e+14,7.93e+14,9830400
1300,6.1085,6.2494,8.21e+14,8.59e+14,10649600
1400,5.9153,6.2207,8.85e+14,9.25e+14,11468800
1500,5.7927,6.1992,9.48e+14,9.91e+14,12288000
1600,5.9305,6.1644,1.01e+15,1.06e+15,13107200
1700,5.9640,6.1455,1.07e+15,1.12e+15,13926400
1800,5.9927,6.1258,1.14e+15,1.19e+15,14745600
1900,6.0334,6.1058,1.20e+15,1.26e+15,15564800
