step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5144,7.4534,3.13e+13,3.25e+13,819200
200,6.5283,6.9476,6.29e+13,6.50e+13,1638400
300,6.3552,6.6703,9.45e+13,9.75e+13,2457600
400,6.2015,6.5949,1.26e+14,1.30e+14,3276800
500,6.1918,6.5131,1.58e+14,1.63e+14,4096000
600,5.9679,6.4799,1.89e+14,1.95e+14,4915200
700,6.2793,6.4096,2.21e+14,2.28e+14,5734400
800,6.1666,6.3646,2.53e+14,2.60e+14,6553600
900,5.9738,6.3335,2.84e+14,2.93e+14,7372800
1000,6.0763,6.2775,3.16e+14,3.25e+14,8192000
1100,5.9295,6.2397,3.47e+14,3.58e+14,9011200
1200,5.9381,6.2176,3.79e+14,3.90e+14,9830400
1300,5.9632,6.1536,4.11e+14,4.23e+14,10649600
1400,5.8101,6.1242,4.42e+14,4.55e+14,11468800
1500,5.6725,6.0992,4.74e+14,4.88e+14,12288000
1600,5.8202,6.0576,5.06e+14,5.20e+14,13107200
1700,5.8415,6.0366,5.37e+14,5.53e+14,13926400
1800,5.8633,6.0126,5.69e+14,5.85e+14,14745600
1900,5.9036,5.9916,6.00e+14,6.18e+14,15564800
