step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8303,7.8971,3.13e+13,3.25e+13,819200
200,7.3570,7.6500,6.29e+13,6.50e+13,1638400
300,7.0217,7.2135,9.45e+13,9.75e+13,2457600
400,6.6314,6.9180,1.26e+14,1.30e+14,3276800
500,6.4693,6.7371,1.58e+14,1.63e+14,4096000
600,6.2292,6.6214,1.89e+14,1.95e+14,4915200
700,6.4310,6.5063,2.21e+14,2.28e+14,5734400
800,6.2833,6.4139,2.53e+14,2.60e+14,6553600
900,6.0531,6.3496,2.84e+14,2.93e+14,7372800
1000,6.1125,6.2692,3.16e+14,3.25e+14,8192000
1100,5.9889,6.2140,3.47e+14,3.58e+14,9011200
1200,5.9939,6.1806,3.79e+14,3.90e+14,9830400
1300,5.9947,6.1214,4.11e+14,4.23e+14,10649600
1400,5.8232,6.0902,4.42e+14,4.55e+14,11468800
1500,5.7102,6.0663,4.74e+14,4.88e+14,12288000
1600,5.8568,6.0392,5.06e+14,5.20e+14,13107200
1700,5.8638,6.0246,5.37e+14,5.53e+14,13926400
1800,5.9056,6.0071,5.69e+14,5.85e+14,14745600
1900,5.9334,5.9932,6.00e+14,6.18e+14,15564800
