step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8257,7.9171,1.57e+13,1.62e+13,819200
200,7.0385,7.3535,3.15e+13,3.24e+13,1638400
300,6.6348,6.8918,4.73e+13,4.87e+13,2457600
400,6.3417,6.6853,6.31e+13,6.49e+13,3276800
500,6.2259,6.5308,7.89e+13,8.11e+13,4096000
600,5.9920,6.4324,9.47e+13,9.73e+13,4915200
700,6.2209,6.3363,1.11e+14,1.14e+14,5734400
800,6.1281,6.2717,1.26e+14,1.30e+14,6553600
900,5.9103,6.2264,1.42e+14,1.46e+14,7372800
1000,5.9990,6.1681,1.58e+14,1.62e+14,8192000
1100,5.8537,6.1212,1.74e+14,1.78e+14,9011200
1200,5.8700,6.0992,1.90e+14,1.95e+14,9830400
1300,5.8880,6.0469,2.05e+14,2.11e+14,10649600
1400,5.7413,6.0216,2.21e+14,2.27e+14,11468800
1500,5.6136,6.0015,2.37e+14,2.43e+14,12288000
1600,5.7745,5.9736,2.53e+14,2.60e+14,13107200
1700,5.8000,5.9588,2.69e+14,2.76e+14,13926400
1800,5.8116,5.9426,2.84e+14,2.92e+14,14745600
1900,5.8573,5.9267,3.00e+14,3.08e+14,15564800
