step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.2214,7.2874,3.13e+13,3.25e+13,819200
200,6.6007,7.0525,6.29e+13,6.50e+13,1638400
300,6.5750,6.8602,9.45e+13,9.75e+13,2457600
400,6.4450,6.8261,1.26e+14,1.30e+14,3276800
500,6.4881,6.8122,1.58e+14,1.63e+14,4096000
600,6.3031,6.7539,1.89e+14,1.95e+14,4915200
700,6.6217,6.7083,2.21e+14,2.28e+14,5734400
800,6.5256,6.6787,2.53e+14,2.60e+14,6553600
900,6.3391,6.6568,2.84e+14,2.93e+14,7372800
1000,6.4397,6.6132,3.16e+14,3.25e+14,8192000
1100,6.3243,6.5800,3.47e+14,3.58e+14,9011200
1200,6.3546,6.5653,3.79e+14,3.90e+14,9830400
1300,6.3699,6.5172,4.11e+14,4.23e+14,10649600
1400,6.1845,6.4933,4.42e+14,4.55e+14,11468800
1500,6.1186,6.4785,4.74e+14,4.88e+14,12288000
1600,6.2383,6.4465,5.06e+14,5.20e+14,13107200
1700,6.2287,6.4319,5.37e+14,5.53e+14,13926400
1800,6.3054,6.4130,5.69e+14,5.85e+14,14745600
1900,6.3168,6.3956,6.00e+14,6.18e+14,15564800
