step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.4007,7.3884,1.57e+13,1.62e+13,819200
200,6.6182,7.0753,3.15e+13,3.24e+13,1638400
300,6.5450,6.8681,4.73e+13,4.87e+13,2457600
400,6.4038,6.7799,6.31e+13,6.49e+13,3276800
500,6.4099,6.7278,7.89e+13,8.11e+13,4096000
600,6.2380,6.7146,9.47e+13,9.73e+13,4915200
700,6.5481,6.6457,1.11e+14,1.14e+14,5734400
800,6.4539,6.6106,1.26e+14,1.30e+14,6553600
900,6.2545,6.5767,1.42e+14,1.46e+14,7372800
1000,6.3368,6.5280,1.58e+14,1.62e+14,8192000
1100,6.2378,6.5001,1.74e+14,1.78e+14,9011200
1200,6.2221,6.4756,1.90e+14,1.95e+14,9830400
1300,6.2635,6.4157,2.05e+14,2.11e+14,10649600
1400,6.0693,6.3861,2.21e+14,2.27e+14,11468800
1500,5.9598,6.3610,2.37e+14,2.43e+14,12288000
1600,6.0922,6.3168,2.53e+14,2.60e+14,13107200
1700,6.0731,6.2976,2.69e+14,2.76e+14,13926400
1800,6.1473,6.2756,2.84e+14,2.92e+14,14745600
1900,6.1565,6.2538,3.00e+14,3.08e+14,15564800
