step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.8899,8.8236,7.83e+12,8.19e+12,819200
200,7.5716,7.7359,1.57e+13,1.64e+13,1638400
300,7.6656,7.7322,2.36e+13,2.46e+13,2457600
400,7.6065,7.7275,3.15e+13,3.28e+13,3276800
500,7.5748,7.7269,3.94e+13,4.10e+13,4096000
600,7.5405,7.7245,4.74e+13,4.92e+13,4915200
700,7.7202,7.7206,5.53e+13,5.74e+13,5734400
800,7.6813,7.7054,6.32e+13,6.55e+13,6553600
900,7.5257,7.6789,7.11e+13,7.37e+13,7372800
1000,7.5883,7.6453,7.90e+13,8.19e+13,8192000
1100,7.4933,7.6152,8.69e+13,9.01e+13,9011200
1200,7.5274,7.5928,9.48e+13,9.83e+13,9830400
1300,7.5270,7.5647,1.03e+14,1.07e+14,10649600
1400,7.3649,7.5453,1.11e+14,1.15e+14,11468800
1500,7.4229,7.5305,1.18e+14,1.23e+14,12288000
1600,7.3925,7.5186,1.26e+14,1.31e+14,13107200
1700,7.3844,7.5091,1.34e+14,1.39e+14,13926400
1800,7.4535,7.5005,1.42e+14,1.47e+14,14745600
1900,7.4478,7.4931,1.50e+14,1.56e+14,15564800
