step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,36.4864,8.9684,2.37e+12,2.53e+12,163840
40,32.2678,7.8020,4.74e+12,5.06e+12,327680
60,31.0986,7.8026,7.11e+12,7.60e+12,491520
80,30.6275,7.7457,9.49e+12,1.01e+13,655360
100,32.4754,7.7158,1.19e+13,1.27e+13,819200
120,31.5951,7.7211,1.42e+13,1.52e+13,983040
140,31.1072,7.7042,1.66e+13,1.77e+13,1146880
160,31.3026,7.6980,1.90e+13,2.03e+13,1310720
180,30.6705,7.6979,2.13e+13,2.28e+13,1474560
200,31.2030,7.6984,2.37e+13,2.53e+13,1638400
220,31.2796,7.6847,2.61e+13,2.79e+13,1802240
240,30.0095,7.6827,2.85e+13,3.04e+13,1966080
260,30.3836,7.6854,3.08e+13,3.29e+13,2129920
280,31.0517,7.6889,3.32e+13,3.55e+13,2293760
300,30.4691,7.6811,3.56e+13,3.80e+13,2457600
320,33.3368,7.6851,3.79e+13,4.05e+13,2621440
340,31.8942,7.6823,4.03e+13,4.31e+13,2785280
360,30.9317,7.6808,4.27e+13,4.56e+13,2949120
380,30.3292,7.6750,4.51e+13,4.81e+13,3112960
400,30.5623,7.6738,4.74e+13,5.06e+13,3276800
420,30.7138,7.6728,4.98e+13,5.32e+13,3440640
440,30.4308,7.6719,5.22e+13,5.57e+13,3604480
460,30.6911,7.6755,5.45e+13,5.82e+13,3768320
480,30.8330,7.6720,5.69e+13,6.08e+13,3932160
500,30.1942,7.6699,5.93e+13,6.33e+13,4096000
520,30.4907,7.6688,6.17e+13,6.58e+13,4259840
540,30.8626,7.6706,6.40e+13,6.84e+13,4423680
560,31.0189,7.6690,6.64e+13,7.09e+13,4587520
580,31.1688,7.6648,6.88e+13,7.34e+13,4751360
600,30.6389,7.6641,7.11e+13,7.60e+13,4915200
620,30.6278,7.6622,7.35e+13,7.85e+13,5079040
640,30.9151,7.6652,7.59e+13,8.10e+13,5242880
660,31.5765,7.6671,7.83e+13,8.36e+13,5406720
680,30.2875,7.6621,8.06e+13,8.61e+13,5570560
700,31.3113,7.6623,8.30e+13,8.86e+13,5734400
720,30.2104,7.6623,8.54e+13,9.12e+13,5898240
740,30.8983,7.6610,8.78e+13,9.37e+13,6062080
760,30.8072,7.6602,9.01e+13,9.62e+13,6225920
780,31.1505,7.6585,9.25e+13,9.88e+13,6389760
800,32.7973,7.6598,9.49e+13,1.01e+14,6553600
820,30.0914,7.6585,9.72e+13,1.04e+14,6717440
840,30.5204,7.6559,9.96e+13,1.06e+14,6881280
860,30.3071,7.6560,1.02e+14,1.09e+14,7045120
880,30.6480,7.6562,1.04e+14,1.11e+14,7208960
900,29.9264,7.6566,1.07e+14,1.14e+14,7372800
920,30.9893,7.6562,1.09e+14,1.16e+14,7536640
940,30.9810,7.6548,1.11e+14,1.19e+14,7700480
960,31.0137,7.6541,1.14e+14,1.22e+14,7864320
980,30.9763,7.6536,1.16e+14,1.24e+14,8028160
1000,31.6240,7.6526,1.19e+14,1.27e+14,8192000
1020,30.6627,7.6518,1.21e+14,1.29e+14,8355840
1040,30.5154,7.6518,1.23e+14,1.32e+14,8519680
1060,30.9359,7.6547,1.26e+14,1.34e+14,8683520
1080,30.3969,7.6596,1.28e+14,1.37e+14,8847360
1100,30.6134,7.6523,1.30e+14,1.39e+14,9011200
1120,30.4595,7.6506,1.33e+14,1.42e+14,9175040
