step,training_loss,validation_loss,total_flops_profiler
450,6.5150,6.4711,1.82e+13
500,6.2809,6.3701,2.02e+13
500,6.2809,6.3701,2.02e+13
500,6.4199,6.3701,2.02e+13
500,6.4933,6.3701,2.02e+13
500,6.3933,6.3701,2.02e+13
500,6.4862,6.3701,2.02e+13
500,6.3335,6.3701,2.02e+13
500,6.3836,6.3701,2.02e+13
500,6.5684,6.3701,2.02e+13
500,6.2426,6.3701,2.02e+13
500,6.3067,6.3701,2.02e+13
500,6.3999,6.3701,2.02e+13
500,6.3761,6.3701,2.02e+13
500,6.4449,6.3701,2.02e+13
500,6.3615,6.3701,2.02e+13
500,6.3024,6.3701,2.02e+13
500,6.4805,6.3701,2.02e+13
550,6.3585,6.2827,2.22e+13
550,6.3585,6.2827,2.22e+13
550,6.2666,6.2827,2.22e+13
550,6.2474,6.2827,2.22e+13
550,6.2174,6.2827,2.22e+13
550,6.4325,6.2827,2.22e+13
550,6.1481,6.2827,2.22e+13
550,6.2084,6.2827,2.22e+13
550,6.2168,6.2827,2.22e+13
550,6.3195,6.2827,2.22e+13
550,6.2532,6.2827,2.22e+13
550,6.2584,6.2827,2.22e+13
550,6.3034,6.2827,2.22e+13
550,6.1682,6.2827,2.22e+13
550,6.3456,6.2827,2.22e+13
550,6.3084,6.2827,2.22e+13
550,6.3575,6.2827,2.22e+13
600,6.2362,6.2094,2.43e+13
600,6.2362,6.2094,2.43e+13
600,6.2163,6.2094,2.43e+13
600,6.3813,6.2094,2.43e+13
600,6.2016,6.2094,2.43e+13
600,6.2064,6.2094,2.43e+13
600,6.2960,6.2094,2.43e+13
600,6.1148,6.2094,2.43e+13
600,6.2687,6.2094,2.43e+13
600,6.1330,6.2094,2.43e+13
600,6.1659,6.2094,2.43e+13
600,6.0724,6.2094,2.43e+13
600,6.2134,6.2094,2.43e+13
600,6.3657,6.2094,2.43e+13
600,6.2522,6.2094,2.43e+13
600,6.4380,6.2094,2.43e+13
600,6.2284,6.2094,2.43e+13
650,6.2394,6.1448,2.63e+13
650,6.2394,6.1448,2.63e+13
650,6.2887,6.1448,2.63e+13
650,6.1087,6.1448,2.63e+13
650,6.0823,6.1448,2.63e+13
650,6.2163,6.1448,2.63e+13
650,6.2883,6.1448,2.63e+13
650,6.1885,6.1448,2.63e+13
650,6.0710,6.1448,2.63e+13
650,6.2025,6.1448,2.63e+13
650,6.1165,6.1448,2.63e+13
650,6.0803,6.1448,2.63e+13
650,6.2082,6.1448,2.63e+13
650,6.1462,6.1448,2.63e+13
650,6.2350,6.1448,2.63e+13
650,6.2444,6.1448,2.63e+13
650,6.1684,6.1448,2.63e+13
700,6.2110,6.0917,2.83e+13
700,6.2110,6.0917,2.83e+13
700,5.9295,6.0917,2.83e+13
700,6.1018,6.0917,2.83e+13
700,6.1210,6.0917,2.83e+13
700,6.0805,6.0917,2.83e+13
700,6.0471,6.0917,2.83e+13
700,5.9607,6.0917,2.83e+13
700,6.0760,6.0917,2.83e+13
700,6.1107,6.0917,2.83e+13
700,6.1361,6.0917,2.83e+13
700,6.0069,6.0917,2.83e+13
700,6.1098,6.0917,2.83e+13
700,6.0240,6.0917,2.83e+13
700,6.0724,6.0917,2.83e+13
700,6.1551,6.0917,2.83e+13
700,6.1496,6.0917,2.83e+13
750,5.9800,6.0447,3.03e+13
750,5.9800,6.0447,3.03e+13
750,6.0734,6.0447,3.03e+13
750,6.0171,6.0447,3.03e+13
750,6.0003,6.0447,3.03e+13
750,6.1356,6.0447,3.03e+13
750,6.0909,6.0447,3.03e+13
750,5.9569,6.0447,3.03e+13
750,6.0829,6.0447,3.03e+13
750,5.9629,6.0447,3.03e+13
750,5.9841,6.0447,3.03e+13
750,6.1271,6.0447,3.03e+13
750,6.0343,6.0447,3.03e+13
750,6.1600,6.0447,3.03e+13
750,6.1003,6.0447,3.03e+13
750,5.9811,6.0447,3.03e+13
750,5.9780,6.0447,3.03e+13
