step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.3684,7.3386,1.60e+13,1.60e+13,1638400
400,6.5552,6.5295,3.21e+13,3.21e+13,3276800
600,6.2984,6.2774,4.81e+13,4.81e+13,4915200
800,6.0883,6.1407,6.42e+13,6.42e+13,6553600
1000,6.0382,6.0427,8.02e+13,8.02e+13,8192000
1200,6.0900,5.9840,9.63e+13,9.63e+13,9830400
1400,5.9279,5.9397,1.12e+14,1.12e+14,11468800
1600,5.8431,5.9063,1.28e+14,1.28e+14,13107200
1800,5.7856,5.8773,1.44e+14,1.44e+14,14745600
2000,5.8227,5.8606,1.60e+14,1.60e+14,16384000
2200,5.8187,5.8392,1.76e+14,1.76e+14,18022400
2400,5.8303,5.8239,1.93e+14,1.93e+14,19660800
2600,5.8757,5.8077,2.09e+14,2.09e+14,21299200
2800,5.7620,5.8002,2.25e+14,2.25e+14,22937600
3000,5.8020,5.7850,2.41e+14,2.41e+14,24576000
3200,5.8045,5.7706,2.57e+14,2.57e+14,26214400
3400,5.6890,5.7586,2.73e+14,2.73e+14,27852800
3600,5.8562,5.7500,2.89e+14,2.89e+14,29491200
3800,5.7056,5.7383,3.05e+14,3.05e+14,31129600
4000,5.7451,5.7303,3.21e+14,3.21e+14,32768000
4200,5.6498,5.7186,3.37e+14,3.37e+14,34406400
4400,5.7377,5.7122,3.53e+14,3.53e+14,36044800
4600,5.6249,5.7047,3.69e+14,3.69e+14,37683200
4800,5.6732,5.6942,3.85e+14,3.85e+14,39321600
5000,5.6255,5.6830,4.01e+14,4.01e+14,40960000
5200,5.6188,5.6777,4.17e+14,4.17e+14,42598400
5400,5.7133,5.6712,4.33e+14,4.33e+14,44236800
5600,5.6419,5.6626,4.49e+14,4.49e+14,45875200
5800,5.5716,5.6569,4.65e+14,4.65e+14,47513600
6000,5.5852,5.6491,4.81e+14,4.81e+14,49152000
6200,5.5815,5.6442,4.97e+14,4.97e+14,50790400
6400,5.6115,5.6399,5.13e+14,5.13e+14,52428800
6600,5.5671,5.6345,5.29e+14,5.29e+14,54067200
6800,5.6716,5.6319,5.46e+14,5.45e+14,55705600
7000,5.6413,5.6292,5.62e+14,5.62e+14,57344000
7200,5.5660,5.6269,5.78e+14,5.78e+14,58982400
