step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
5150,5.0927,5.1714,1.11e+15,1.11e+15,42188800
5200,5.0124,5.1692,1.12e+15,1.12e+15,42598400
5250,5.1780,5.1636,1.13e+15,1.13e+15,43008000
5300,5.1298,5.1646,1.14e+15,1.14e+15,43417600
5350,5.0703,5.1577,1.15e+15,1.15e+15,43827200
5400,5.0916,5.1576,1.17e+15,1.17e+15,44236800
5450,4.9732,5.1576,1.18e+15,1.18e+15,44646400
5500,5.1917,5.1524,1.19e+15,1.19e+15,45056000
5550,5.2215,5.1498,1.20e+15,1.20e+15,45465600
5600,5.2192,5.1470,1.21e+15,1.21e+15,45875200
5650,4.9956,5.1438,1.22e+15,1.22e+15,46284800
5700,5.0877,5.1360,1.23e+15,1.23e+15,46694400
5750,5.1300,5.1369,1.24e+15,1.24e+15,47104000
5800,5.0369,5.1309,1.25e+15,1.25e+15,47513600
5850,5.1041,5.1306,1.26e+15,1.26e+15,47923200
5900,5.1516,5.1252,1.27e+15,1.27e+15,48332800
5950,5.0917,5.1217,1.28e+15,1.28e+15,48742400
6000,4.9936,5.1203,1.29e+15,1.29e+15,49152000
6050,5.1410,5.1178,1.31e+15,1.31e+15,49561600
6100,5.0411,5.1141,1.32e+15,1.32e+15,49971200
6150,5.0158,5.1114,1.33e+15,1.33e+15,50380800
6200,5.1988,5.1112,1.34e+15,1.34e+15,50790400
6250,5.0123,5.1069,1.35e+15,1.35e+15,51200000
6300,5.0941,5.1016,1.36e+15,1.36e+15,51609600
6350,4.9357,5.1031,1.37e+15,1.37e+15,52019200
6400,4.9164,5.1015,1.38e+15,1.38e+15,52428800
6450,5.0696,5.0985,1.39e+15,1.39e+15,52838400
6500,5.0236,5.0953,1.40e+15,1.40e+15,53248000
6550,5.0894,5.0923,1.41e+15,1.41e+15,53657600
6600,5.0336,5.0897,1.42e+15,1.42e+15,54067200
6650,5.0496,5.0861,1.44e+15,1.43e+15,54476800
6700,4.9609,5.0809,1.45e+15,1.45e+15,54886400
6750,5.0070,5.0801,1.46e+15,1.46e+15,55296000
6800,5.1152,5.0780,1.47e+15,1.47e+15,55705600
6850,4.9734,5.0741,1.48e+15,1.48e+15,56115200
6900,4.9658,5.0723,1.49e+15,1.49e+15,56524800
6950,4.9800,5.0712,1.50e+15,1.50e+15,56934400
7000,5.1169,5.0692,1.51e+15,1.51e+15,57344000
7050,5.0647,5.0678,1.52e+15,1.52e+15,57753600
7100,5.1044,5.0647,1.53e+15,1.53e+15,58163200
7150,4.9863,5.0605,1.54e+15,1.54e+15,58572800
7200,5.0726,5.0605,1.55e+15,1.55e+15,58982400
7250,5.0907,5.0577,1.56e+15,1.56e+15,59392000
7300,4.9640,5.0561,1.58e+15,1.58e+15,59801600
7350,5.0879,5.0542,1.59e+15,1.59e+15,60211200
7400,5.0036,5.0518,1.60e+15,1.60e+15,60620800
7450,5.0306,5.0501,1.61e+15,1.61e+15,61030400
7500,5.1202,5.0480,1.62e+15,1.62e+15,61440000
7550,5.0202,5.0453,1.63e+15,1.63e+15,61849600
7600,4.9654,5.0448,1.64e+15,1.64e+15,62259200
7650,4.9745,5.0405,1.65e+15,1.65e+15,62668800
7700,4.9197,5.0384,1.66e+15,1.66e+15,63078400
7750,5.0369,5.0361,1.67e+15,1.67e+15,63488000
7800,5.0398,5.0360,1.68e+15,1.68e+15,63897600
7850,5.0872,5.0357,1.69e+15,1.69e+15,64307200
7900,5.0137,5.0326,1.71e+15,1.70e+15,64716800
7950,4.9647,5.0320,1.72e+15,1.72e+15,65126400
8000,5.0164,5.0308,1.73e+15,1.73e+15,65536000
8050,4.9678,5.0293,1.74e+15,1.74e+15,65945600
8100,5.0457,5.0271,1.75e+15,1.75e+15,66355200
8150,5.0004,5.0268,1.76e+15,1.76e+15,66764800
8200,4.9245,5.0255,1.77e+15,1.77e+15,67174400
8250,4.9318,5.0236,1.78e+15,1.78e+15,67584000
8300,4.9653,5.0222,1.79e+15,1.79e+15,67993600
8350,4.8893,5.0211,1.80e+15,1.80e+15,68403200
8400,4.8782,5.0210,1.81e+15,1.81e+15,68812800
8450,4.9760,5.0181,1.82e+15,1.82e+15,69222400
8500,5.0028,5.0179,1.83e+15,1.83e+15,69632000
8550,4.9694,5.0152,1.85e+15,1.84e+15,70041600
8600,5.0079,5.0140,1.86e+15,1.86e+15,70451200
8650,4.9561,5.0137,1.87e+15,1.87e+15,70860800
8700,4.9584,5.0129,1.88e+15,1.88e+15,71270400
8750,4.9590,5.0130,1.89e+15,1.89e+15,71680000
8800,4.9568,5.0123,1.90e+15,1.90e+15,72089600
8850,5.0106,5.0109,1.91e+15,1.91e+15,72499200
8900,4.9929,5.0089,1.92e+15,1.92e+15,72908800
8950,4.9774,5.0078,1.93e+15,1.93e+15,73318400
9000,4.9308,5.0078,1.94e+15,1.94e+15,73728000
9050,5.0528,5.0068,1.95e+15,1.95e+15,74137600
9100,5.0483,5.0065,1.96e+15,1.96e+15,74547200
9150,4.9443,5.0049,1.97e+15,1.97e+15,74956800
9200,5.0105,5.0042,1.99e+15,1.98e+15,75366400
9250,5.0165,5.0044,2.00e+15,2.00e+15,75776000
9300,4.9044,5.0038,2.01e+15,2.01e+15,76185600
9350,5.0619,5.0025,2.02e+15,2.02e+15,76595200
9400,4.9976,5.0021,2.03e+15,2.03e+15,77004800
9450,4.9919,5.0016,2.04e+15,2.04e+15,77414400
