step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6417,7.6935,4.32e+13,4.32e+13,1638400
400,6.8440,6.7579,8.63e+13,8.63e+13,3276800
600,6.1841,6.3057,1.29e+14,1.29e+14,4915200
800,6.0892,6.0350,1.73e+14,1.73e+14,6553600
1000,5.9530,5.8879,2.16e+14,2.16e+14,8192000
1200,5.7920,5.7665,2.59e+14,2.59e+14,9830400
1400,5.6507,5.6947,3.02e+14,3.02e+14,11468800
1600,5.5411,5.6394,3.45e+14,3.45e+14,13107200
1800,5.6368,5.5929,3.88e+14,3.88e+14,14745600
2000,5.5577,5.5410,4.32e+14,4.32e+14,16384000
2200,5.3931,5.4956,4.75e+14,4.75e+14,18022400
2400,5.4656,5.4596,5.18e+14,5.18e+14,19660800
2600,5.2746,5.4295,5.61e+14,5.61e+14,21299200
2800,5.4192,5.3985,6.04e+14,6.04e+14,22937600
3000,5.4427,5.3746,6.47e+14,6.47e+14,24576000
3200,5.4443,5.3547,6.91e+14,6.90e+14,26214400
3400,5.2356,5.3401,7.34e+14,7.34e+14,27852800
3600,5.2819,5.3270,7.77e+14,7.77e+14,29491200
3800,5.2607,5.3144,8.20e+14,8.20e+14,31129600
4000,5.3739,5.2976,8.63e+14,8.63e+14,32768000
4200,5.2556,5.2870,9.06e+14,9.06e+14,34406400
4400,5.2467,5.2715,9.50e+14,9.49e+14,36044800
4600,5.3545,5.2651,9.93e+14,9.92e+14,37683200
4800,5.1712,5.2562,1.04e+15,1.04e+15,39321600
5000,5.2680,5.2426,1.08e+15,1.08e+15,40960000
5200,5.2867,5.2347,1.12e+15,1.12e+15,42598400
5400,5.2355,5.2300,1.17e+15,1.17e+15,44236800
5600,5.2534,5.2177,1.21e+15,1.21e+15,45875200
5800,5.2270,5.2088,1.25e+15,1.25e+15,47513600
6000,5.2162,5.2051,1.29e+15,1.29e+15,49152000
6200,5.1751,5.1938,1.34e+15,1.34e+15,50790400
6400,5.1925,5.1870,1.38e+15,1.38e+15,52428800
6600,5.1614,5.1819,1.42e+15,1.42e+15,54067200
6800,5.0877,5.1810,1.47e+15,1.47e+15,55705600
7000,5.2727,5.1653,1.51e+15,1.51e+15,57344000
7200,5.0832,5.1607,1.55e+15,1.55e+15,58982400
7400,5.0914,5.1527,1.60e+15,1.60e+15,60620800
7600,5.1504,5.1502,1.64e+15,1.64e+15,62259200
7800,5.1813,5.1415,1.68e+15,1.68e+15,63897600
8000,5.0826,5.1343,1.73e+15,1.73e+15,65536000
8200,5.1332,5.1284,1.77e+15,1.77e+15,67174400
8400,5.0706,5.1281,1.81e+15,1.81e+15,68812800
8600,5.0431,5.1184,1.86e+15,1.86e+15,70451200
8800,5.0308,5.1102,1.90e+15,1.90e+15,72089600
9000,5.0373,5.1087,1.94e+15,1.94e+15,73728000
9200,5.0067,5.1014,1.99e+15,1.98e+15,75366400
9400,5.0268,5.0933,2.03e+15,2.03e+15,77004800
9600,5.0792,5.0940,2.07e+15,2.07e+15,78643200
9800,5.0757,5.0867,2.12e+15,2.11e+15,80281600
10000,5.0084,5.0789,2.16e+15,2.16e+15,81920000
10200,5.0343,5.0750,2.20e+15,2.20e+15,83558400
10400,4.9764,5.0693,2.24e+15,2.24e+15,85196800
10600,5.0037,5.0624,2.29e+15,2.29e+15,86835200
10800,5.0178,5.0594,2.33e+15,2.33e+15,88473600
11000,5.0858,5.0531,2.37e+15,2.37e+15,90112000
11200,5.0507,5.0467,2.42e+15,2.42e+15,91750400
11400,5.0309,5.0447,2.46e+15,2.46e+15,93388800
11600,5.0498,5.0397,2.50e+15,2.50e+15,95027200
11800,5.0057,5.0353,2.55e+15,2.55e+15,96665600
12000,5.0034,5.0291,2.59e+15,2.59e+15,98304000
12200,4.9344,5.0242,2.63e+15,2.63e+15,99942400
12400,5.1558,5.0199,2.68e+15,2.68e+15,101580800
12600,4.8811,5.0177,2.72e+15,2.72e+15,103219200
12800,5.0124,5.0126,2.76e+15,2.76e+15,104857600
13000,4.9716,5.0068,2.81e+15,2.80e+15,106496000
13200,4.9697,5.0031,2.85e+15,2.85e+15,108134400
13400,4.8206,5.0011,2.89e+15,2.89e+15,109772800
13600,4.9732,4.9964,2.94e+15,2.93e+15,111411200
13800,4.9358,4.9918,2.98e+15,2.98e+15,113049600
14000,4.7521,4.9878,3.02e+15,3.02e+15,114688000
14200,5.0237,4.9837,3.06e+15,3.06e+15,116326400
14400,4.8363,4.9812,3.11e+15,3.11e+15,117964800
14600,4.9428,4.9773,3.15e+15,3.15e+15,119603200
14800,4.8930,4.9732,3.19e+15,3.19e+15,121241600
15000,4.8475,4.9721,3.24e+15,3.24e+15,122880000
15200,4.8091,4.9698,3.28e+15,3.28e+15,124518400
15400,4.7897,4.9659,3.32e+15,3.32e+15,126156800
15600,4.8405,4.9631,3.37e+15,3.37e+15,127795200
15800,5.0009,4.9600,3.41e+15,3.41e+15,129433600
16000,4.9672,4.9569,3.45e+15,3.45e+15,131072000
16200,4.8459,4.9557,3.50e+15,3.50e+15,132710400
16400,5.0070,4.9525,3.54e+15,3.54e+15,134348800
16600,4.8807,4.9511,3.58e+15,3.58e+15,135987200
16800,4.7992,4.9473,3.63e+15,3.62e+15,137625600
17000,5.0692,4.9463,3.67e+15,3.67e+15,139264000
17200,4.7047,4.9444,3.71e+15,3.71e+15,140902400
17400,4.9661,4.9415,3.76e+15,3.75e+15,142540800
17600,4.7859,4.9405,3.80e+15,3.80e+15,144179200
17800,5.0197,4.9394,3.84e+15,3.84e+15,145817600
18000,4.8596,4.9370,3.88e+15,3.88e+15,147456000
18200,4.9350,4.9356,3.93e+15,3.93e+15,149094400
18400,4.8984,4.9348,3.97e+15,3.97e+15,150732800
18600,4.8981,4.9339,4.01e+15,4.01e+15,152371200
18800,4.8919,4.9334,4.06e+15,4.06e+15,154009600
