step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,9.3673,9.3338,2.45e+14,2.45e+14,1638400
400,7.6692,7.5610,4.91e+14,4.90e+14,3276800
600,6.8257,7.0342,7.36e+14,7.35e+14,4915200
800,6.6441,6.6127,9.81e+14,9.80e+14,6553600
1000,6.3464,6.3408,1.23e+15,1.23e+15,8192000
1200,6.0675,6.1342,1.47e+15,1.47e+15,9830400
1400,6.0510,5.9656,1.72e+15,1.72e+15,11468800
1600,5.7834,5.8351,1.96e+15,1.96e+15,13107200
1800,5.6300,5.7203,2.21e+15,2.21e+15,14745600
2000,5.5402,5.6213,2.45e+15,2.45e+15,16384000
2200,5.4617,5.5327,2.70e+15,2.70e+15,18022400
2400,5.4343,5.4642,2.94e+15,2.94e+15,19660800
2600,5.3500,5.3964,3.19e+15,3.19e+15,21299200
2800,5.3649,5.3448,3.43e+15,3.43e+15,22937600
3000,5.3126,5.2882,3.68e+15,3.68e+15,24576000
3200,5.3017,5.2396,3.92e+15,3.92e+15,26214400
3400,5.1083,5.1972,4.17e+15,4.17e+15,27852800
3600,5.1570,5.1632,4.41e+15,4.41e+15,29491200
3800,5.0286,5.1213,4.66e+15,4.66e+15,31129600
4000,5.2349,5.0873,4.91e+15,4.90e+15,32768000
4200,5.0547,5.0575,5.15e+15,5.15e+15,34406400
4400,5.0336,5.0282,5.40e+15,5.39e+15,36044800
4600,5.1270,4.9986,5.64e+15,5.64e+15,37683200
4800,4.8974,4.9762,5.89e+15,5.88e+15,39321600
5000,4.9390,4.9522,6.13e+15,6.13e+15,40960000
5200,4.8948,4.9278,6.38e+15,6.37e+15,42598400
5400,4.8098,4.9113,6.62e+15,6.62e+15,44236800
5600,4.9025,4.8935,6.87e+15,6.86e+15,45875200
5800,4.8277,4.8720,7.11e+15,7.11e+15,47513600
6000,4.9199,4.8619,7.36e+15,7.35e+15,49152000
6200,4.9000,4.8509,7.60e+15,7.60e+15,50790400
6400,4.7623,4.8342,7.85e+15,7.84e+15,52428800
6600,4.7983,4.8273,8.09e+15,8.09e+15,54067200
6800,4.8056,4.8093,8.34e+15,8.33e+15,55705600
7000,4.8138,4.8012,8.58e+15,8.58e+15,57344000
7200,4.8260,4.7898,8.83e+15,8.82e+15,58982400
7400,4.6988,4.7808,9.07e+15,9.07e+15,60620800
7600,4.7163,4.7747,9.32e+15,9.31e+15,62259200
7800,4.8480,4.7637,9.57e+15,9.56e+15,63897600
