step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,8.2837,8.2556,7.81e+13,7.81e+13,1638400
400,7.0224,7.0635,1.56e+14,1.56e+14,3276800
600,6.6185,6.5124,2.34e+14,2.34e+14,4915200
800,6.0946,6.1880,3.12e+14,3.12e+14,6553600
1000,6.0762,5.9702,3.91e+14,3.90e+14,8192000
1200,5.9060,5.8010,4.69e+14,4.68e+14,9830400
1400,5.7465,5.6878,5.47e+14,5.47e+14,11468800
1600,5.5368,5.5951,6.25e+14,6.25e+14,13107200
1800,5.5570,5.5246,7.03e+14,7.03e+14,14745600
2000,5.4580,5.4717,7.81e+14,7.81e+14,16384000
2200,5.5204,5.4208,8.59e+14,8.59e+14,18022400
2400,5.5002,5.3734,9.37e+14,9.37e+14,19660800
2600,5.2541,5.3392,1.02e+15,1.02e+15,21299200
2800,5.2025,5.3034,1.09e+15,1.09e+15,22937600
3000,5.3785,5.2770,1.17e+15,1.17e+15,24576000
3200,5.2742,5.2509,1.25e+15,1.25e+15,26214400
3400,5.2166,5.2314,1.33e+15,1.33e+15,27852800
3600,5.1553,5.1941,1.41e+15,1.41e+15,29491200
3800,5.1498,5.1701,1.48e+15,1.48e+15,31129600
4000,5.1744,5.1497,1.56e+15,1.56e+15,32768000
4200,5.1766,5.1140,1.64e+15,1.64e+15,34406400
4400,5.0648,5.0979,1.72e+15,1.72e+15,36044800
4600,4.9746,5.0793,1.80e+15,1.80e+15,37683200
4800,5.0637,5.0603,1.87e+15,1.87e+15,39321600
5000,4.9854,5.0492,1.95e+15,1.95e+15,40960000
5200,4.9382,5.0382,2.03e+15,2.03e+15,42598400
5400,4.9183,5.0260,2.11e+15,2.11e+15,44236800
5600,4.9802,5.0135,2.19e+15,2.19e+15,45875200
5800,4.9274,5.0009,2.27e+15,2.26e+15,47513600
6000,4.9390,4.9897,2.34e+15,2.34e+15,49152000
6200,5.0525,4.9783,2.42e+15,2.42e+15,50790400
6400,5.0189,4.9708,2.50e+15,2.50e+15,52428800
6600,4.8868,4.9581,2.58e+15,2.58e+15,54067200
6800,4.9230,4.9488,2.66e+15,2.65e+15,55705600
7000,4.8603,4.9439,2.73e+15,2.73e+15,57344000
7200,4.8627,4.9369,2.81e+15,2.81e+15,58982400
7400,4.7303,4.9264,2.89e+15,2.89e+15,60620800
7600,4.8141,4.9201,2.97e+15,2.97e+15,62259200
7800,4.8765,4.9127,3.05e+15,3.05e+15,63897600
8000,4.8835,4.9085,3.12e+15,3.12e+15,65536000
8200,4.7268,4.9022,3.20e+15,3.20e+15,67174400
8400,4.8379,4.8927,3.28e+15,3.28e+15,68812800
8600,4.7146,4.8849,3.36e+15,3.36e+15,70451200
8800,4.8366,4.8800,3.44e+15,3.44e+15,72089600
9000,4.8969,4.8762,3.52e+15,3.51e+15,73728000
9200,4.8551,4.8693,3.59e+15,3.59e+15,75366400
9400,4.8098,4.8630,3.67e+15,3.67e+15,77004800
9600,4.6677,4.8590,3.75e+15,3.75e+15,78643200
9800,4.8319,4.8579,3.83e+15,3.83e+15,80281600
10000,4.7611,4.8523,3.91e+15,3.90e+15,81920000
10200,4.7531,4.8466,3.98e+15,3.98e+15,83558400
10400,4.8617,4.8427,4.06e+15,4.06e+15,85196800
10600,4.8261,4.8364,4.14e+15,4.14e+15,86835200
10800,4.8652,4.8328,4.22e+15,4.22e+15,88473600
11000,4.7777,4.8292,4.30e+15,4.29e+15,90112000
11200,4.8259,4.8239,4.37e+15,4.37e+15,91750400
11400,4.7186,4.8200,4.45e+15,4.45e+15,93388800
11600,4.8908,4.8134,4.53e+15,4.53e+15,95027200
11800,4.8152,4.8120,4.61e+15,4.61e+15,96665600
12000,4.6939,4.8052,4.69e+15,4.68e+15,98304000
12200,4.6884,4.8026,4.77e+15,4.76e+15,99942400
12400,4.8519,4.7959,4.84e+15,4.84e+15,101580800
12600,4.6343,4.7973,4.92e+15,4.92e+15,103219200
12800,4.7264,4.7899,5.00e+15,5.00e+15,104857600
13000,4.6068,4.7883,5.08e+15,5.08e+15,106496000
13200,4.6655,4.7837,5.16e+15,5.15e+15,108134400
13400,4.6806,4.7795,5.23e+15,5.23e+15,109772800
13600,4.8828,4.7748,5.31e+15,5.31e+15,111411200
13800,4.7291,4.7767,5.39e+15,5.39e+15,113049600
14000,4.8054,4.7731,5.47e+15,5.47e+15,114688000
14200,4.8188,4.7665,5.55e+15,5.54e+15,116326400
14400,4.7200,4.7619,5.62e+15,5.62e+15,117964800
14600,4.6956,4.7570,5.70e+15,5.70e+15,119603200
14800,4.5778,4.7561,5.78e+15,5.78e+15,121241600
15000,4.6990,4.7519,5.86e+15,5.86e+15,122880000
15200,4.8938,4.7491,5.94e+15,5.93e+15,124518400
15400,4.6306,4.7493,6.02e+15,6.01e+15,126156800
15600,4.7328,4.7431,6.09e+15,6.09e+15,127795200
15800,4.7578,4.7366,6.17e+15,6.17e+15,129433600
16000,4.7052,4.7363,6.25e+15,6.25e+15,131072000
16200,4.6613,4.7345,6.33e+15,6.32e+15,132710400
16400,4.6464,4.7290,6.41e+15,6.40e+15,134348800
