step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
5150,4.9730,4.9441,4.90e+15,4.90e+15,42188800
5200,5.1207,4.9390,4.95e+15,4.94e+15,42598400
5250,4.9041,4.9379,4.99e+15,4.99e+15,43008000
5300,4.9302,4.9365,5.04e+15,5.04e+15,43417600
5350,4.8208,4.9232,5.09e+15,5.09e+15,43827200
5400,4.8800,4.9242,5.14e+15,5.13e+15,44236800
5450,4.7973,4.9161,5.18e+15,5.18e+15,44646400
5500,4.8514,4.9095,5.23e+15,5.23e+15,45056000
5550,4.8983,4.9078,5.28e+15,5.28e+15,45465600
5600,4.8381,4.9037,5.33e+15,5.32e+15,45875200
5650,4.9622,4.9032,5.38e+15,5.37e+15,46284800
5700,4.7502,4.9011,5.42e+15,5.42e+15,46694400
5750,4.9023,4.8993,5.47e+15,5.47e+15,47104000
5800,4.9049,4.8860,5.52e+15,5.51e+15,47513600
5850,4.9171,4.8860,5.57e+15,5.56e+15,47923200
5900,4.7997,4.8848,5.61e+15,5.61e+15,48332800
5950,4.6910,4.8780,5.66e+15,5.66e+15,48742400
6000,4.8094,4.8802,5.71e+15,5.70e+15,49152000
6050,4.8414,4.8751,5.76e+15,5.75e+15,49561600
6100,4.8140,4.8732,5.80e+15,5.80e+15,49971200
6150,4.7222,4.8673,5.85e+15,5.85e+15,50380800
6200,4.7889,4.8649,5.90e+15,5.89e+15,50790400
6250,4.8377,4.8594,5.95e+15,5.94e+15,51200000
6300,4.8047,4.8579,5.99e+15,5.99e+15,51609600
6350,4.8118,4.8533,6.04e+15,6.04e+15,52019200
6400,4.8786,4.8504,6.09e+15,6.08e+15,52428800
6450,5.0337,4.8478,6.14e+15,6.13e+15,52838400
6500,4.8247,4.8524,6.18e+15,6.18e+15,53248000
6550,4.7575,4.8421,6.23e+15,6.23e+15,53657600
6600,4.8507,4.8425,6.28e+15,6.27e+15,54067200
6650,4.9905,4.8362,6.33e+15,6.32e+15,54476800
6700,4.7168,4.8389,6.37e+15,6.37e+15,54886400
6750,4.8149,4.8357,6.42e+15,6.42e+15,55296000
6800,4.8610,4.8270,6.47e+15,6.46e+15,55705600
6850,4.7990,4.8285,6.52e+15,6.51e+15,56115200
6900,4.8985,4.8291,6.56e+15,6.56e+15,56524800
6950,4.8097,4.8292,6.61e+15,6.61e+15,56934400
