step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.6303,9.5717,4.01e+12,4.01e+12,409600
100,7.6866,7.7163,8.02e+12,8.02e+12,819200
150,7.4836,7.4279,1.20e+13,1.20e+13,1228800
200,6.9535,7.0777,1.60e+13,1.60e+13,1638400
250,6.8162,6.8126,2.01e+13,2.01e+13,2048000
300,6.7249,6.6532,2.41e+13,2.41e+13,2457600
350,6.5070,6.5608,2.81e+13,2.81e+13,2867200
400,6.4218,6.4659,3.21e+13,3.21e+13,3276800
450,6.1873,6.3821,3.61e+13,3.61e+13,3686400
500,6.2292,6.3293,4.01e+13,4.01e+13,4096000
550,6.2883,6.2747,4.41e+13,4.41e+13,4505600
600,6.1307,6.2386,4.81e+13,4.81e+13,4915200
650,6.2366,6.1931,5.21e+13,5.21e+13,5324800
700,6.1161,6.1595,5.62e+13,5.62e+13,5734400
750,6.1730,6.1347,6.02e+13,6.02e+13,6144000
800,6.0131,6.1136,6.42e+13,6.42e+13,6553600
850,5.9314,6.0902,6.82e+13,6.82e+13,6963200
900,6.0161,6.0715,7.22e+13,7.22e+13,7372800
950,5.9687,6.0512,7.62e+13,7.62e+13,7782400
1000,5.9523,6.0371,8.02e+13,8.02e+13,8192000
1050,5.8563,6.0228,8.42e+13,8.42e+13,8601600
1100,5.9310,6.0132,8.82e+13,8.82e+13,9011200
1150,6.0045,5.9997,9.23e+13,9.22e+13,9420800
1200,5.8269,5.9842,9.63e+13,9.63e+13,9830400
1250,5.8606,5.9705,1.00e+14,1.00e+14,10240000
1300,5.9442,5.9633,1.04e+14,1.04e+14,10649600
1350,5.8113,5.9517,1.08e+14,1.08e+14,11059200
1400,6.0885,5.9444,1.12e+14,1.12e+14,11468800
1450,5.8218,5.9340,1.16e+14,1.16e+14,11878400
1500,5.8104,5.9267,1.20e+14,1.20e+14,12288000
1550,5.7665,5.9185,1.24e+14,1.24e+14,12697600
1600,5.8005,5.9101,1.28e+14,1.28e+14,13107200
1650,5.8047,5.8994,1.32e+14,1.32e+14,13516800
1700,5.8653,5.8911,1.36e+14,1.36e+14,13926400
1750,5.8074,5.8866,1.40e+14,1.40e+14,14336000
1800,5.9138,5.8821,1.44e+14,1.44e+14,14745600
1850,5.7871,5.8749,1.48e+14,1.48e+14,15155200
1900,5.7813,5.8683,1.52e+14,1.52e+14,15564800
1950,5.8813,5.8648,1.56e+14,1.56e+14,15974400
2000,5.8072,5.8521,1.60e+14,1.60e+14,16384000
2050,5.8031,5.8458,1.64e+14,1.64e+14,16793600
2100,5.8363,5.8379,1.68e+14,1.68e+14,17203200
2150,5.6953,5.8369,1.72e+14,1.72e+14,17612800
2200,5.7270,5.8324,1.76e+14,1.76e+14,18022400
2250,5.6290,5.8258,1.81e+14,1.80e+14,18432000
2300,5.8148,5.8188,1.85e+14,1.84e+14,18841600
2350,5.6607,5.8144,1.89e+14,1.89e+14,19251200
2400,5.7476,5.8100,1.93e+14,1.93e+14,19660800
2450,5.7554,5.8072,1.97e+14,1.97e+14,20070400
2500,5.7736,5.8010,2.01e+14,2.01e+14,20480000
2550,5.6785,5.7959,2.05e+14,2.05e+14,20889600
2600,5.8389,5.7905,2.09e+14,2.09e+14,21299200
2650,5.7267,5.7869,2.13e+14,2.13e+14,21708800
2700,5.6162,5.7812,2.17e+14,2.17e+14,22118400
2750,5.6814,5.7766,2.21e+14,2.21e+14,22528000
2800,5.7451,5.7722,2.25e+14,2.25e+14,22937600
2850,5.7455,5.7706,2.29e+14,2.29e+14,23347200
2900,5.6525,5.7657,2.33e+14,2.33e+14,23756800
2950,5.7117,5.7614,2.37e+14,2.37e+14,24166400
3000,5.6605,5.7577,2.41e+14,2.41e+14,24576000
3050,5.5579,5.7543,2.45e+14,2.45e+14,24985600
3100,5.7001,5.7517,2.49e+14,2.49e+14,25395200
3150,5.5838,5.7499,2.53e+14,2.53e+14,25804800
3200,5.8202,5.7462,2.57e+14,2.57e+14,26214400
3250,5.7771,5.7445,2.61e+14,2.61e+14,26624000
3300,5.4785,5.7413,2.65e+14,2.65e+14,27033600
3350,5.6138,5.7404,2.69e+14,2.69e+14,27443200
3400,5.6210,5.7382,2.73e+14,2.73e+14,27852800
3450,5.7420,5.7368,2.77e+14,2.77e+14,28262400
3500,5.6487,5.7355,2.81e+14,2.81e+14,28672000
3550,5.6352,5.7341,2.85e+14,2.85e+14,29081600
3600,5.6075,5.7342,2.89e+14,2.89e+14,29491200
