step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4574,10.4415,8.37e+12,8.37e+12,409600
100,9.3977,9.3918,1.67e+13,1.67e+13,819200
150,8.1726,8.1247,2.51e+13,2.51e+13,1228800
200,7.6708,7.5753,3.35e+13,3.35e+13,1638400
250,7.3653,7.3218,4.19e+13,4.18e+13,2048000
300,6.9876,7.0719,5.02e+13,5.02e+13,2457600
350,6.8407,6.8461,5.86e+13,5.86e+13,2867200
400,6.6612,6.6810,6.70e+13,6.70e+13,3276800
450,6.6404,6.5448,7.53e+13,7.53e+13,3686400
500,6.4507,6.4344,8.37e+13,8.37e+13,4096000
550,6.4093,6.3414,9.21e+13,9.21e+13,4505600
600,6.1111,6.2587,1.00e+14,1.00e+14,4915200
650,6.1504,6.1837,1.09e+14,1.09e+14,5324800
700,6.1277,6.1267,1.17e+14,1.17e+14,5734400
750,6.0373,6.0645,1.26e+14,1.26e+14,6144000
800,6.1001,6.0165,1.34e+14,1.34e+14,6553600
850,5.8724,5.9712,1.42e+14,1.42e+14,6963200
900,5.8803,5.9483,1.51e+14,1.51e+14,7372800
950,5.9108,5.9067,1.59e+14,1.59e+14,7782400
1000,5.8504,5.8875,1.67e+14,1.67e+14,8192000
1050,5.7798,5.8565,1.76e+14,1.76e+14,8601600
1100,5.7438,5.8377,1.84e+14,1.84e+14,9011200
1150,5.9014,5.8357,1.93e+14,1.92e+14,9420800
1200,5.8188,5.8002,2.01e+14,2.01e+14,9830400
1250,5.8526,5.7867,2.09e+14,2.09e+14,10240000
1300,5.8380,5.7725,2.18e+14,2.18e+14,10649600
1350,5.6677,5.7534,2.26e+14,2.26e+14,11059200
1400,5.6932,5.7419,2.34e+14,2.34e+14,11468800
1450,5.7382,5.7208,2.43e+14,2.43e+14,11878400
1500,5.7437,5.7178,2.51e+14,2.51e+14,12288000
1550,5.6733,5.6961,2.60e+14,2.59e+14,12697600
1600,5.7211,5.6794,2.68e+14,2.68e+14,13107200
1650,5.7113,5.6649,2.76e+14,2.76e+14,13516800
1700,5.7105,5.6503,2.85e+14,2.85e+14,13926400
1750,5.6197,5.6341,2.93e+14,2.93e+14,14336000
1800,5.5513,5.6216,3.01e+14,3.01e+14,14745600
1850,5.6003,5.6092,3.10e+14,3.10e+14,15155200
1900,5.5615,5.5961,3.18e+14,3.18e+14,15564800
1950,5.4850,5.5900,3.26e+14,3.26e+14,15974400
2000,5.4671,5.5835,3.35e+14,3.35e+14,16384000
2050,5.6288,5.5677,3.43e+14,3.43e+14,16793600
2100,5.4882,5.5590,3.52e+14,3.52e+14,17203200
2150,5.4682,5.5582,3.60e+14,3.60e+14,17612800
2200,5.4692,5.5476,3.68e+14,3.68e+14,18022400
2250,5.4829,5.5396,3.77e+14,3.77e+14,18432000
2300,5.5687,5.5281,3.85e+14,3.85e+14,18841600
2350,5.6330,5.5238,3.93e+14,3.93e+14,19251200
2400,5.6104,5.5140,4.02e+14,4.02e+14,19660800
2450,5.4047,5.5061,4.10e+14,4.10e+14,20070400
2500,5.3413,5.5043,4.19e+14,4.18e+14,20480000
2550,5.3689,5.4979,4.27e+14,4.27e+14,20889600
2600,5.4033,5.4901,4.35e+14,4.35e+14,21299200
2650,5.4557,5.4833,4.44e+14,4.44e+14,21708800
2700,5.4866,5.4817,4.52e+14,4.52e+14,22118400
2750,5.4690,5.4778,4.60e+14,4.60e+14,22528000
2800,5.4946,5.4754,4.69e+14,4.69e+14,22937600
2850,5.4451,5.4689,4.77e+14,4.77e+14,23347200
2900,5.4440,5.4633,4.86e+14,4.85e+14,23756800
2950,5.6056,5.4541,4.94e+14,4.94e+14,24166400
3000,5.3704,5.4572,5.02e+14,5.02e+14,24576000
3050,5.2129,5.4480,5.11e+14,5.11e+14,24985600
3100,5.3201,5.4414,5.19e+14,5.19e+14,25395200
3150,5.3763,5.4369,5.27e+14,5.27e+14,25804800
3200,5.2942,5.4350,5.36e+14,5.36e+14,26214400
3250,5.4895,5.4296,5.44e+14,5.44e+14,26624000
3300,5.3843,5.4297,5.53e+14,5.52e+14,27033600
3350,5.3147,5.4226,5.61e+14,5.61e+14,27443200
3400,5.4688,5.4191,5.69e+14,5.69e+14,27852800
3450,5.2341,5.4177,5.78e+14,5.77e+14,28262400
3500,5.4082,5.4200,5.86e+14,5.86e+14,28672000
3550,5.3519,5.4113,5.94e+14,5.94e+14,29081600
3600,5.2699,5.4078,6.03e+14,6.03e+14,29491200
3650,5.2910,5.4058,6.11e+14,6.11e+14,29900800
3700,5.2451,5.4031,6.20e+14,6.19e+14,30310400
3750,5.4103,5.4042,6.28e+14,6.28e+14,30720000
3800,5.4454,5.3979,6.36e+14,6.36e+14,31129600
3850,5.3009,5.3924,6.45e+14,6.44e+14,31539200
3900,5.3283,5.3884,6.53e+14,6.53e+14,31948800
3950,5.3992,5.3869,6.61e+14,6.61e+14,32358400
4000,5.2974,5.3830,6.70e+14,6.70e+14,32768000
4050,5.3595,5.3811,6.78e+14,6.78e+14,33177600
4100,5.3623,5.3791,6.86e+14,6.86e+14,33587200
4150,5.3784,5.3783,6.95e+14,6.95e+14,33996800
4200,5.3229,5.3778,7.03e+14,7.03e+14,34406400
4250,5.2797,5.3747,7.12e+14,7.11e+14,34816000
4300,5.3217,5.3766,7.20e+14,7.20e+14,35225600
4350,5.3426,5.3674,7.28e+14,7.28e+14,35635200
4400,5.4112,5.3663,7.37e+14,7.37e+14,36044800
4450,5.3806,5.3607,7.45e+14,7.45e+14,36454400
4500,5.4352,5.3587,7.53e+14,7.53e+14,36864000
4550,5.2540,5.3594,7.62e+14,7.62e+14,37273600
4600,5.4162,5.3596,7.70e+14,7.70e+14,37683200
4650,5.2774,5.3544,7.79e+14,7.78e+14,38092800
4700,5.3784,5.3559,7.87e+14,7.87e+14,38502400
