step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.5353,10.5316,1.95e+13,1.95e+13,409600
100,9.9558,9.9559,3.91e+13,3.90e+13,819200
150,9.2020,9.1184,5.86e+13,5.86e+13,1228800
200,8.2837,8.2556,7.81e+13,7.81e+13,1638400
250,7.8270,7.7015,9.76e+13,9.76e+13,2048000
300,7.3754,7.4711,1.17e+14,1.17e+14,2457600
350,7.2251,7.2719,1.37e+14,1.37e+14,2867200
400,7.0224,7.0635,1.56e+14,1.56e+14,3276800
450,6.8854,6.8861,1.76e+14,1.76e+14,3686400
500,6.9335,6.7364,1.95e+14,1.95e+14,4096000
550,6.5683,6.6164,2.15e+14,2.15e+14,4505600
600,6.6185,6.5124,2.34e+14,2.34e+14,4915200
650,6.3126,6.4148,2.54e+14,2.54e+14,5324800
700,6.4534,6.3361,2.73e+14,2.73e+14,5734400
750,6.1952,6.2575,2.93e+14,2.93e+14,6144000
800,6.0946,6.1880,3.12e+14,3.12e+14,6553600
850,6.0895,6.1275,3.32e+14,3.32e+14,6963200
900,5.9452,6.0717,3.52e+14,3.51e+14,7372800
950,6.1124,6.0181,3.71e+14,3.71e+14,7782400
1000,6.0762,5.9702,3.91e+14,3.90e+14,8192000
1050,5.8631,5.9145,4.10e+14,4.10e+14,8601600
1100,5.9275,5.8785,4.30e+14,4.29e+14,9011200
1150,5.6758,5.8370,4.49e+14,4.49e+14,9420800
1200,5.9060,5.8010,4.69e+14,4.68e+14,9830400
1250,5.6580,5.7672,4.88e+14,4.88e+14,10240000
1300,5.7742,5.7352,5.08e+14,5.08e+14,10649600
1350,5.6789,5.7135,5.27e+14,5.27e+14,11059200
1400,5.7465,5.6878,5.47e+14,5.47e+14,11468800
1450,5.6192,5.6598,5.66e+14,5.66e+14,11878400
1500,5.5930,5.6412,5.86e+14,5.86e+14,12288000
1550,5.6610,5.6192,6.05e+14,6.05e+14,12697600
1600,5.5368,5.5951,6.25e+14,6.25e+14,13107200
1650,5.5846,5.5746,6.44e+14,6.44e+14,13516800
1700,5.5701,5.5599,6.64e+14,6.64e+14,13926400
1750,5.6332,5.5394,6.84e+14,6.83e+14,14336000
1800,5.5570,5.5246,7.03e+14,7.03e+14,14745600
1850,5.4416,5.5127,7.23e+14,7.22e+14,15155200
1900,5.4554,5.4886,7.42e+14,7.42e+14,15564800
1950,5.5367,5.4752,7.62e+14,7.61e+14,15974400
2000,5.4580,5.4717,7.81e+14,7.81e+14,16384000
2050,5.4655,5.4497,8.01e+14,8.00e+14,16793600
2100,5.4649,5.4392,8.20e+14,8.20e+14,17203200
2150,5.2573,5.4300,8.40e+14,8.39e+14,17612800
2200,5.5204,5.4208,8.59e+14,8.59e+14,18022400
2250,5.6478,5.4027,8.79e+14,8.78e+14,18432000
2300,5.3308,5.3987,8.98e+14,8.98e+14,18841600
2350,5.4564,5.3797,9.18e+14,9.17e+14,19251200
2400,5.5002,5.3734,9.37e+14,9.37e+14,19660800
2450,5.2367,5.3623,9.57e+14,9.56e+14,20070400
2500,5.2742,5.3605,9.76e+14,9.76e+14,20480000
2550,5.2934,5.3551,9.96e+14,9.95e+14,20889600
2600,5.2541,5.3392,1.02e+15,1.02e+15,21299200
2650,5.3602,5.3306,1.04e+15,1.03e+15,21708800
2700,5.2951,5.3244,1.05e+15,1.05e+15,22118400
2750,5.2902,5.3179,1.07e+15,1.07e+15,22528000
2800,5.2025,5.3034,1.09e+15,1.09e+15,22937600
2850,5.3329,5.2967,1.11e+15,1.11e+15,23347200
2900,5.4092,5.2858,1.13e+15,1.13e+15,23756800
2950,5.2712,5.2806,1.15e+15,1.15e+15,24166400
3000,5.3785,5.2770,1.17e+15,1.17e+15,24576000
3050,5.1240,5.2668,1.19e+15,1.19e+15,24985600
3100,5.3229,5.2630,1.21e+15,1.21e+15,25395200
3150,5.2670,5.2507,1.23e+15,1.23e+15,25804800
3200,5.2742,5.2509,1.25e+15,1.25e+15,26214400
3250,5.2325,5.2487,1.27e+15,1.27e+15,26624000
3300,5.3074,5.2455,1.29e+15,1.29e+15,27033600
3350,5.1880,5.2363,1.31e+15,1.31e+15,27443200
3400,5.2166,5.2314,1.33e+15,1.33e+15,27852800
3450,5.1543,5.2215,1.35e+15,1.35e+15,28262400
3500,5.3185,5.2128,1.37e+15,1.37e+15,28672000
3550,5.1794,5.2042,1.39e+15,1.39e+15,29081600
3600,5.1553,5.1941,1.41e+15,1.41e+15,29491200
3650,5.2201,5.1914,1.43e+15,1.42e+15,29900800
3700,5.2349,5.1811,1.45e+15,1.44e+15,30310400
3750,5.2168,5.1784,1.46e+15,1.46e+15,30720000
3800,5.1498,5.1701,1.48e+15,1.48e+15,31129600
3850,5.1949,5.1604,1.50e+15,1.50e+15,31539200
3900,5.1615,5.1557,1.52e+15,1.52e+15,31948800
3950,5.1360,5.1531,1.54e+15,1.54e+15,32358400
4000,5.1744,5.1497,1.56e+15,1.56e+15,32768000
4050,5.1467,5.1350,1.58e+15,1.58e+15,33177600
4100,5.1323,5.1343,1.60e+15,1.60e+15,33587200
4150,5.1215,5.1259,1.62e+15,1.62e+15,33996800
4200,5.1766,5.1140,1.64e+15,1.64e+15,34406400
4250,5.0753,5.1147,1.66e+15,1.66e+15,34816000
4300,5.1383,5.1083,1.68e+15,1.68e+15,35225600
4350,5.0100,5.1078,1.70e+15,1.70e+15,35635200
4400,5.0648,5.0979,1.72e+15,1.72e+15,36044800
4450,5.1501,5.0956,1.74e+15,1.74e+15,36454400
4500,5.1624,5.0893,1.76e+15,1.76e+15,36864000
4550,5.1138,5.0846,1.78e+15,1.78e+15,37273600
4600,4.9746,5.0793,1.80e+15,1.80e+15,37683200
4650,5.0478,5.0805,1.82e+15,1.82e+15,38092800
4700,5.0711,5.0757,1.84e+15,1.83e+15,38502400
4750,5.0938,5.0650,1.86e+15,1.85e+15,38912000
4800,5.0637,5.0603,1.87e+15,1.87e+15,39321600
4850,5.0831,5.0596,1.89e+15,1.89e+15,39731200
4900,5.0854,5.0556,1.91e+15,1.91e+15,40140800
4950,5.0015,5.0503,1.93e+15,1.93e+15,40550400
5000,4.9854,5.0492,1.95e+15,1.95e+15,40960000
5050,4.9497,5.0425,1.97e+15,1.97e+15,41369600
5100,5.0115,5.0445,1.99e+15,1.99e+15,41779200
5150,5.1685,5.0408,2.01e+15,2.01e+15,42188800
5200,4.9382,5.0382,2.03e+15,2.03e+15,42598400
5250,4.9519,5.0351,2.05e+15,2.05e+15,43008000
5300,5.0505,5.0288,2.07e+15,2.07e+15,43417600
5350,4.9901,5.0271,2.09e+15,2.09e+15,43827200
5400,4.9183,5.0260,2.11e+15,2.11e+15,44236800
5450,5.0025,5.0238,2.13e+15,2.13e+15,44646400
5500,4.9543,5.0181,2.15e+15,2.15e+15,45056000
5550,5.0819,5.0110,2.17e+15,2.17e+15,45465600
5600,4.9802,5.0135,2.19e+15,2.19e+15,45875200
5650,4.8914,5.0103,2.21e+15,2.21e+15,46284800
5700,5.0428,5.0087,2.23e+15,2.23e+15,46694400
5750,4.9897,5.0002,2.25e+15,2.24e+15,47104000
5800,4.9274,5.0009,2.27e+15,2.26e+15,47513600
5850,4.7736,4.9934,2.28e+15,2.28e+15,47923200
5900,4.9967,4.9969,2.30e+15,2.30e+15,48332800
5950,4.9584,4.9953,2.32e+15,2.32e+15,48742400
6000,4.9390,4.9897,2.34e+15,2.34e+15,49152000
6050,4.9141,4.9825,2.36e+15,2.36e+15,49561600
6100,4.8269,4.9840,2.38e+15,2.38e+15,49971200
6150,4.9113,4.9832,2.40e+15,2.40e+15,50380800
6200,5.0525,4.9783,2.42e+15,2.42e+15,50790400
6250,5.0175,4.9732,2.44e+15,2.44e+15,51200000
6300,4.9378,4.9734,2.46e+15,2.46e+15,51609600
6350,4.9062,4.9735,2.48e+15,2.48e+15,52019200
6400,5.0189,4.9708,2.50e+15,2.50e+15,52428800
