step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.3653,10.3437,1.95e+13,1.95e+13,409600
100,9.3153,9.2810,3.91e+13,3.90e+13,819200
150,8.1103,8.0745,5.86e+13,5.86e+13,1228800
200,7.4716,7.5365,7.81e+13,7.81e+13,1638400
250,7.1910,7.2782,9.76e+13,9.76e+13,2048000
300,6.8989,6.9945,1.17e+14,1.17e+14,2457600
350,6.8169,6.7705,1.37e+14,1.37e+14,2867200
400,6.6778,6.5986,1.56e+14,1.56e+14,3276800
450,6.5071,6.4723,1.76e+14,1.76e+14,3686400
500,6.4418,6.3603,1.95e+14,1.95e+14,4096000
550,6.3086,6.2496,2.15e+14,2.15e+14,4505600
600,6.1341,6.1658,2.34e+14,2.34e+14,4915200
650,6.1278,6.0890,2.54e+14,2.54e+14,5324800
700,6.1644,6.0184,2.73e+14,2.73e+14,5734400
750,6.2501,5.9727,2.93e+14,2.93e+14,6144000
800,5.9890,5.9063,3.12e+14,3.12e+14,6553600
850,5.8600,5.8619,3.32e+14,3.32e+14,6963200
900,5.9014,5.8182,3.52e+14,3.51e+14,7372800
950,5.8392,5.7802,3.71e+14,3.71e+14,7782400
1000,5.7064,5.7468,3.91e+14,3.90e+14,8192000
1050,5.7963,5.7194,4.10e+14,4.10e+14,8601600
1100,5.7744,5.6796,4.30e+14,4.29e+14,9011200
1150,5.8322,5.6517,4.49e+14,4.49e+14,9420800
1200,5.6843,5.6243,4.69e+14,4.68e+14,9830400
1250,5.5731,5.5980,4.88e+14,4.88e+14,10240000
1300,5.5965,5.5808,5.08e+14,5.08e+14,10649600
1350,5.5729,5.5654,5.27e+14,5.27e+14,11059200
1400,5.5679,5.5391,5.47e+14,5.47e+14,11468800
1450,5.6550,5.5254,5.66e+14,5.66e+14,11878400
1500,5.4823,5.5138,5.86e+14,5.86e+14,12288000
1550,5.5507,5.4914,6.05e+14,6.05e+14,12697600
1600,5.4267,5.4820,6.25e+14,6.25e+14,13107200
1650,5.5676,5.4666,6.44e+14,6.44e+14,13516800
1700,5.4293,5.4489,6.64e+14,6.64e+14,13926400
1750,5.4726,5.4279,6.84e+14,6.83e+14,14336000
1800,5.4383,5.4120,7.03e+14,7.03e+14,14745600
1850,5.5302,5.3933,7.23e+14,7.22e+14,15155200
1900,5.4186,5.3762,7.42e+14,7.42e+14,15564800
1950,5.5047,5.3653,7.62e+14,7.61e+14,15974400
2000,5.4153,5.3457,7.81e+14,7.81e+14,16384000
2050,5.2918,5.3284,8.01e+14,8.00e+14,16793600
2100,5.5291,5.3163,8.20e+14,8.20e+14,17203200
2150,5.3528,5.3082,8.40e+14,8.39e+14,17612800
2200,5.3733,5.2978,8.59e+14,8.59e+14,18022400
2250,5.2485,5.2818,8.79e+14,8.78e+14,18432000
2300,5.1718,5.2771,8.98e+14,8.98e+14,18841600
2350,5.2737,5.2592,9.18e+14,9.17e+14,19251200
2400,5.3455,5.2582,9.37e+14,9.37e+14,19660800
2450,5.1902,5.2477,9.57e+14,9.56e+14,20070400
