step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.3096,10.2998,1.47e+13,1.47e+13,409600
100,9.0086,8.9755,2.94e+13,2.94e+13,819200
150,7.8087,7.8036,4.41e+13,4.40e+13,1228800
200,7.2579,7.4348,5.88e+13,5.87e+13,1638400
250,7.2652,7.1495,7.34e+13,7.34e+13,2048000
300,6.8723,6.8820,8.81e+13,8.81e+13,2457600
350,6.7456,6.6905,1.03e+14,1.03e+14,2867200
400,6.4571,6.5487,1.18e+14,1.17e+14,3276800
450,6.4637,6.4279,1.32e+14,1.32e+14,3686400
500,6.3527,6.3194,1.47e+14,1.47e+14,4096000
550,6.1344,6.2268,1.62e+14,1.62e+14,4505600
600,6.1799,6.1518,1.76e+14,1.76e+14,4915200
650,6.1301,6.0835,1.91e+14,1.91e+14,5324800
700,6.1541,6.0252,2.06e+14,2.06e+14,5734400
750,5.8752,5.9743,2.20e+14,2.20e+14,6144000
800,5.8949,5.9309,2.35e+14,2.35e+14,6553600
850,5.9601,5.8875,2.50e+14,2.50e+14,6963200
900,5.7637,5.8544,2.64e+14,2.64e+14,7372800
950,5.8144,5.8216,2.79e+14,2.79e+14,7782400
1000,5.8869,5.7944,2.94e+14,2.94e+14,8192000
1050,5.6534,5.7673,3.08e+14,3.08e+14,8601600
1100,5.6870,5.7454,3.23e+14,3.23e+14,9011200
1150,5.7214,5.7204,3.38e+14,3.38e+14,9420800
1200,5.7163,5.7017,3.53e+14,3.52e+14,9830400
1250,5.5678,5.6765,3.67e+14,3.67e+14,10240000
1300,5.7079,5.6670,3.82e+14,3.82e+14,10649600
1350,5.5802,5.6321,3.97e+14,3.96e+14,11059200
1400,5.6252,5.6043,4.11e+14,4.11e+14,11468800
1450,5.4240,5.5875,4.26e+14,4.26e+14,11878400
1500,5.4990,5.5647,4.41e+14,4.40e+14,12288000
1550,5.5079,5.5465,4.55e+14,4.55e+14,12697600
1600,5.5172,5.5353,4.70e+14,4.70e+14,13107200
1650,5.5134,5.5235,4.85e+14,4.85e+14,13516800
1700,5.4976,5.4985,4.99e+14,4.99e+14,13926400
1750,5.4515,5.4925,5.14e+14,5.14e+14,14336000
1800,5.4578,5.4696,5.29e+14,5.29e+14,14745600
1850,5.3803,5.4582,5.43e+14,5.43e+14,15155200
1900,5.4432,5.4414,5.58e+14,5.58e+14,15564800
1950,5.4141,5.4347,5.73e+14,5.73e+14,15974400
2000,5.3771,5.4201,5.88e+14,5.87e+14,16384000
2050,5.3001,5.4104,6.02e+14,6.02e+14,16793600
2100,5.3945,5.4046,6.17e+14,6.17e+14,17203200
2150,5.5507,5.3877,6.32e+14,6.31e+14,17612800
2200,5.2683,5.3809,6.46e+14,6.46e+14,18022400
2250,5.4216,5.3706,6.61e+14,6.61e+14,18432000
2300,5.3109,5.3570,6.76e+14,6.75e+14,18841600
2350,5.3423,5.3514,6.90e+14,6.90e+14,19251200
2400,5.3050,5.3464,7.05e+14,7.05e+14,19660800
2450,5.4130,5.3358,7.20e+14,7.19e+14,20070400
2500,5.3240,5.3179,7.34e+14,7.34e+14,20480000
2550,5.1891,5.3124,7.49e+14,7.49e+14,20889600
2600,5.3474,5.3053,7.64e+14,7.64e+14,21299200
2650,5.2948,5.2917,7.79e+14,7.78e+14,21708800
2700,5.1671,5.2893,7.93e+14,7.93e+14,22118400
2750,5.3130,5.2774,8.08e+14,8.08e+14,22528000
2800,5.3449,5.2735,8.23e+14,8.22e+14,22937600
2850,5.2531,5.2696,8.37e+14,8.37e+14,23347200
2900,5.2792,5.2627,8.52e+14,8.52e+14,23756800
2950,5.2404,5.2553,8.67e+14,8.66e+14,24166400
3000,5.2683,5.2494,8.81e+14,8.81e+14,24576000
3050,5.1894,5.2392,8.96e+14,8.96e+14,24985600
3100,5.2781,5.2393,9.11e+14,9.10e+14,25395200
3150,5.1761,5.2312,9.25e+14,9.25e+14,25804800
3200,5.0519,5.2238,9.40e+14,9.40e+14,26214400
