step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.1259,10.1097,8.37e+12,8.37e+12,409600
100,8.3776,8.3598,1.67e+13,1.67e+13,819200
150,7.5089,7.5766,2.51e+13,2.51e+13,1228800
200,7.1488,7.2444,3.35e+13,3.35e+13,1638400
250,6.9943,6.9277,4.19e+13,4.18e+13,2048000
300,6.6670,6.7261,5.02e+13,5.02e+13,2457600
350,6.6884,6.5570,5.86e+13,5.86e+13,2867200
400,6.4236,6.4420,6.70e+13,6.70e+13,3276800
450,6.2810,6.3369,7.53e+13,7.53e+13,3686400
500,6.2786,6.2498,8.37e+13,8.37e+13,4096000
550,6.1761,6.1788,9.21e+13,9.21e+13,4505600
600,6.1479,6.1245,1.00e+14,1.00e+14,4915200
650,6.0494,6.0862,1.09e+14,1.09e+14,5324800
700,5.9066,6.0319,1.17e+14,1.17e+14,5734400
750,5.8481,5.9953,1.26e+14,1.26e+14,6144000
800,5.8931,5.9588,1.34e+14,1.34e+14,6553600
850,5.7103,5.9187,1.42e+14,1.42e+14,6963200
900,5.7701,5.8842,1.51e+14,1.51e+14,7372800
950,5.8838,5.8625,1.59e+14,1.59e+14,7782400
1000,5.6835,5.8274,1.67e+14,1.67e+14,8192000
1050,5.7942,5.8130,1.76e+14,1.76e+14,8601600
1100,5.7453,5.7832,1.84e+14,1.84e+14,9011200
1150,5.7975,5.7616,1.93e+14,1.92e+14,9420800
1200,5.6830,5.7424,2.01e+14,2.01e+14,9830400
1250,5.7199,5.7285,2.09e+14,2.09e+14,10240000
1300,5.7397,5.7066,2.18e+14,2.18e+14,10649600
1350,5.6138,5.6891,2.26e+14,2.26e+14,11059200
1400,5.6011,5.6711,2.34e+14,2.34e+14,11468800
1450,5.5639,5.6570,2.43e+14,2.43e+14,11878400
1500,5.6406,5.6422,2.51e+14,2.51e+14,12288000
1550,5.5075,5.6370,2.60e+14,2.59e+14,12697600
1600,5.5732,5.6226,2.68e+14,2.68e+14,13107200
1650,5.7521,5.6148,2.76e+14,2.76e+14,13516800
1700,5.6243,5.6021,2.85e+14,2.85e+14,13926400
1750,5.5916,5.5945,2.93e+14,2.93e+14,14336000
1800,5.7146,5.5835,3.01e+14,3.01e+14,14745600
1850,5.4459,5.5769,3.10e+14,3.10e+14,15155200
1900,5.5351,5.5705,3.18e+14,3.18e+14,15564800
1950,5.5282,5.5566,3.26e+14,3.26e+14,15974400
2000,5.5339,5.5468,3.35e+14,3.35e+14,16384000
2050,5.4661,5.5457,3.43e+14,3.43e+14,16793600
2100,5.4143,5.5369,3.52e+14,3.52e+14,17203200
2150,5.3664,5.5266,3.60e+14,3.60e+14,17612800
2200,5.4150,5.5239,3.68e+14,3.68e+14,18022400
2250,5.5410,5.5171,3.77e+14,3.77e+14,18432000
2300,5.5807,5.5112,3.85e+14,3.85e+14,18841600
2350,5.4456,5.5071,3.93e+14,3.93e+14,19251200
2400,5.3547,5.4956,4.02e+14,4.02e+14,19660800
2450,5.5188,5.4911,4.10e+14,4.10e+14,20070400
2500,5.4476,5.4859,4.19e+14,4.18e+14,20480000
2550,5.5512,5.4802,4.27e+14,4.27e+14,20889600
2600,5.3638,5.4742,4.35e+14,4.35e+14,21299200
2650,5.4966,5.4716,4.44e+14,4.44e+14,21708800
2700,5.3040,5.4630,4.52e+14,4.52e+14,22118400
2750,5.3894,5.4587,4.60e+14,4.60e+14,22528000
2800,5.3976,5.4561,4.69e+14,4.69e+14,22937600
2850,5.4210,5.4522,4.77e+14,4.77e+14,23347200
2900,5.4151,5.4438,4.86e+14,4.85e+14,23756800
2950,5.4342,5.4413,4.94e+14,4.94e+14,24166400
3000,5.4182,5.4321,5.02e+14,5.02e+14,24576000
3050,5.3340,5.4310,5.11e+14,5.11e+14,24985600
3100,5.4270,5.4237,5.19e+14,5.19e+14,25395200
3150,5.4490,5.4200,5.27e+14,5.27e+14,25804800
3200,5.4234,5.4179,5.36e+14,5.36e+14,26214400
3250,5.3363,5.4175,5.44e+14,5.44e+14,26624000
3300,5.3219,5.4087,5.53e+14,5.52e+14,27033600
3350,5.3333,5.4067,5.61e+14,5.61e+14,27443200
3400,5.2850,5.4028,5.69e+14,5.69e+14,27852800
3450,5.3827,5.3967,5.78e+14,5.77e+14,28262400
3500,5.3034,5.3966,5.86e+14,5.86e+14,28672000
3550,5.4362,5.3883,5.94e+14,5.94e+14,29081600
3600,5.3474,5.3847,6.03e+14,6.03e+14,29491200
3650,5.3378,5.3817,6.11e+14,6.11e+14,29900800
3700,5.2681,5.3779,6.20e+14,6.19e+14,30310400
3750,5.2930,5.3741,6.28e+14,6.28e+14,30720000
3800,5.3675,5.3718,6.36e+14,6.36e+14,31129600
3850,5.3413,5.3661,6.45e+14,6.44e+14,31539200
3900,5.3424,5.3630,6.53e+14,6.53e+14,31948800
3950,5.3523,5.3596,6.61e+14,6.61e+14,32358400
4000,5.2871,5.3569,6.70e+14,6.70e+14,32768000
4050,5.3316,5.3575,6.78e+14,6.78e+14,33177600
4100,5.2916,5.3489,6.86e+14,6.86e+14,33587200
4150,5.3818,5.3488,6.95e+14,6.95e+14,33996800
4200,5.3236,5.3459,7.03e+14,7.03e+14,34406400
4250,5.2466,5.3406,7.12e+14,7.11e+14,34816000
4300,5.4315,5.3354,7.20e+14,7.20e+14,35225600
4350,5.3397,5.3396,7.28e+14,7.28e+14,35635200
4400,5.2848,5.3329,7.37e+14,7.37e+14,36044800
4450,5.2400,5.3282,7.45e+14,7.45e+14,36454400
4500,5.3418,5.3233,7.53e+14,7.53e+14,36864000
4550,5.2845,5.3231,7.62e+14,7.62e+14,37273600
4600,5.2684,5.3191,7.70e+14,7.70e+14,37683200
4650,5.2522,5.3150,7.79e+14,7.78e+14,38092800
4700,5.3305,5.3127,7.87e+14,7.87e+14,38502400
4750,5.1639,5.3090,7.95e+14,7.95e+14,38912000
4800,5.3293,5.3069,8.04e+14,8.03e+14,39321600
4850,5.2135,5.3039,8.12e+14,8.12e+14,39731200
4900,5.2057,5.3014,8.20e+14,8.20e+14,40140800
4950,5.0894,5.2978,8.29e+14,8.29e+14,40550400
5000,5.1945,5.2954,8.37e+14,8.37e+14,40960000
5050,5.1801,5.2941,8.46e+14,8.45e+14,41369600
5100,5.1778,5.2889,8.54e+14,8.54e+14,41779200
5150,5.2185,5.2877,8.62e+14,8.62e+14,42188800
5200,5.2274,5.2865,8.71e+14,8.70e+14,42598400
5250,5.3587,5.2834,8.79e+14,8.79e+14,43008000
5300,5.3350,5.2795,8.87e+14,8.87e+14,43417600
5350,5.1551,5.2789,8.96e+14,8.96e+14,43827200
5400,5.0633,5.2770,9.04e+14,9.04e+14,44236800
5450,5.1801,5.2736,9.13e+14,9.12e+14,44646400
5500,5.2572,5.2721,9.21e+14,9.21e+14,45056000
5550,5.3823,5.2689,9.29e+14,9.29e+14,45465600
5600,5.2701,5.2639,9.38e+14,9.37e+14,45875200
5650,5.1736,5.2634,9.46e+14,9.46e+14,46284800
5700,5.3721,5.2626,9.54e+14,9.54e+14,46694400
5750,5.2171,5.2585,9.63e+14,9.62e+14,47104000
5800,5.1276,5.2570,9.71e+14,9.71e+14,47513600
5850,5.2044,5.2545,9.79e+14,9.79e+14,47923200
5900,5.2199,5.2534,9.88e+14,9.88e+14,48332800
5950,5.1717,5.2494,9.96e+14,9.96e+14,48742400
6000,5.2572,5.2476,1.00e+15,1.00e+15,49152000
