step,training_loss,validation_loss,total_flops_profiler
340,5.3201,5.3189,3.34e+14
340,5.3411,5.3189,3.34e+14
340,5.4860,5.3189,3.34e+14
340,5.4020,5.3189,3.34e+14
340,5.1746,5.3189,3.34e+14
340,5.0920,5.3189,3.34e+14
340,5.3286,5.3189,3.34e+14
340,5.3796,5.3189,3.34e+14
340,5.3287,5.3189,3.34e+14
340,5.3258,5.3189,3.34e+14
340,5.1682,5.3189,3.34e+14
340,5.2280,5.3189,3.34e+14
340,5.2838,5.3189,3.34e+14
340,5.3520,5.3189,3.34e+14
340,5.4431,5.3189,3.34e+14
340,5.4930,5.3189,3.34e+14
360,5.1133,5.2818,3.53e+14
360,5.1133,5.2818,3.53e+14
360,5.2062,5.2818,3.53e+14
360,5.1343,5.2818,3.53e+14
360,5.2653,5.2818,3.53e+14
360,5.3638,5.2818,3.53e+14
360,5.3494,5.2818,3.53e+14
360,5.1703,5.2818,3.53e+14
360,5.1788,5.2818,3.53e+14
360,5.2389,5.2818,3.53e+14
360,5.2950,5.2818,3.53e+14
360,5.3085,5.2818,3.53e+14
360,5.3592,5.2818,3.53e+14
360,5.2019,5.2818,3.53e+14
360,5.3023,5.2818,3.53e+14
360,5.2556,5.2818,3.53e+14
360,5.4383,5.2818,3.53e+14
380,5.2545,5.2515,3.73e+14
380,5.2545,5.2515,3.73e+14
380,5.1301,5.2515,3.73e+14
380,5.1616,5.2515,3.73e+14
380,5.2261,5.2515,3.73e+14
380,5.1374,5.2515,3.73e+14
380,5.3268,5.2515,3.73e+14
380,5.4118,5.2515,3.73e+14
380,5.3098,5.2515,3.73e+14
380,5.4131,5.2515,3.73e+14
380,5.1942,5.2515,3.73e+14
380,5.1465,5.2515,3.73e+14
380,5.2746,5.2515,3.73e+14
380,5.3013,5.2515,3.73e+14
380,5.2568,5.2515,3.73e+14
380,5.0923,5.2515,3.73e+14
380,5.2772,5.2515,3.73e+14
400,5.2139,5.2247,3.93e+14
400,5.2139,5.2247,3.93e+14
400,5.2290,5.2247,3.93e+14
400,5.1907,5.2247,3.93e+14
400,5.1525,5.2247,3.93e+14
400,5.2400,5.2247,3.93e+14
400,5.0807,5.2247,3.93e+14
400,5.2687,5.2247,3.93e+14
400,5.2291,5.2247,3.93e+14
400,5.0851,5.2247,3.93e+14
400,5.3992,5.2247,3.93e+14
400,5.1162,5.2247,3.93e+14
400,5.0558,5.2247,3.93e+14
400,5.2984,5.2247,3.93e+14
400,5.2076,5.2247,3.93e+14
400,5.3161,5.2247,3.93e+14
400,5.2537,5.2247,3.93e+14
420,5.1996,5.1991,4.12e+14
420,5.1996,5.1991,4.12e+14
420,5.0689,5.1991,4.12e+14
420,5.3607,5.1991,4.12e+14
420,5.1542,5.1991,4.12e+14
420,5.1692,5.1991,4.12e+14
420,5.2373,5.1991,4.12e+14
420,4.9718,5.1991,4.12e+14
420,5.2016,5.1991,4.12e+14
420,5.1611,5.1991,4.12e+14
420,5.1760,5.1991,4.12e+14
420,5.3234,5.1991,4.12e+14
420,5.1984,5.1991,4.12e+14
420,5.1723,5.1991,4.12e+14
420,5.0551,5.1991,4.12e+14
420,5.1869,5.1991,4.12e+14
420,5.2295,5.1991,4.12e+14
440,5.1374,5.1767,4.32e+14
440,5.1374,5.1767,4.32e+14
440,5.2380,5.1767,4.32e+14
440,5.2875,5.1767,4.32e+14
440,5.2789,5.1767,4.32e+14
440,5.1790,5.1767,4.32e+14
440,4.9692,5.1767,4.32e+14
440,5.0063,5.1767,4.32e+14
440,5.1364,5.1767,4.32e+14
440,5.3280,5.1767,4.32e+14
440,5.0539,5.1767,4.32e+14
440,5.0851,5.1767,4.32e+14
440,5.1935,5.1767,4.32e+14
440,5.1977,5.1767,4.32e+14
440,5.2171,5.1767,4.32e+14
440,5.2359,5.1767,4.32e+14
440,5.2372,5.1767,4.32e+14
460,5.3126,5.1529,4.51e+14
460,5.3126,5.1529,4.51e+14
460,5.1495,5.1529,4.51e+14
460,5.1546,5.1529,4.51e+14
460,4.9891,5.1529,4.51e+14
460,5.0242,5.1529,4.51e+14
460,4.8908,5.1529,4.51e+14
460,5.3477,5.1529,4.51e+14
460,5.0430,5.1529,4.51e+14
460,5.1888,5.1529,4.51e+14
460,5.1344,5.1529,4.51e+14
460,5.1556,5.1529,4.51e+14
460,5.0746,5.1529,4.51e+14
460,5.1964,5.1529,4.51e+14
460,5.3442,5.1529,4.51e+14
460,5.1628,5.1529,4.51e+14
460,5.1639,5.1529,4.51e+14
480,5.0505,5.1304,4.71e+14
480,5.0505,5.1304,4.71e+14
480,5.1123,5.1304,4.71e+14
480,5.1928,5.1304,4.71e+14
480,5.2442,5.1304,4.71e+14
480,5.2003,5.1304,4.71e+14
480,5.0605,5.1304,4.71e+14
480,5.1673,5.1304,4.71e+14
480,4.9394,5.1304,4.71e+14
480,5.1774,5.1304,4.71e+14
480,5.0524,5.1304,4.71e+14
480,5.2167,5.1304,4.71e+14
480,5.0869,5.1304,4.71e+14
480,5.0919,5.1304,4.71e+14
480,5.0955,5.1304,4.71e+14
480,5.0121,5.1304,4.71e+14
480,5.0283,5.1304,4.71e+14
500,5.0730,5.1131,4.91e+14
500,5.0730,5.1131,4.91e+14
500,5.0708,5.1131,4.91e+14
500,5.0333,5.1131,4.91e+14
500,5.1242,5.1131,4.91e+14
500,5.0961,5.1131,4.91e+14
500,5.3307,5.1131,4.91e+14
500,5.1032,5.1131,4.91e+14
500,5.0013,5.1131,4.91e+14
500,5.0952,5.1131,4.91e+14
500,5.2302,5.1131,4.91e+14
500,5.1526,5.1131,4.91e+14
500,4.9386,5.1131,4.91e+14
500,5.0222,5.1131,4.91e+14
500,5.1812,5.1131,4.91e+14
500,5.1378,5.1131,4.91e+14
500,5.1015,5.1131,4.91e+14
520,5.0917,5.0967,5.10e+14
520,5.0917,5.0967,5.10e+14
520,5.2250,5.0967,5.10e+14
520,5.1310,5.0967,5.10e+14
520,5.2456,5.0967,5.10e+14
520,5.1762,5.0967,5.10e+14
520,5.1145,5.0967,5.10e+14
520,5.1580,5.0967,5.10e+14
520,5.2927,5.0967,5.10e+14
520,5.0064,5.0967,5.10e+14
520,5.0912,5.0967,5.10e+14
520,5.1206,5.0967,5.10e+14
520,5.1754,5.0967,5.10e+14
520,5.1004,5.0967,5.10e+14
520,4.9889,5.0967,5.10e+14
520,4.9973,5.0967,5.10e+14
520,5.2043,5.0967,5.10e+14
540,5.1510,5.0813,5.30e+14
540,5.1510,5.0813,5.30e+14
540,5.0330,5.0813,5.30e+14
540,4.8997,5.0813,5.30e+14
540,5.0380,5.0813,5.30e+14
540,5.1728,5.0813,5.30e+14
540,4.9837,5.0813,5.30e+14
540,5.0869,5.0813,5.30e+14
540,4.9699,5.0813,5.30e+14
540,5.0427,5.0813,5.30e+14
540,5.0012,5.0813,5.30e+14
540,4.8953,5.0813,5.30e+14
540,4.8265,5.0813,5.30e+14
540,4.9809,5.0813,5.30e+14
540,5.1481,5.0813,5.30e+14
540,5.0581,5.0813,5.30e+14
540,5.0670,5.0813,5.30e+14
560,5.1745,5.0641,5.50e+14
560,5.1745,5.0641,5.50e+14
560,4.9224,5.0641,5.50e+14
560,5.0962,5.0641,5.50e+14
560,5.0059,5.0641,5.50e+14
560,5.0943,5.0641,5.50e+14
560,5.2405,5.0641,5.50e+14
560,5.0832,5.0641,5.50e+14
560,5.1620,5.0641,5.50e+14
560,5.0278,5.0641,5.50e+14
560,4.9778,5.0641,5.50e+14
560,5.1004,5.0641,5.50e+14
560,4.9684,5.0641,5.50e+14
560,5.0731,5.0641,5.50e+14
560,5.0846,5.0641,5.50e+14
560,5.1413,5.0641,5.50e+14
560,5.2285,5.0641,5.50e+14
580,4.8165,5.0508,5.69e+14
580,4.8165,5.0508,5.69e+14
580,5.0446,5.0508,5.69e+14
580,4.8962,5.0508,5.69e+14
580,5.2338,5.0508,5.69e+14
580,4.8285,5.0508,5.69e+14
580,4.9843,5.0508,5.69e+14
580,5.0271,5.0508,5.69e+14
580,5.1896,5.0508,5.69e+14
580,5.0025,5.0508,5.69e+14
580,5.0395,5.0508,5.69e+14
580,5.2033,5.0508,5.69e+14
580,4.9808,5.0508,5.69e+14
580,4.8882,5.0508,5.69e+14
580,5.0687,5.0508,5.69e+14
580,5.0176,5.0508,5.69e+14
580,4.9245,5.0508,5.69e+14
600,4.9793,5.0384,5.89e+14
600,4.9793,5.0384,5.89e+14
600,5.1825,5.0384,5.89e+14
600,5.0193,5.0384,5.89e+14
600,5.0747,5.0384,5.89e+14
600,5.0945,5.0384,5.89e+14
600,5.0614,5.0384,5.89e+14
600,5.2091,5.0384,5.89e+14
600,5.1862,5.0384,5.89e+14
600,5.0214,5.0384,5.89e+14
600,5.0045,5.0384,5.89e+14
600,4.9838,5.0384,5.89e+14
600,5.0159,5.0384,5.89e+14
600,4.9857,5.0384,5.89e+14
600,5.0054,5.0384,5.89e+14
600,5.1381,5.0384,5.89e+14
600,5.1332,5.0384,5.89e+14
620,4.8305,5.0276,6.08e+14
620,4.8305,5.0276,6.08e+14
620,4.8627,5.0276,6.08e+14
620,4.9754,5.0276,6.08e+14
620,5.0315,5.0276,6.08e+14
620,5.1066,5.0276,6.08e+14
620,5.0973,5.0276,6.08e+14
620,5.0266,5.0276,6.08e+14
620,4.9899,5.0276,6.08e+14
620,5.0153,5.0276,6.08e+14
620,5.0308,5.0276,6.08e+14
620,4.8394,5.0276,6.08e+14
620,5.0473,5.0276,6.08e+14
620,4.9791,5.0276,6.08e+14
620,4.9102,5.0276,6.08e+14
620,5.2314,5.0276,6.08e+14
620,5.1037,5.0276,6.08e+14
640,5.0431,5.0148,6.28e+14
640,5.0431,5.0148,6.28e+14
640,5.0393,5.0148,6.28e+14
640,4.8614,5.0148,6.28e+14
640,4.8607,5.0148,6.28e+14
640,4.9900,5.0148,6.28e+14
640,5.0278,5.0148,6.28e+14
640,5.0986,5.0148,6.28e+14
640,5.1844,5.0148,6.28e+14
640,5.0175,5.0148,6.28e+14
640,5.1111,5.0148,6.28e+14
640,4.9787,5.0148,6.28e+14
640,4.8469,5.0148,6.28e+14
640,4.8610,5.0148,6.28e+14
640,4.9893,5.0148,6.28e+14
640,5.1951,5.0148,6.28e+14
640,5.1290,5.0148,6.28e+14
660,5.1238,5.0027,6.48e+14
660,5.1238,5.0027,6.48e+14
660,5.1645,5.0027,6.48e+14
660,4.7939,5.0027,6.48e+14
660,4.9717,5.0027,6.48e+14
660,4.9609,5.0027,6.48e+14
660,5.1437,5.0027,6.48e+14
660,5.0910,5.0027,6.48e+14
660,5.0430,5.0027,6.48e+14
660,4.9542,5.0027,6.48e+14
660,4.9603,5.0027,6.48e+14
660,5.1309,5.0027,6.48e+14
660,5.0022,5.0027,6.48e+14
660,4.9338,5.0027,6.48e+14
660,4.9754,5.0027,6.48e+14
660,4.9829,5.0027,6.48e+14
660,4.8726,5.0027,6.48e+14
680,5.0438,4.9946,6.67e+14
680,5.0438,4.9946,6.67e+14
680,5.0960,4.9946,6.67e+14
680,4.8579,4.9946,6.67e+14
680,5.0304,4.9946,6.67e+14
680,4.8899,4.9946,6.67e+14
680,5.2063,4.9946,6.67e+14
680,4.9252,4.9946,6.67e+14
680,4.9161,4.9946,6.67e+14
680,5.1261,4.9946,6.67e+14
680,4.8358,4.9946,6.67e+14
680,4.9345,4.9946,6.67e+14
680,4.9697,4.9946,6.67e+14
680,5.0984,4.9946,6.67e+14
680,4.8855,4.9946,6.67e+14
680,4.8985,4.9946,6.67e+14
680,5.0052,4.9946,6.67e+14
700,4.9901,4.9847,6.87e+14
700,4.9901,4.9847,6.87e+14
700,4.9406,4.9847,6.87e+14
700,5.0878,4.9847,6.87e+14
700,5.1000,4.9847,6.87e+14
700,5.0141,4.9847,6.87e+14
700,4.8350,4.9847,6.87e+14
700,4.9649,4.9847,6.87e+14
700,4.9228,4.9847,6.87e+14
700,4.8855,4.9847,6.87e+14
700,5.0284,4.9847,6.87e+14
700,4.9937,4.9847,6.87e+14
700,4.9608,4.9847,6.87e+14
700,4.9536,4.9847,6.87e+14
700,5.1808,4.9847,6.87e+14
700,4.8870,4.9847,6.87e+14
700,5.0650,4.9847,6.87e+14
720,5.1219,4.9748,7.07e+14
720,5.1219,4.9748,7.07e+14
720,4.7784,4.9748,7.07e+14
720,5.0610,4.9748,7.07e+14
720,5.0920,4.9748,7.07e+14
720,4.9947,4.9748,7.07e+14
720,4.7347,4.9748,7.07e+14
720,4.9561,4.9748,7.07e+14
720,4.9327,4.9748,7.07e+14
720,4.9288,4.9748,7.07e+14
720,5.0344,4.9748,7.07e+14
720,4.8937,4.9748,7.07e+14
720,5.1153,4.9748,7.07e+14
720,4.9773,4.9748,7.07e+14
720,5.0210,4.9748,7.07e+14
720,5.1755,4.9748,7.07e+14
720,5.0189,4.9748,7.07e+14
740,4.9500,4.9680,7.26e+14
740,4.9500,4.9680,7.26e+14
740,5.0046,4.9680,7.26e+14
740,4.8950,4.9680,7.26e+14
740,5.0284,4.9680,7.26e+14
740,5.0295,4.9680,7.26e+14
740,4.7943,4.9680,7.26e+14
740,4.9796,4.9680,7.26e+14
740,5.0312,4.9680,7.26e+14
740,5.0643,4.9680,7.26e+14
740,4.8968,4.9680,7.26e+14
740,5.0741,4.9680,7.26e+14
740,4.9663,4.9680,7.26e+14
740,4.9902,4.9680,7.26e+14
740,4.8713,4.9680,7.26e+14
740,5.0169,4.9680,7.26e+14
740,4.9285,4.9680,7.26e+14
760,4.8565,4.9615,7.46e+14
760,4.8565,4.9615,7.46e+14
760,4.8997,4.9615,7.46e+14
760,4.9335,4.9615,7.46e+14
760,5.0556,4.9615,7.46e+14
760,4.9497,4.9615,7.46e+14
760,4.8363,4.9615,7.46e+14
760,4.9640,4.9615,7.46e+14
760,4.9395,4.9615,7.46e+14
760,4.9393,4.9615,7.46e+14
760,4.8246,4.9615,7.46e+14
760,4.9705,4.9615,7.46e+14
760,5.0318,4.9615,7.46e+14
760,4.9176,4.9615,7.46e+14
760,5.0152,4.9615,7.46e+14
760,5.0572,4.9615,7.46e+14
760,4.9234,4.9615,7.46e+14
780,4.8801,4.9531,7.65e+14
780,4.8801,4.9531,7.65e+14
780,4.9861,4.9531,7.65e+14
780,4.9067,4.9531,7.65e+14
780,4.8719,4.9531,7.65e+14
780,4.6660,4.9531,7.65e+14
780,4.6526,4.9531,7.65e+14
780,5.0538,4.9531,7.65e+14
780,5.1403,4.9531,7.65e+14
780,5.0418,4.9531,7.65e+14
780,4.8928,4.9531,7.65e+14
780,4.9130,4.9531,7.65e+14
780,4.9185,4.9531,7.65e+14
780,5.0294,4.9531,7.65e+14
780,5.0576,4.9531,7.65e+14
780,5.1089,4.9531,7.65e+14
780,4.8516,4.9531,7.65e+14
800,5.0832,4.9462,7.85e+14
800,5.0832,4.9462,7.85e+14
800,4.9403,4.9462,7.85e+14
800,5.0808,4.9462,7.85e+14
800,4.9851,4.9462,7.85e+14
800,5.0036,4.9462,7.85e+14
800,4.9650,4.9462,7.85e+14
800,4.8288,4.9462,7.85e+14
800,4.9877,4.9462,7.85e+14
800,4.9825,4.9462,7.85e+14
800,4.8834,4.9462,7.85e+14
800,5.0280,4.9462,7.85e+14
800,5.0181,4.9462,7.85e+14
800,4.8161,4.9462,7.85e+14
800,4.9315,4.9462,7.85e+14
800,5.0911,4.9462,7.85e+14
800,4.9646,4.9462,7.85e+14
820,4.8990,4.9399,8.05e+14
820,4.8990,4.9399,8.05e+14
820,4.8846,4.9399,8.05e+14
820,4.9694,4.9399,8.05e+14
820,4.9287,4.9399,8.05e+14
820,4.9864,4.9399,8.05e+14
820,5.0896,4.9399,8.05e+14
820,4.9571,4.9399,8.05e+14
820,4.9368,4.9399,8.05e+14
820,5.0852,4.9399,8.05e+14
820,5.0492,4.9399,8.05e+14
820,4.7917,4.9399,8.05e+14
820,4.9490,4.9399,8.05e+14
820,4.7611,4.9399,8.05e+14
820,4.8464,4.9399,8.05e+14
820,5.1254,4.9399,8.05e+14
820,4.9506,4.9399,8.05e+14
840,4.9216,4.9352,8.24e+14
840,4.9216,4.9352,8.24e+14
840,4.9500,4.9352,8.24e+14
840,4.9312,4.9352,8.24e+14
840,5.1284,4.9352,8.24e+14
840,4.7398,4.9352,8.24e+14
840,4.9092,4.9352,8.24e+14
840,4.8957,4.9352,8.24e+14
840,4.9255,4.9352,8.24e+14
840,4.8992,4.9352,8.24e+14
840,4.9295,4.9352,8.24e+14
840,4.8430,4.9352,8.24e+14
840,4.8996,4.9352,8.24e+14
840,4.8635,4.9352,8.24e+14
840,4.6977,4.9352,8.24e+14
840,5.1740,4.9352,8.24e+14
840,5.0279,4.9352,8.24e+14
860,5.1135,4.9297,8.44e+14
860,5.1135,4.9297,8.44e+14
860,4.9078,4.9297,8.44e+14
860,4.8707,4.9297,8.44e+14
860,4.8952,4.9297,8.44e+14
