step,training_loss,validation_loss,total_flops_profiler
60,9.1669,9.1766,2.92e+13
60,9.1814,9.1766,2.92e+13
60,9.2785,9.1766,2.92e+13
60,9.1925,9.1766,2.92e+13
60,9.0877,9.1766,2.92e+13
60,9.2160,9.1766,2.92e+13
60,9.1169,9.1766,2.92e+13
60,9.1822,9.1766,2.92e+13
60,9.1536,9.1766,2.92e+13
60,9.1419,9.1766,2.92e+13
60,9.1617,9.1766,2.92e+13
60,9.1655,9.1766,2.92e+13
60,9.1201,9.1766,2.92e+13
80,8.7566,8.7578,3.89e+13
80,8.7566,8.7578,3.89e+13
80,8.7459,8.7578,3.89e+13
80,8.6810,8.7578,3.89e+13
80,8.7279,8.7578,3.89e+13
80,8.6803,8.7578,3.89e+13
80,8.6945,8.7578,3.89e+13
80,8.7669,8.7578,3.89e+13
80,8.7014,8.7578,3.89e+13
80,8.7573,8.7578,3.89e+13
80,8.7115,8.7578,3.89e+13
80,8.7136,8.7578,3.89e+13
80,8.8081,8.7578,3.89e+13
80,8.6591,8.7578,3.89e+13
80,8.7921,8.7578,3.89e+13
80,8.8391,8.7578,3.89e+13
80,8.7902,8.7578,3.89e+13
100,8.3737,8.3669,4.86e+13
100,8.3737,8.3669,4.86e+13
100,8.3199,8.3669,4.86e+13
100,8.4088,8.3669,4.86e+13
100,8.3993,8.3669,4.86e+13
100,8.3858,8.3669,4.86e+13
100,8.3419,8.3669,4.86e+13
100,8.3680,8.3669,4.86e+13
100,8.3416,8.3669,4.86e+13
100,8.4088,8.3669,4.86e+13
100,8.3436,8.3669,4.86e+13
100,8.3809,8.3669,4.86e+13
100,8.3776,8.3669,4.86e+13
100,8.4653,8.3669,4.86e+13
100,8.3389,8.3669,4.86e+13
100,8.3844,8.3669,4.86e+13
100,8.3885,8.3669,4.86e+13
120,8.2006,8.0481,5.84e+13
120,8.2006,8.0481,5.84e+13
120,8.1029,8.0481,5.84e+13
120,8.0582,8.0481,5.84e+13
120,8.1050,8.0481,5.84e+13
120,8.0293,8.0481,5.84e+13
120,8.0835,8.0481,5.84e+13
120,7.9657,8.0481,5.84e+13
120,8.0135,8.0481,5.84e+13
120,8.1221,8.0481,5.84e+13
120,8.0874,8.0481,5.84e+13
120,8.0930,8.0481,5.84e+13
120,8.1344,8.0481,5.84e+13
120,8.1218,8.0481,5.84e+13
120,8.0388,8.0481,5.84e+13
120,8.0130,8.0481,5.84e+13
120,8.0683,8.0481,5.84e+13
140,7.9327,7.7804,6.81e+13
140,7.9327,7.7804,6.81e+13
140,7.8241,7.7804,6.81e+13
140,7.7835,7.7804,6.81e+13
140,7.8923,7.7804,6.81e+13
140,7.7682,7.7804,6.81e+13
140,7.7357,7.7804,6.81e+13
140,7.7941,7.7804,6.81e+13
140,7.7840,7.7804,6.81e+13
140,7.7249,7.7804,6.81e+13
140,7.6877,7.7804,6.81e+13
140,7.8524,7.7804,6.81e+13
140,7.8018,7.7804,6.81e+13
140,7.7488,7.7804,6.81e+13
140,7.8747,7.7804,6.81e+13
140,7.7922,7.7804,6.81e+13
140,7.7583,7.7804,6.81e+13
160,7.5798,7.5701,7.78e+13
160,7.5798,7.5701,7.78e+13
160,7.5960,7.5701,7.78e+13
160,7.5403,7.5701,7.78e+13
160,7.5734,7.5701,7.78e+13
160,7.5576,7.5701,7.78e+13
160,7.4878,7.5701,7.78e+13
160,7.5711,7.5701,7.78e+13
160,7.6490,7.5701,7.78e+13
160,7.6688,7.5701,7.78e+13
160,7.5504,7.5701,7.78e+13
160,7.6334,7.5701,7.78e+13
160,7.5753,7.5701,7.78e+13
160,7.6200,7.5701,7.78e+13
160,7.6121,7.5701,7.78e+13
160,7.6221,7.5701,7.78e+13
160,7.5317,7.5701,7.78e+13
180,7.4629,7.4438,8.75e+13
180,7.4629,7.4438,8.75e+13
180,7.3435,7.4438,8.75e+13
180,7.5358,7.4438,8.75e+13
180,7.4230,7.4438,8.75e+13
180,7.5193,7.4438,8.75e+13
180,7.5079,7.4438,8.75e+13
180,7.4785,7.4438,8.75e+13
180,7.3402,7.4438,8.75e+13
180,7.4473,7.4438,8.75e+13
180,7.4538,7.4438,8.75e+13
180,7.5078,7.4438,8.75e+13
180,7.4859,7.4438,8.75e+13
180,7.4563,7.4438,8.75e+13
180,7.5361,7.4438,8.75e+13
180,7.4231,7.4438,8.75e+13
180,7.3984,7.4438,8.75e+13
200,7.3338,7.3649,9.73e+13
200,7.3338,7.3649,9.73e+13
200,7.3087,7.3649,9.73e+13
200,7.4537,7.3649,9.73e+13
200,7.4993,7.3649,9.73e+13
200,7.2671,7.3649,9.73e+13
200,7.4049,7.3649,9.73e+13
200,7.4666,7.3649,9.73e+13
200,7.3501,7.3649,9.73e+13
200,7.3930,7.3649,9.73e+13
200,7.3965,7.3649,9.73e+13
200,7.4143,7.3649,9.73e+13
200,7.3405,7.3649,9.73e+13
200,7.3047,7.3649,9.73e+13
200,7.3556,7.3649,9.73e+13
200,7.3534,7.3649,9.73e+13
200,7.4324,7.3649,9.73e+13
220,7.3344,7.3092,1.07e+14
220,7.3344,7.3092,1.07e+14
220,7.2757,7.3092,1.07e+14
220,7.4131,7.3092,1.07e+14
220,7.3046,7.3092,1.07e+14
220,7.3371,7.3092,1.07e+14
220,7.3771,7.3092,1.07e+14
220,7.4331,7.3092,1.07e+14
220,7.3320,7.3092,1.07e+14
220,7.3141,7.3092,1.07e+14
220,7.2552,7.3092,1.07e+14
220,7.3689,7.3092,1.07e+14
220,7.2501,7.3092,1.07e+14
220,7.2968,7.3092,1.07e+14
220,7.3553,7.3092,1.07e+14
220,7.3360,7.3092,1.07e+14
220,7.2749,7.3092,1.07e+14
240,7.2961,7.2683,1.17e+14
240,7.2961,7.2683,1.17e+14
240,7.4389,7.2683,1.17e+14
240,7.3322,7.2683,1.17e+14
240,7.2546,7.2683,1.17e+14
240,7.2691,7.2683,1.17e+14
240,7.2491,7.2683,1.17e+14
240,7.3365,7.2683,1.17e+14
240,7.2678,7.2683,1.17e+14
240,7.2021,7.2683,1.17e+14
240,7.2544,7.2683,1.17e+14
240,7.2133,7.2683,1.17e+14
240,7.3108,7.2683,1.17e+14
240,7.3385,7.2683,1.17e+14
240,7.2157,7.2683,1.17e+14
240,7.2713,7.2683,1.17e+14
240,7.2755,7.2683,1.17e+14
260,7.2498,7.2259,1.26e+14
260,7.2498,7.2259,1.26e+14
260,7.2766,7.2259,1.26e+14
260,7.1520,7.2259,1.26e+14
260,7.2292,7.2259,1.26e+14
260,7.2478,7.2259,1.26e+14
260,7.3453,7.2259,1.26e+14
260,7.2080,7.2259,1.26e+14
260,7.2434,7.2259,1.26e+14
260,7.2044,7.2259,1.26e+14
260,7.3207,7.2259,1.26e+14
260,7.0867,7.2259,1.26e+14
260,7.2792,7.2259,1.26e+14
260,7.1371,7.2259,1.26e+14
260,7.2999,7.2259,1.26e+14
260,7.1610,7.2259,1.26e+14
260,7.1946,7.2259,1.26e+14
280,7.0480,7.1855,1.36e+14
280,7.0480,7.1855,1.36e+14
280,7.1126,7.1855,1.36e+14
280,7.1080,7.1855,1.36e+14
280,7.2702,7.1855,1.36e+14
280,7.2449,7.1855,1.36e+14
280,7.1654,7.1855,1.36e+14
280,7.0846,7.1855,1.36e+14
280,7.2147,7.1855,1.36e+14
280,7.2164,7.1855,1.36e+14
280,7.2070,7.1855,1.36e+14
280,7.1172,7.1855,1.36e+14
280,7.2611,7.1855,1.36e+14
280,7.1455,7.1855,1.36e+14
280,7.1990,7.1855,1.36e+14
280,7.1741,7.1855,1.36e+14
280,7.1975,7.1855,1.36e+14
300,7.2357,7.1754,1.46e+14
300,7.2357,7.1754,1.46e+14
300,7.2066,7.1754,1.46e+14
300,7.0169,7.1754,1.46e+14
300,7.1643,7.1754,1.46e+14
300,7.1855,7.1754,1.46e+14
300,7.1691,7.1754,1.46e+14
300,7.2486,7.1754,1.46e+14
300,7.0665,7.1754,1.46e+14
300,7.1688,7.1754,1.46e+14
300,7.1329,7.1754,1.46e+14
300,7.2817,7.1754,1.46e+14
300,7.1707,7.1754,1.46e+14
300,7.2313,7.1754,1.46e+14
300,7.0555,7.1754,1.46e+14
300,7.2010,7.1754,1.46e+14
300,7.1600,7.1754,1.46e+14
320,7.1591,7.1444,1.56e+14
320,7.1591,7.1444,1.56e+14
320,7.1429,7.1444,1.56e+14
320,7.2047,7.1444,1.56e+14
320,7.1603,7.1444,1.56e+14
320,7.1887,7.1444,1.56e+14
320,7.1015,7.1444,1.56e+14
320,7.0898,7.1444,1.56e+14
320,7.0305,7.1444,1.56e+14
320,7.1900,7.1444,1.56e+14
320,7.2753,7.1444,1.56e+14
320,6.9858,7.1444,1.56e+14
320,7.0871,7.1444,1.56e+14
320,7.0102,7.1444,1.56e+14
320,7.0759,7.1444,1.56e+14
320,7.1134,7.1444,1.56e+14
320,7.1238,7.1444,1.56e+14
340,7.1344,7.1218,1.65e+14
340,7.1344,7.1218,1.65e+14
340,7.0436,7.1218,1.65e+14
340,7.2467,7.1218,1.65e+14
340,7.1807,7.1218,1.65e+14
340,7.2257,7.1218,1.65e+14
340,7.2272,7.1218,1.65e+14
340,7.1051,7.1218,1.65e+14
340,7.0589,7.1218,1.65e+14
340,7.1215,7.1218,1.65e+14
340,7.1273,7.1218,1.65e+14
340,7.0185,7.1218,1.65e+14
340,7.0773,7.1218,1.65e+14
340,7.0896,7.1218,1.65e+14
340,7.1018,7.1218,1.65e+14
340,7.0597,7.1218,1.65e+14
340,7.1846,7.1218,1.65e+14
360,7.0552,7.1023,1.75e+14
360,7.0552,7.1023,1.75e+14
360,7.1636,7.1023,1.75e+14
360,7.2129,7.1023,1.75e+14
360,7.1953,7.1023,1.75e+14
360,7.0925,7.1023,1.75e+14
360,7.2031,7.1023,1.75e+14
360,7.1222,7.1023,1.75e+14
360,7.2651,7.1023,1.75e+14
360,7.0939,7.1023,1.75e+14
360,7.2166,7.1023,1.75e+14
360,7.1057,7.1023,1.75e+14
360,7.1733,7.1023,1.75e+14
360,7.1065,7.1023,1.75e+14
360,6.9899,7.1023,1.75e+14
360,7.1469,7.1023,1.75e+14
360,7.2757,7.1023,1.75e+14
380,7.0660,7.0842,1.85e+14
380,7.0660,7.0842,1.85e+14
380,7.0100,7.0842,1.85e+14
380,7.1061,7.0842,1.85e+14
380,7.1047,7.0842,1.85e+14
380,7.1504,7.0842,1.85e+14
380,7.0976,7.0842,1.85e+14
380,7.1221,7.0842,1.85e+14
380,7.1260,7.0842,1.85e+14
380,6.9826,7.0842,1.85e+14
380,7.1377,7.0842,1.85e+14
380,7.1047,7.0842,1.85e+14
380,7.1144,7.0842,1.85e+14
380,7.1440,7.0842,1.85e+14
380,7.0553,7.0842,1.85e+14
380,7.0346,7.0842,1.85e+14
380,7.1436,7.0842,1.85e+14
400,7.0804,7.0704,1.95e+14
400,7.0804,7.0704,1.95e+14
400,7.0209,7.0704,1.95e+14
400,7.0019,7.0704,1.95e+14
400,7.0246,7.0704,1.95e+14
400,7.1045,7.0704,1.95e+14
400,7.1118,7.0704,1.95e+14
400,7.0562,7.0704,1.95e+14
400,7.0283,7.0704,1.95e+14
400,7.0984,7.0704,1.95e+14
400,6.9669,7.0704,1.95e+14
400,6.9885,7.0704,1.95e+14
400,7.0883,7.0704,1.95e+14
400,7.1562,7.0704,1.95e+14
400,7.0500,7.0704,1.95e+14
400,7.0467,7.0704,1.95e+14
400,7.0328,7.0704,1.95e+14
420,7.0231,7.0617,2.04e+14
420,7.0231,7.0617,2.04e+14
420,7.1362,7.0617,2.04e+14
420,7.0367,7.0617,2.04e+14
420,7.0134,7.0617,2.04e+14
420,7.0190,7.0617,2.04e+14
420,7.1193,7.0617,2.04e+14
420,7.0860,7.0617,2.04e+14
420,7.0558,7.0617,2.04e+14
420,7.0305,7.0617,2.04e+14
420,7.0369,7.0617,2.04e+14
420,7.0136,7.0617,2.04e+14
420,7.0493,7.0617,2.04e+14
420,7.1348,7.0617,2.04e+14
420,7.1802,7.0617,2.04e+14
420,7.0766,7.0617,2.04e+14
420,7.0770,7.0617,2.04e+14
440,7.0161,7.0503,2.14e+14
440,7.0161,7.0503,2.14e+14
440,7.0330,7.0503,2.14e+14
440,7.0490,7.0503,2.14e+14
440,7.0108,7.0503,2.14e+14
440,6.9964,7.0503,2.14e+14
440,7.1000,7.0503,2.14e+14
440,7.1034,7.0503,2.14e+14
440,7.1619,7.0503,2.14e+14
440,6.9999,7.0503,2.14e+14
440,7.0478,7.0503,2.14e+14
440,7.0072,7.0503,2.14e+14
440,7.0187,7.0503,2.14e+14
440,7.1365,7.0503,2.14e+14
440,7.1781,7.0503,2.14e+14
440,7.1210,7.0503,2.14e+14
440,6.9555,7.0503,2.14e+14
460,7.0443,7.0416,2.24e+14
460,7.0443,7.0416,2.24e+14
460,7.1115,7.0416,2.24e+14
460,6.9773,7.0416,2.24e+14
460,6.9871,7.0416,2.24e+14
460,6.9773,7.0416,2.24e+14
460,6.9294,7.0416,2.24e+14
460,7.0333,7.0416,2.24e+14
460,6.9249,7.0416,2.24e+14
460,7.0059,7.0416,2.24e+14
460,6.9370,7.0416,2.24e+14
460,7.0835,7.0416,2.24e+14
460,7.0778,7.0416,2.24e+14
460,7.1466,7.0416,2.24e+14
460,6.9843,7.0416,2.24e+14
460,7.0838,7.0416,2.24e+14
460,7.0058,7.0416,2.24e+14
480,7.0749,7.0358,2.33e+14
480,7.0749,7.0358,2.33e+14
480,7.0366,7.0358,2.33e+14
480,7.0394,7.0358,2.33e+14
480,7.0697,7.0358,2.33e+14
480,7.1116,7.0358,2.33e+14
480,7.1022,7.0358,2.33e+14
480,7.0205,7.0358,2.33e+14
480,7.0503,7.0358,2.33e+14
480,7.1295,7.0358,2.33e+14
480,7.0299,7.0358,2.33e+14
480,7.0323,7.0358,2.33e+14
480,7.1795,7.0358,2.33e+14
480,6.9825,7.0358,2.33e+14
480,6.9715,7.0358,2.33e+14
480,6.9309,7.0358,2.33e+14
480,6.9395,7.0358,2.33e+14
500,7.0498,7.0307,2.43e+14
500,7.0498,7.0307,2.43e+14
500,6.9980,7.0307,2.43e+14
500,7.0121,7.0307,2.43e+14
500,6.9606,7.0307,2.43e+14
500,6.8598,7.0307,2.43e+14
500,7.0233,7.0307,2.43e+14
500,6.9438,7.0307,2.43e+14
500,7.1061,7.0307,2.43e+14
500,6.8865,7.0307,2.43e+14
500,7.0513,7.0307,2.43e+14
500,7.1010,7.0307,2.43e+14
500,7.0632,7.0307,2.43e+14
500,7.1172,7.0307,2.43e+14
500,7.0200,7.0307,2.43e+14
500,7.0463,7.0307,2.43e+14
500,6.9585,7.0307,2.43e+14
520,6.9183,7.0274,2.53e+14
520,6.9183,7.0274,2.53e+14
520,7.0299,7.0274,2.53e+14
520,7.0474,7.0274,2.53e+14
520,7.0120,7.0274,2.53e+14
520,7.0975,7.0274,2.53e+14
520,6.9782,7.0274,2.53e+14
520,6.9255,7.0274,2.53e+14
520,6.9220,7.0274,2.53e+14
520,7.0610,7.0274,2.53e+14
520,7.0963,7.0274,2.53e+14
520,7.0983,7.0274,2.53e+14
520,7.0129,7.0274,2.53e+14
520,7.0480,7.0274,2.53e+14
520,6.8868,7.0274,2.53e+14
520,7.0756,7.0274,2.53e+14
520,7.0824,7.0274,2.53e+14
540,7.0092,7.0254,2.63e+14
540,7.0092,7.0254,2.63e+14
540,7.0117,7.0254,2.63e+14
540,7.0656,7.0254,2.63e+14
540,7.0462,7.0254,2.63e+14
540,7.1351,7.0254,2.63e+14
540,6.9657,7.0254,2.63e+14
540,7.0522,7.0254,2.63e+14
540,6.9919,7.0254,2.63e+14
540,7.0858,7.0254,2.63e+14
540,7.0990,7.0254,2.63e+14
540,6.9077,7.0254,2.63e+14
540,6.9893,7.0254,2.63e+14
540,6.9101,7.0254,2.63e+14
540,7.0440,7.0254,2.63e+14
540,6.9339,7.0254,2.63e+14
540,6.9573,7.0254,2.63e+14
560,7.0547,7.0242,2.72e+14
560,7.0547,7.0242,2.72e+14
560,7.0519,7.0242,2.72e+14
560,7.0730,7.0242,2.72e+14
560,7.0460,7.0242,2.72e+14
560,6.9408,7.0242,2.72e+14
560,7.0027,7.0242,2.72e+14
560,6.8876,7.0242,2.72e+14
560,6.9857,7.0242,2.72e+14
560,6.9045,7.0242,2.72e+14
560,7.1053,7.0242,2.72e+14
560,7.0199,7.0242,2.72e+14
560,7.1615,7.0242,2.72e+14
560,6.9720,7.0242,2.72e+14
560,7.0458,7.0242,2.72e+14
560,7.0532,7.0242,2.72e+14
560,7.0794,7.0242,2.72e+14
580,7.0285,7.0239,2.82e+14
580,7.0285,7.0239,2.82e+14
580,7.1294,7.0239,2.82e+14
580,7.0194,7.0239,2.82e+14
580,6.9550,7.0239,2.82e+14
580,7.0177,7.0239,2.82e+14
580,7.0833,7.0239,2.82e+14
580,6.8323,7.0239,2.82e+14
580,7.1163,7.0239,2.82e+14
580,7.1363,7.0239,2.82e+14
580,7.0188,7.0239,2.82e+14
580,6.9879,7.0239,2.82e+14
580,7.1131,7.0239,2.82e+14
580,7.0392,7.0239,2.82e+14
580,7.0331,7.0239,2.82e+14
580,7.0847,7.0239,2.82e+14
580,7.0235,7.0239,2.82e+14
