step,training_loss,validation_loss,total_flops_profiler
0,10.8532,10.8533,0.00e+00
0,10.8542,10.8533,0.00e+00
0,10.8557,10.8533,0.00e+00
0,10.8519,10.8533,0.00e+00
0,10.8531,10.8533,0.00e+00
0,10.8516,10.8533,0.00e+00
0,10.8518,10.8533,0.00e+00
0,10.8534,10.8533,0.00e+00
0,10.8533,10.8533,0.00e+00
0,10.8553,10.8533,0.00e+00
0,10.8528,10.8533,0.00e+00
0,10.8531,10.8533,0.00e+00
0,10.8514,10.8533,0.00e+00
0,10.8549,10.8533,0.00e+00
0,10.8516,10.8533,0.00e+00
20,10.0519,10.0079,6.48e+12
20,10.0519,10.0079,6.48e+12
20,9.9931,10.0079,6.48e+12
20,9.9971,10.0079,6.48e+12
20,10.0070,10.0079,6.48e+12
20,10.0028,10.0079,6.48e+12
20,10.0009,10.0079,6.48e+12
20,10.0202,10.0079,6.48e+12
20,9.9853,10.0079,6.48e+12
20,10.0201,10.0079,6.48e+12
20,10.0083,10.0079,6.48e+12
20,10.0023,10.0079,6.48e+12
20,10.0186,10.0079,6.48e+12
20,9.9985,10.0079,6.48e+12
20,9.9951,10.0079,6.48e+12
20,10.0051,10.0079,6.48e+12
20,10.0110,10.0079,6.48e+12
40,9.8783,9.8685,1.30e+13
40,9.8783,9.8685,1.30e+13
40,9.8823,9.8685,1.30e+13
40,9.9026,9.8685,1.30e+13
40,9.8747,9.8685,1.30e+13
40,9.8665,9.8685,1.30e+13
40,9.8737,9.8685,1.30e+13
40,9.8573,9.8685,1.30e+13
40,9.8740,9.8685,1.30e+13
40,9.8798,9.8685,1.30e+13
40,9.8520,9.8685,1.30e+13
40,9.8622,9.8685,1.30e+13
40,9.9074,9.8685,1.30e+13
40,9.8743,9.8685,1.30e+13
40,9.8679,9.8685,1.30e+13
40,9.8427,9.8685,1.30e+13
40,9.8573,9.8685,1.30e+13
60,9.8067,9.7911,1.94e+13
60,9.8067,9.7911,1.94e+13
60,9.7902,9.7911,1.94e+13
60,9.7931,9.7911,1.94e+13
60,9.7731,9.7911,1.94e+13
60,9.8039,9.7911,1.94e+13
60,9.7783,9.7911,1.94e+13
60,9.7677,9.7911,1.94e+13
60,9.8139,9.7911,1.94e+13
60,9.8022,9.7911,1.94e+13
60,9.7735,9.7911,1.94e+13
60,9.8058,9.7911,1.94e+13
60,9.7817,9.7911,1.94e+13
60,9.7844,9.7911,1.94e+13
60,9.8293,9.7911,1.94e+13
60,9.7869,9.7911,1.94e+13
60,9.8142,9.7911,1.94e+13
80,9.7381,9.7212,2.59e+13
80,9.7381,9.7212,2.59e+13
80,9.7191,9.7212,2.59e+13
80,9.7389,9.7212,2.59e+13
80,9.7396,9.7212,2.59e+13
80,9.7352,9.7212,2.59e+13
80,9.7372,9.7212,2.59e+13
80,9.7166,9.7212,2.59e+13
80,9.7092,9.7212,2.59e+13
80,9.7048,9.7212,2.59e+13
80,9.7234,9.7212,2.59e+13
80,9.7485,9.7212,2.59e+13
80,9.7249,9.7212,2.59e+13
80,9.7196,9.7212,2.59e+13
80,9.6878,9.7212,2.59e+13
80,9.7035,9.7212,2.59e+13
80,9.7325,9.7212,2.59e+13
100,9.6464,9.6555,3.24e+13
100,9.6464,9.6555,3.24e+13
100,9.6197,9.6555,3.24e+13
100,9.6396,9.6555,3.24e+13
100,9.6374,9.6555,3.24e+13
100,9.6740,9.6555,3.24e+13
100,9.6570,9.6555,3.24e+13
100,9.6508,9.6555,3.24e+13
100,9.6751,9.6555,3.24e+13
100,9.6308,9.6555,3.24e+13
100,9.6710,9.6555,3.24e+13
100,9.6409,9.6555,3.24e+13
100,9.6652,9.6555,3.24e+13
100,9.6599,9.6555,3.24e+13
100,9.6649,9.6555,3.24e+13
100,9.6500,9.6555,3.24e+13
100,9.6384,9.6555,3.24e+13
120,9.6088,9.5954,3.89e+13
120,9.6088,9.5954,3.89e+13
120,9.5923,9.5954,3.89e+13
120,9.5758,9.5954,3.89e+13
120,9.5793,9.5954,3.89e+13
120,9.5981,9.5954,3.89e+13
120,9.5618,9.5954,3.89e+13
120,9.6044,9.5954,3.89e+13
120,9.5973,9.5954,3.89e+13
120,9.5413,9.5954,3.89e+13
120,9.5773,9.5954,3.89e+13
120,9.6250,9.5954,3.89e+13
120,9.5681,9.5954,3.89e+13
120,9.6125,9.5954,3.89e+13
120,9.5705,9.5954,3.89e+13
120,9.5834,9.5954,3.89e+13
120,9.5994,9.5954,3.89e+13
140,9.5423,9.5424,4.54e+13
140,9.5423,9.5424,4.54e+13
140,9.5399,9.5424,4.54e+13
140,9.5235,9.5424,4.54e+13
140,9.5065,9.5424,4.54e+13
140,9.5265,9.5424,4.54e+13
140,9.5519,9.5424,4.54e+13
140,9.5501,9.5424,4.54e+13
140,9.5496,9.5424,4.54e+13
140,9.5513,9.5424,4.54e+13
140,9.5292,9.5424,4.54e+13
140,9.5949,9.5424,4.54e+13
140,9.5512,9.5424,4.54e+13
140,9.5229,9.5424,4.54e+13
140,9.5074,9.5424,4.54e+13
140,9.5303,9.5424,4.54e+13
140,9.5442,9.5424,4.54e+13
160,9.4798,9.4944,5.18e+13
160,9.4798,9.4944,5.18e+13
160,9.4779,9.4944,5.18e+13
160,9.5126,9.4944,5.18e+13
160,9.4888,9.4944,5.18e+13
160,9.4888,9.4944,5.18e+13
160,9.4708,9.4944,5.18e+13
160,9.5188,9.4944,5.18e+13
160,9.4784,9.4944,5.18e+13
160,9.4616,9.4944,5.18e+13
160,9.5029,9.4944,5.18e+13
160,9.4969,9.4944,5.18e+13
160,9.4976,9.4944,5.18e+13
160,9.4784,9.4944,5.18e+13
160,9.5132,9.4944,5.18e+13
160,9.4847,9.4944,5.18e+13
160,9.5386,9.4944,5.18e+13
180,9.4253,9.4512,5.83e+13
180,9.4253,9.4512,5.83e+13
180,9.4682,9.4512,5.83e+13
180,9.4460,9.4512,5.83e+13
180,9.4512,9.4512,5.83e+13
180,9.4268,9.4512,5.83e+13
180,9.4304,9.4512,5.83e+13
180,9.4614,9.4512,5.83e+13
180,9.4657,9.4512,5.83e+13
180,9.4589,9.4512,5.83e+13
180,9.4284,9.4512,5.83e+13
180,9.4248,9.4512,5.83e+13
180,9.4273,9.4512,5.83e+13
180,9.4594,9.4512,5.83e+13
180,9.4334,9.4512,5.83e+13
180,9.4817,9.4512,5.83e+13
180,9.4530,9.4512,5.83e+13
200,9.4122,9.4127,6.48e+13
200,9.4122,9.4127,6.48e+13
200,9.3936,9.4127,6.48e+13
200,9.3680,9.4127,6.48e+13
200,9.4276,9.4127,6.48e+13
200,9.4149,9.4127,6.48e+13
200,9.3954,9.4127,6.48e+13
200,9.3837,9.4127,6.48e+13
200,9.4375,9.4127,6.48e+13
200,9.4437,9.4127,6.48e+13
200,9.4044,9.4127,6.48e+13
200,9.3681,9.4127,6.48e+13
200,9.4369,9.4127,6.48e+13
200,9.3845,9.4127,6.48e+13
200,9.4351,9.4127,6.48e+13
200,9.4483,9.4127,6.48e+13
200,9.4360,9.4127,6.48e+13
220,9.3456,9.3792,7.13e+13
220,9.3456,9.3792,7.13e+13
220,9.3571,9.3792,7.13e+13
220,9.3973,9.3792,7.13e+13
220,9.3907,9.3792,7.13e+13
220,9.4005,9.3792,7.13e+13
220,9.3972,9.3792,7.13e+13
220,9.3717,9.3792,7.13e+13
220,9.3788,9.3792,7.13e+13
220,9.3694,9.3792,7.13e+13
220,9.3820,9.3792,7.13e+13
220,9.3928,9.3792,7.13e+13
220,9.3773,9.3792,7.13e+13
220,9.3821,9.3792,7.13e+13
220,9.3491,9.3792,7.13e+13
220,9.3988,9.3792,7.13e+13
220,9.3696,9.3792,7.13e+13
240,9.3474,9.3511,7.78e+13
240,9.3474,9.3511,7.78e+13
240,9.3487,9.3511,7.78e+13
240,9.3646,9.3511,7.78e+13
240,9.3423,9.3511,7.78e+13
240,9.3583,9.3511,7.78e+13
240,9.3387,9.3511,7.78e+13
240,9.3985,9.3511,7.78e+13
240,9.2947,9.3511,7.78e+13
240,9.3555,9.3511,7.78e+13
240,9.3217,9.3511,7.78e+13
240,9.3390,9.3511,7.78e+13
240,9.3426,9.3511,7.78e+13
240,9.3600,9.3511,7.78e+13
240,9.3500,9.3511,7.78e+13
240,9.3479,9.3511,7.78e+13
240,9.3262,9.3511,7.78e+13
260,9.3282,9.3281,8.42e+13
260,9.3282,9.3281,8.42e+13
260,9.3375,9.3281,8.42e+13
260,9.3550,9.3281,8.42e+13
260,9.2809,9.3281,8.42e+13
260,9.3472,9.3281,8.42e+13
260,9.2969,9.3281,8.42e+13
260,9.3579,9.3281,8.42e+13
260,9.3754,9.3281,8.42e+13
260,9.3714,9.3281,8.42e+13
260,9.3004,9.3281,8.42e+13
260,9.3323,9.3281,8.42e+13
260,9.3780,9.3281,8.42e+13
260,9.3447,9.3281,8.42e+13
260,9.3355,9.3281,8.42e+13
260,9.3417,9.3281,8.42e+13
260,9.3187,9.3281,8.42e+13
280,9.3232,9.3100,9.07e+13
280,9.3232,9.3100,9.07e+13
280,9.3304,9.3100,9.07e+13
280,9.3116,9.3100,9.07e+13
280,9.2603,9.3100,9.07e+13
280,9.2777,9.3100,9.07e+13
280,9.2948,9.3100,9.07e+13
280,9.2905,9.3100,9.07e+13
280,9.2930,9.3100,9.07e+13
280,9.3121,9.3100,9.07e+13
280,9.3247,9.3100,9.07e+13
280,9.2883,9.3100,9.07e+13
280,9.3161,9.3100,9.07e+13
280,9.2963,9.3100,9.07e+13
280,9.2726,9.3100,9.07e+13
280,9.2676,9.3100,9.07e+13
280,9.3515,9.3100,9.07e+13
300,9.2813,9.2965,9.72e+13
300,9.2813,9.2965,9.72e+13
300,9.2778,9.2965,9.72e+13
300,9.2807,9.2965,9.72e+13
300,9.2942,9.2965,9.72e+13
300,9.3182,9.2965,9.72e+13
300,9.3196,9.2965,9.72e+13
300,9.2794,9.2965,9.72e+13
300,9.3030,9.2965,9.72e+13
300,9.3055,9.2965,9.72e+13
300,9.2729,9.2965,9.72e+13
300,9.3012,9.2965,9.72e+13
300,9.3043,9.2965,9.72e+13
300,9.3120,9.2965,9.72e+13
300,9.2826,9.2965,9.72e+13
300,9.2752,9.2965,9.72e+13
300,9.3434,9.2965,9.72e+13
320,9.3401,9.2872,1.04e+14
320,9.3401,9.2872,1.04e+14
320,9.3132,9.2872,1.04e+14
320,9.2935,9.2872,1.04e+14
320,9.2981,9.2872,1.04e+14
320,9.2876,9.2872,1.04e+14
320,9.3072,9.2872,1.04e+14
320,9.2872,9.2872,1.04e+14
320,9.3093,9.2872,1.04e+14
320,9.2774,9.2872,1.04e+14
320,9.3013,9.2872,1.04e+14
320,9.2544,9.2872,1.04e+14
320,9.2706,9.2872,1.04e+14
320,9.2704,9.2872,1.04e+14
320,9.3004,9.2872,1.04e+14
320,9.2755,9.2872,1.04e+14
320,9.2702,9.2872,1.04e+14
340,9.2995,9.2815,1.10e+14
340,9.2995,9.2815,1.10e+14
340,9.2631,9.2815,1.10e+14
340,9.2989,9.2815,1.10e+14
340,9.2765,9.2815,1.10e+14
340,9.3062,9.2815,1.10e+14
340,9.2564,9.2815,1.10e+14
340,9.2936,9.2815,1.10e+14
340,9.2744,9.2815,1.10e+14
340,9.2938,9.2815,1.10e+14
340,9.3083,9.2815,1.10e+14
340,9.2993,9.2815,1.10e+14
340,9.2491,9.2815,1.10e+14
340,9.2494,9.2815,1.10e+14
340,9.2979,9.2815,1.10e+14
340,9.2839,9.2815,1.10e+14
340,9.2878,9.2815,1.10e+14
360,9.3015,9.2786,1.17e+14
360,9.3015,9.2786,1.17e+14
360,9.3123,9.2786,1.17e+14
360,9.2922,9.2786,1.17e+14
360,9.2722,9.2786,1.17e+14
360,9.2850,9.2786,1.17e+14
360,9.2940,9.2786,1.17e+14
360,9.2657,9.2786,1.17e+14
360,9.2627,9.2786,1.17e+14
360,9.2591,9.2786,1.17e+14
360,9.2789,9.2786,1.17e+14
360,9.2598,9.2786,1.17e+14
360,9.2647,9.2786,1.17e+14
360,9.2687,9.2786,1.17e+14
360,9.2694,9.2786,1.17e+14
360,9.2862,9.2786,1.17e+14
360,9.2813,9.2786,1.17e+14
380,9.2571,9.2777,1.23e+14
380,9.2571,9.2777,1.23e+14
380,9.2570,9.2777,1.23e+14
380,9.2689,9.2777,1.23e+14
380,9.2898,9.2777,1.23e+14
380,9.2996,9.2777,1.23e+14
380,9.2570,9.2777,1.23e+14
380,9.2788,9.2777,1.23e+14
380,9.2674,9.2777,1.23e+14
380,9.2899,9.2777,1.23e+14
380,9.2781,9.2777,1.23e+14
380,9.2656,9.2777,1.23e+14
380,9.2683,9.2777,1.23e+14
380,9.2517,9.2777,1.23e+14
380,9.2675,9.2777,1.23e+14
380,9.3005,9.2777,1.23e+14
380,9.2638,9.2777,1.23e+14
