step,training_loss,validation_loss,total_flops_profiler
0,10.5172,10.5261,0.00e+00
0,10.5031,10.5261,0.00e+00
0,10.5340,10.5261,0.00e+00
0,10.5127,10.5261,0.00e+00
0,10.5152,10.5261,0.00e+00
0,10.5383,10.5261,0.00e+00
0,10.5289,10.5261,0.00e+00
0,10.5378,10.5261,0.00e+00
0,10.5333,10.5261,0.00e+00
0,10.5155,10.5261,0.00e+00
0,10.5270,10.5261,0.00e+00
0,10.5298,10.5261,0.00e+00
0,10.5277,10.5261,0.00e+00
0,10.5279,10.5261,0.00e+00
0,10.5334,10.5261,0.00e+00
20,10.1127,10.1087,2.70e+13
20,10.1127,10.1087,2.70e+13
20,10.0609,10.1087,2.70e+13
20,10.0612,10.1087,2.70e+13
20,10.1049,10.1087,2.70e+13
20,10.1675,10.1087,2.70e+13
20,10.1214,10.1087,2.70e+13
20,10.0606,10.1087,2.70e+13
20,10.1255,10.1087,2.70e+13
20,10.0562,10.1087,2.70e+13
20,10.1078,10.1087,2.70e+13
20,10.0321,10.1087,2.70e+13
20,10.1207,10.1087,2.70e+13
20,10.0988,10.1087,2.70e+13
20,10.2024,10.1087,2.70e+13
20,10.0909,10.1087,2.70e+13
20,10.1001,10.1087,2.70e+13
40,8.9458,8.9652,5.40e+13
40,8.9458,8.9652,5.40e+13
40,8.9017,8.9652,5.40e+13
40,9.0726,8.9652,5.40e+13
40,8.8728,8.9652,5.40e+13
40,8.8763,8.9652,5.40e+13
40,8.9340,8.9652,5.40e+13
40,8.9509,8.9652,5.40e+13
40,9.0256,8.9652,5.40e+13
40,9.0119,8.9652,5.40e+13
40,8.9130,8.9652,5.40e+13
40,8.9470,8.9652,5.40e+13
40,8.9032,8.9652,5.40e+13
40,8.9698,8.9652,5.40e+13
40,8.9766,8.9652,5.40e+13
40,8.9998,8.9652,5.40e+13
40,8.9602,8.9652,5.40e+13
60,7.9286,7.9210,8.09e+13
60,7.9286,7.9210,8.09e+13
60,7.9236,7.9210,8.09e+13
60,7.8323,7.9210,8.09e+13
60,8.0319,7.9210,8.09e+13
60,7.8659,7.9210,8.09e+13
60,7.8776,7.9210,8.09e+13
60,7.9515,7.9210,8.09e+13
60,7.8113,7.9210,8.09e+13
60,7.9034,7.9210,8.09e+13
60,7.8719,7.9210,8.09e+13
60,7.8706,7.9210,8.09e+13
60,7.9757,7.9210,8.09e+13
60,7.8815,7.9210,8.09e+13
60,7.8743,7.9210,8.09e+13
60,7.7822,7.9210,8.09e+13
60,7.9415,7.9210,8.09e+13
80,7.4111,7.3596,1.08e+14
80,7.4111,7.3596,1.08e+14
80,7.2831,7.3596,1.08e+14
80,7.3939,7.3596,1.08e+14
80,7.2393,7.3596,1.08e+14
80,7.2808,7.3596,1.08e+14
80,7.3061,7.3596,1.08e+14
80,7.2443,7.3596,1.08e+14
80,7.3705,7.3596,1.08e+14
80,7.4109,7.3596,1.08e+14
80,7.3417,7.3596,1.08e+14
80,7.2422,7.3596,1.08e+14
80,7.5447,7.3596,1.08e+14
80,7.4298,7.3596,1.08e+14
80,7.2649,7.3596,1.08e+14
80,7.5029,7.3596,1.08e+14
80,7.4878,7.3596,1.08e+14
100,7.1162,7.1441,1.35e+14
100,7.1162,7.1441,1.35e+14
100,7.2161,7.1441,1.35e+14
100,7.1656,7.1441,1.35e+14
100,7.0448,7.1441,1.35e+14
100,7.1863,7.1441,1.35e+14
100,7.1445,7.1441,1.35e+14
100,7.0164,7.1441,1.35e+14
100,7.1725,7.1441,1.35e+14
100,6.9992,7.1441,1.35e+14
100,7.1640,7.1441,1.35e+14
100,6.9819,7.1441,1.35e+14
100,7.0412,7.1441,1.35e+14
100,7.1690,7.1441,1.35e+14
100,7.1982,7.1441,1.35e+14
100,7.1375,7.1441,1.35e+14
100,7.3083,7.1441,1.35e+14
120,7.0565,7.0377,1.62e+14
120,7.0565,7.0377,1.62e+14
120,7.2538,7.0377,1.62e+14
120,7.0900,7.0377,1.62e+14
120,7.0795,7.0377,1.62e+14
120,7.0460,7.0377,1.62e+14
120,7.0406,7.0377,1.62e+14
120,7.1099,7.0377,1.62e+14
120,6.9499,7.0377,1.62e+14
120,7.0423,7.0377,1.62e+14
120,6.9801,7.0377,1.62e+14
120,7.0717,7.0377,1.62e+14
120,7.0704,7.0377,1.62e+14
120,7.0333,7.0377,1.62e+14
120,7.0647,7.0377,1.62e+14
120,6.7771,7.0377,1.62e+14
120,7.0316,7.0377,1.62e+14
140,6.9931,6.9372,1.89e+14
140,6.9931,6.9372,1.89e+14
140,6.9322,6.9372,1.89e+14
140,6.9232,6.9372,1.89e+14
140,7.0810,6.9372,1.89e+14
140,7.0142,6.9372,1.89e+14
140,7.0235,6.9372,1.89e+14
140,6.8985,6.9372,1.89e+14
140,6.9126,6.9372,1.89e+14
140,6.9875,6.9372,1.89e+14
140,6.9645,6.9372,1.89e+14
140,6.8983,6.9372,1.89e+14
140,7.0610,6.9372,1.89e+14
140,6.9498,6.9372,1.89e+14
140,7.0130,6.9372,1.89e+14
140,7.0365,6.9372,1.89e+14
140,6.8910,6.9372,1.89e+14
160,6.8841,6.8444,2.16e+14
160,6.8841,6.8444,2.16e+14
160,6.8087,6.8444,2.16e+14
160,6.8173,6.8444,2.16e+14
160,6.9370,6.8444,2.16e+14
160,6.7065,6.8444,2.16e+14
160,6.9474,6.8444,2.16e+14
160,6.7814,6.8444,2.16e+14
160,6.8596,6.8444,2.16e+14
160,6.8100,6.8444,2.16e+14
160,6.8663,6.8444,2.16e+14
160,6.8580,6.8444,2.16e+14
160,6.8582,6.8444,2.16e+14
160,6.6972,6.8444,2.16e+14
160,6.7929,6.8444,2.16e+14
160,6.6379,6.8444,2.16e+14
160,6.8239,6.8444,2.16e+14
180,6.8442,6.7739,2.43e+14
180,6.8442,6.7739,2.43e+14
180,6.8294,6.7739,2.43e+14
180,6.7558,6.7739,2.43e+14
180,6.6531,6.7739,2.43e+14
180,6.6995,6.7739,2.43e+14
180,6.7092,6.7739,2.43e+14
180,6.7170,6.7739,2.43e+14
180,6.9200,6.7739,2.43e+14
180,6.7640,6.7739,2.43e+14
180,6.6912,6.7739,2.43e+14
180,6.7208,6.7739,2.43e+14
180,6.6896,6.7739,2.43e+14
180,6.8699,6.7739,2.43e+14
180,6.8718,6.7739,2.43e+14
180,6.6691,6.7739,2.43e+14
180,6.7293,6.7739,2.43e+14
200,6.6962,6.6915,2.70e+14
200,6.6962,6.6915,2.70e+14
200,6.5337,6.6915,2.70e+14
200,6.7736,6.6915,2.70e+14
200,6.5993,6.6915,2.70e+14
200,6.8203,6.6915,2.70e+14
200,6.6897,6.6915,2.70e+14
200,6.6716,6.6915,2.70e+14
200,6.6860,6.6915,2.70e+14
200,6.6408,6.6915,2.70e+14
200,6.7305,6.6915,2.70e+14
200,6.6675,6.6915,2.70e+14
200,6.6777,6.6915,2.70e+14
200,6.6304,6.6915,2.70e+14
200,6.6881,6.6915,2.70e+14
200,6.7522,6.6915,2.70e+14
200,6.7220,6.6915,2.70e+14
220,6.5906,6.6140,2.97e+14
220,6.5906,6.6140,2.97e+14
220,6.5614,6.6140,2.97e+14
220,6.5971,6.6140,2.97e+14
220,6.5719,6.6140,2.97e+14
220,6.6244,6.6140,2.97e+14
220,6.5856,6.6140,2.97e+14
220,6.7260,6.6140,2.97e+14
220,6.6090,6.6140,2.97e+14
220,6.5750,6.6140,2.97e+14
220,6.5821,6.6140,2.97e+14
220,6.7176,6.6140,2.97e+14
220,6.6331,6.6140,2.97e+14
220,6.6125,6.6140,2.97e+14
220,6.5576,6.6140,2.97e+14
220,6.6317,6.6140,2.97e+14
220,6.6298,6.6140,2.97e+14
240,6.5157,6.5468,3.24e+14
240,6.5157,6.5468,3.24e+14
240,6.6068,6.5468,3.24e+14
240,6.4237,6.5468,3.24e+14
240,6.6310,6.5468,3.24e+14
240,6.6495,6.5468,3.24e+14
240,6.3979,6.5468,3.24e+14
240,6.6272,6.5468,3.24e+14
240,6.5392,6.5468,3.24e+14
240,6.6688,6.5468,3.24e+14
240,6.5429,6.5468,3.24e+14
240,6.5639,6.5468,3.24e+14
240,6.5329,6.5468,3.24e+14
240,6.5276,6.5468,3.24e+14
240,6.5507,6.5468,3.24e+14
240,6.4589,6.5468,3.24e+14
240,6.5861,6.5468,3.24e+14
260,6.4886,6.4785,3.51e+14
260,6.4886,6.4785,3.51e+14
260,6.4551,6.4785,3.51e+14
260,6.4811,6.4785,3.51e+14
260,6.3915,6.4785,3.51e+14
