step,training_loss,validation_loss,total_flops_profiler
280,7.1247,7.2103,1.82e+14
300,7.2419,7.1673,1.95e+14
300,7.2419,7.1673,1.95e+14
300,7.2166,7.1673,1.95e+14
300,7.2000,7.1673,1.95e+14
300,7.1205,7.1673,1.95e+14
300,7.1380,7.1673,1.95e+14
300,7.1288,7.1673,1.95e+14
300,7.1802,7.1673,1.95e+14
300,7.1562,7.1673,1.95e+14
300,7.1490,7.1673,1.95e+14
300,7.0684,7.1673,1.95e+14
300,7.2546,7.1673,1.95e+14
300,7.1998,7.1673,1.95e+14
300,7.1679,7.1673,1.95e+14
300,7.1345,7.1673,1.95e+14
300,7.1535,7.1673,1.95e+14
300,7.1051,7.1673,1.95e+14
320,7.0888,7.1283,2.08e+14
320,7.0888,7.1283,2.08e+14
320,7.0163,7.1283,2.08e+14
320,7.0954,7.1283,2.08e+14
320,7.1365,7.1283,2.08e+14
320,7.2003,7.1283,2.08e+14
320,7.1423,7.1283,2.08e+14
320,7.2296,7.1283,2.08e+14
320,7.0482,7.1283,2.08e+14
320,7.2381,7.1283,2.08e+14
320,7.1478,7.1283,2.08e+14
320,7.1870,7.1283,2.08e+14
320,7.1261,7.1283,2.08e+14
320,7.0466,7.1283,2.08e+14
320,7.0736,7.1283,2.08e+14
320,7.1968,7.1283,2.08e+14
320,7.1625,7.1283,2.08e+14
340,7.1033,7.0911,2.21e+14
340,7.1033,7.0911,2.21e+14
340,7.0706,7.0911,2.21e+14
340,7.1497,7.0911,2.21e+14
340,7.0884,7.0911,2.21e+14
340,7.1070,7.0911,2.21e+14
340,7.2133,7.0911,2.21e+14
340,7.1253,7.0911,2.21e+14
340,7.1243,7.0911,2.21e+14
340,7.0773,7.0911,2.21e+14
340,7.0692,7.0911,2.21e+14
340,7.1516,7.0911,2.21e+14
340,7.0237,7.0911,2.21e+14
340,7.1308,7.0911,2.21e+14
340,7.1280,7.0911,2.21e+14
340,7.2066,7.0911,2.21e+14
340,7.0999,7.0911,2.21e+14
360,7.1890,7.0575,2.34e+14
360,7.1890,7.0575,2.34e+14
360,7.1221,7.0575,2.34e+14
360,7.1344,7.0575,2.34e+14
360,7.0837,7.0575,2.34e+14
360,7.1393,7.0575,2.34e+14
360,6.9907,7.0575,2.34e+14
360,7.0552,7.0575,2.34e+14
360,7.0702,7.0575,2.34e+14
360,6.9091,7.0575,2.34e+14
360,7.0658,7.0575,2.34e+14
360,7.0538,7.0575,2.34e+14
360,6.9800,7.0575,2.34e+14
360,7.0985,7.0575,2.34e+14
360,7.0482,7.0575,2.34e+14
360,7.1285,7.0575,2.34e+14
360,7.0915,7.0575,2.34e+14
380,7.0105,7.0272,2.47e+14
380,7.0105,7.0272,2.47e+14
380,7.0402,7.0272,2.47e+14
380,7.0665,7.0272,2.47e+14
380,6.9838,7.0272,2.47e+14
380,6.9575,7.0272,2.47e+14
380,7.0639,7.0272,2.47e+14
380,7.1720,7.0272,2.47e+14
380,6.9335,7.0272,2.47e+14
380,7.0648,7.0272,2.47e+14
380,7.0010,7.0272,2.47e+14
380,7.0123,7.0272,2.47e+14
380,7.0779,7.0272,2.47e+14
380,7.0241,7.0272,2.47e+14
380,6.8658,7.0272,2.47e+14
380,7.0732,7.0272,2.47e+14
380,6.9881,7.0272,2.47e+14
400,7.0565,6.9985,2.59e+14
400,7.0565,6.9985,2.59e+14
400,6.9977,6.9985,2.59e+14
400,6.9152,6.9985,2.59e+14
400,7.0045,6.9985,2.59e+14
400,7.0492,6.9985,2.59e+14
400,7.0026,6.9985,2.59e+14
400,7.0659,6.9985,2.59e+14
400,6.9181,6.9985,2.59e+14
400,7.0073,6.9985,2.59e+14
400,6.8972,6.9985,2.59e+14
400,7.0083,6.9985,2.59e+14
400,7.0550,6.9985,2.59e+14
400,6.9518,6.9985,2.59e+14
400,6.9899,6.9985,2.59e+14
400,6.9810,6.9985,2.59e+14
400,7.0208,6.9985,2.59e+14
420,6.9489,6.9730,2.72e+14
420,6.9489,6.9730,2.72e+14
420,6.9736,6.9730,2.72e+14
420,6.8577,6.9730,2.72e+14
420,6.9785,6.9730,2.72e+14
420,7.0073,6.9730,2.72e+14
420,6.9474,6.9730,2.72e+14
420,6.9038,6.9730,2.72e+14
420,7.0394,6.9730,2.72e+14
420,7.0990,6.9730,2.72e+14
420,7.1158,6.9730,2.72e+14
420,7.0153,6.9730,2.72e+14
420,7.0315,6.9730,2.72e+14
420,7.0588,6.9730,2.72e+14
420,7.1093,6.9730,2.72e+14
420,6.9363,6.9730,2.72e+14
420,6.9439,6.9730,2.72e+14
440,7.0354,6.9493,2.85e+14
440,7.0354,6.9493,2.85e+14
440,7.0294,6.9493,2.85e+14
440,7.0678,6.9493,2.85e+14
440,7.0641,6.9493,2.85e+14
440,6.9569,6.9493,2.85e+14
440,6.9952,6.9493,2.85e+14
440,6.9338,6.9493,2.85e+14
440,6.8951,6.9493,2.85e+14
440,6.9626,6.9493,2.85e+14
440,6.9636,6.9493,2.85e+14
440,6.9089,6.9493,2.85e+14
440,6.9287,6.9493,2.85e+14
440,6.8212,6.9493,2.85e+14
440,6.9289,6.9493,2.85e+14
440,6.9756,6.9493,2.85e+14
440,7.0460,6.9493,2.85e+14
460,6.9646,6.9276,2.98e+14
460,6.9646,6.9276,2.98e+14
460,6.9594,6.9276,2.98e+14
460,6.9445,6.9276,2.98e+14
460,6.8740,6.9276,2.98e+14
460,6.9879,6.9276,2.98e+14
460,6.9393,6.9276,2.98e+14
460,6.9591,6.9276,2.98e+14
460,6.8331,6.9276,2.98e+14
460,7.0795,6.9276,2.98e+14
460,6.9817,6.9276,2.98e+14
460,6.8750,6.9276,2.98e+14
460,6.9929,6.9276,2.98e+14
460,6.9035,6.9276,2.98e+14
460,6.9037,6.9276,2.98e+14
460,7.0334,6.9276,2.98e+14
460,6.8976,6.9276,2.98e+14
480,6.8427,6.9079,3.11e+14
480,6.8427,6.9079,3.11e+14
480,6.9449,6.9079,3.11e+14
480,7.0736,6.9079,3.11e+14
480,6.9696,6.9079,3.11e+14
480,6.8229,6.9079,3.11e+14
480,6.9139,6.9079,3.11e+14
480,6.9262,6.9079,3.11e+14
480,6.8538,6.9079,3.11e+14
480,6.9568,6.9079,3.11e+14
480,6.8191,6.9079,3.11e+14
480,6.8166,6.9079,3.11e+14
480,6.8969,6.9079,3.11e+14
480,6.8938,6.9079,3.11e+14
480,6.9211,6.9079,3.11e+14
480,6.8807,6.9079,3.11e+14
480,6.9031,6.9079,3.11e+14
500,6.9537,6.8908,3.24e+14
500,6.9537,6.8908,3.24e+14
500,6.8720,6.8908,3.24e+14
500,6.8923,6.8908,3.24e+14
500,6.7872,6.8908,3.24e+14
500,6.9073,6.8908,3.24e+14
500,6.9579,6.8908,3.24e+14
500,6.8762,6.8908,3.24e+14
500,6.9020,6.8908,3.24e+14
500,6.9596,6.8908,3.24e+14
500,6.7126,6.8908,3.24e+14
500,6.8707,6.8908,3.24e+14
500,6.9478,6.8908,3.24e+14
500,6.8948,6.8908,3.24e+14
500,6.9335,6.8908,3.24e+14
500,6.9263,6.8908,3.24e+14
500,6.8378,6.8908,3.24e+14
520,6.8267,6.8748,3.37e+14
520,6.8267,6.8748,3.37e+14
520,7.0036,6.8748,3.37e+14
520,6.7990,6.8748,3.37e+14
520,6.8819,6.8748,3.37e+14
520,7.0310,6.8748,3.37e+14
520,6.7919,6.8748,3.37e+14
520,6.8375,6.8748,3.37e+14
520,6.8815,6.8748,3.37e+14
520,7.0036,6.8748,3.37e+14
520,6.7707,6.8748,3.37e+14
520,6.8193,6.8748,3.37e+14
520,6.8141,6.8748,3.37e+14
520,6.8799,6.8748,3.37e+14
520,6.8397,6.8748,3.37e+14
520,6.8210,6.8748,3.37e+14
520,6.8626,6.8748,3.37e+14
540,6.7167,6.8609,3.50e+14
540,6.7167,6.8609,3.50e+14
540,6.8992,6.8609,3.50e+14
540,6.8592,6.8609,3.50e+14
540,6.9036,6.8609,3.50e+14
540,6.9387,6.8609,3.50e+14
540,6.8039,6.8609,3.50e+14
540,6.8761,6.8609,3.50e+14
540,7.0028,6.8609,3.50e+14
540,6.8543,6.8609,3.50e+14
540,6.7854,6.8609,3.50e+14
540,6.9017,6.8609,3.50e+14
540,6.8593,6.8609,3.50e+14
540,6.8056,6.8609,3.50e+14
540,6.8991,6.8609,3.50e+14
540,6.8595,6.8609,3.50e+14
540,6.8497,6.8609,3.50e+14
560,6.8629,6.8488,3.63e+14
560,6.8629,6.8488,3.63e+14
560,6.9491,6.8488,3.63e+14
560,6.9415,6.8488,3.63e+14
560,6.7915,6.8488,3.63e+14
560,6.8550,6.8488,3.63e+14
560,6.9057,6.8488,3.63e+14
560,6.9864,6.8488,3.63e+14
560,6.8636,6.8488,3.63e+14
560,6.8659,6.8488,3.63e+14
560,6.6870,6.8488,3.63e+14
560,6.8163,6.8488,3.63e+14
560,6.7920,6.8488,3.63e+14
560,6.8009,6.8488,3.63e+14
560,6.9497,6.8488,3.63e+14
560,6.8510,6.8488,3.63e+14
560,6.8709,6.8488,3.63e+14
580,6.7948,6.8383,3.76e+14
580,6.7948,6.8383,3.76e+14
580,6.8415,6.8383,3.76e+14
580,6.8758,6.8383,3.76e+14
580,6.8927,6.8383,3.76e+14
580,6.8543,6.8383,3.76e+14
580,6.7946,6.8383,3.76e+14
580,6.8087,6.8383,3.76e+14
580,6.7326,6.8383,3.76e+14
580,6.8255,6.8383,3.76e+14
580,6.7862,6.8383,3.76e+14
580,6.7632,6.8383,3.76e+14
580,6.7545,6.8383,3.76e+14
580,6.9680,6.8383,3.76e+14
580,6.8418,6.8383,3.76e+14
580,6.9608,6.8383,3.76e+14
580,6.9034,6.8383,3.76e+14
600,6.7892,6.8295,3.89e+14
600,6.7892,6.8295,3.89e+14
600,6.8675,6.8295,3.89e+14
600,6.7238,6.8295,3.89e+14
600,6.8831,6.8295,3.89e+14
600,6.7541,6.8295,3.89e+14
600,6.9287,6.8295,3.89e+14
600,6.8242,6.8295,3.89e+14
600,6.8189,6.8295,3.89e+14
600,6.8749,6.8295,3.89e+14
600,6.8772,6.8295,3.89e+14
600,6.8609,6.8295,3.89e+14
600,6.8642,6.8295,3.89e+14
600,6.8912,6.8295,3.89e+14
600,6.7775,6.8295,3.89e+14
600,6.8707,6.8295,3.89e+14
600,6.9415,6.8295,3.89e+14
620,6.7958,6.8219,4.02e+14
620,6.7958,6.8219,4.02e+14
620,6.7977,6.8219,4.02e+14
620,6.8905,6.8219,4.02e+14
620,6.7526,6.8219,4.02e+14
620,6.8448,6.8219,4.02e+14
620,6.8706,6.8219,4.02e+14
620,6.7448,6.8219,4.02e+14
620,6.7962,6.8219,4.02e+14
620,6.7905,6.8219,4.02e+14
620,6.8383,6.8219,4.02e+14
620,6.8008,6.8219,4.02e+14
620,6.8184,6.8219,4.02e+14
620,6.7276,6.8219,4.02e+14
620,6.8048,6.8219,4.02e+14
620,6.8307,6.8219,4.02e+14
620,6.7808,6.8219,4.02e+14
640,6.7429,6.8157,4.15e+14
640,6.7429,6.8157,4.15e+14
640,6.9141,6.8157,4.15e+14
640,6.6772,6.8157,4.15e+14
640,6.7628,6.8157,4.15e+14
640,6.7695,6.8157,4.15e+14
640,6.8491,6.8157,4.15e+14
640,6.7299,6.8157,4.15e+14
640,6.7437,6.8157,4.15e+14
640,6.6972,6.8157,4.15e+14
640,6.8666,6.8157,4.15e+14
640,6.8301,6.8157,4.15e+14
640,6.7692,6.8157,4.15e+14
640,6.7194,6.8157,4.15e+14
640,6.7920,6.8157,4.15e+14
640,6.7742,6.8157,4.15e+14
640,6.9087,6.8157,4.15e+14
660,6.9658,6.8106,4.28e+14
660,6.9658,6.8106,4.28e+14
660,6.7272,6.8106,4.28e+14
660,6.8268,6.8106,4.28e+14
660,6.8920,6.8106,4.28e+14
660,6.8262,6.8106,4.28e+14
660,6.9130,6.8106,4.28e+14
660,6.7689,6.8106,4.28e+14
660,6.9076,6.8106,4.28e+14
660,6.8424,6.8106,4.28e+14
660,6.8158,6.8106,4.28e+14
660,6.7325,6.8106,4.28e+14
660,6.9092,6.8106,4.28e+14
660,6.8006,6.8106,4.28e+14
660,6.8235,6.8106,4.28e+14
660,6.7454,6.8106,4.28e+14
660,6.8780,6.8106,4.28e+14
680,6.8275,6.8068,4.41e+14
680,6.8275,6.8068,4.41e+14
680,6.8729,6.8068,4.41e+14
680,6.8801,6.8068,4.41e+14
680,6.9999,6.8068,4.41e+14
680,6.8385,6.8068,4.41e+14
680,6.8512,6.8068,4.41e+14
680,6.8137,6.8068,4.41e+14
680,6.8601,6.8068,4.41e+14
680,6.8613,6.8068,4.41e+14
680,6.8863,6.8068,4.41e+14
680,6.7575,6.8068,4.41e+14
680,6.7473,6.8068,4.41e+14
680,6.8513,6.8068,4.41e+14
680,6.7734,6.8068,4.41e+14
680,6.8360,6.8068,4.41e+14
680,6.8068,6.8068,4.41e+14
700,6.6786,6.8038,4.54e+14
700,6.6786,6.8038,4.54e+14
700,6.9018,6.8038,4.54e+14
700,6.9030,6.8038,4.54e+14
700,6.7633,6.8038,4.54e+14
700,7.0340,6.8038,4.54e+14
700,6.7690,6.8038,4.54e+14
700,6.8130,6.8038,4.54e+14
700,6.7457,6.8038,4.54e+14
700,6.8666,6.8038,4.54e+14
700,6.8361,6.8038,4.54e+14
700,6.7784,6.8038,4.54e+14
700,6.7538,6.8038,4.54e+14
700,6.7099,6.8038,4.54e+14
700,6.7477,6.8038,4.54e+14
700,6.7534,6.8038,4.54e+14
700,6.8566,6.8038,4.54e+14
720,6.8129,6.8019,4.67e+14
720,6.8129,6.8019,4.67e+14
720,6.8694,6.8019,4.67e+14
720,6.7992,6.8019,4.67e+14
720,6.6841,6.8019,4.67e+14
720,6.9044,6.8019,4.67e+14
720,6.7916,6.8019,4.67e+14
720,6.7262,6.8019,4.67e+14
720,6.9206,6.8019,4.67e+14
720,6.7322,6.8019,4.67e+14
720,6.7597,6.8019,4.67e+14
720,6.7362,6.8019,4.67e+14
720,6.5940,6.8019,4.67e+14
720,6.8566,6.8019,4.67e+14
720,6.7694,6.8019,4.67e+14
720,6.7520,6.8019,4.67e+14
720,6.8706,6.8019,4.67e+14
740,6.8475,6.8007,4.80e+14
740,6.8475,6.8007,4.80e+14
740,6.8633,6.8007,4.80e+14
740,6.7696,6.8007,4.80e+14
740,6.8782,6.8007,4.80e+14
740,6.8245,6.8007,4.80e+14
740,6.8100,6.8007,4.80e+14
740,6.7866,6.8007,4.80e+14
740,6.8511,6.8007,4.80e+14
740,6.8537,6.8007,4.80e+14
740,6.6955,6.8007,4.80e+14
740,6.6576,6.8007,4.80e+14
740,6.8312,6.8007,4.80e+14
740,6.8881,6.8007,4.80e+14
740,6.7946,6.8007,4.80e+14
740,6.8579,6.8007,4.80e+14
740,6.8896,6.8007,4.80e+14
760,6.8555,6.8001,4.93e+14
760,6.8555,6.8001,4.93e+14
760,6.7475,6.8001,4.93e+14
760,6.8703,6.8001,4.93e+14
760,6.7942,6.8001,4.93e+14
760,6.8013,6.8001,4.93e+14
760,6.7934,6.8001,4.93e+14
760,6.8240,6.8001,4.93e+14
760,6.9472,6.8001,4.93e+14
760,6.8573,6.8001,4.93e+14
760,6.8043,6.8001,4.93e+14
760,6.8268,6.8001,4.93e+14
760,6.7203,6.8001,4.93e+14
760,6.8805,6.8001,4.93e+14
760,6.7592,6.8001,4.93e+14
760,6.8486,6.8001,4.93e+14
760,6.8444,6.8001,4.93e+14
780,6.8317,6.7998,5.06e+14
780,6.8317,6.7998,5.06e+14
780,6.6882,6.7998,5.06e+14
780,6.7859,6.7998,5.06e+14
780,6.8167,6.7998,5.06e+14
780,6.8358,6.7998,5.06e+14
780,6.6978,6.7998,5.06e+14
780,6.9300,6.7998,5.06e+14
780,6.8293,6.7998,5.06e+14
780,6.6720,6.7998,5.06e+14
780,6.7983,6.7998,5.06e+14
780,6.6272,6.7998,5.06e+14
780,6.7548,6.7998,5.06e+14
780,6.7730,6.7998,5.06e+14
780,6.7484,6.7998,5.06e+14
780,6.7080,6.7998,5.06e+14
780,6.7804,6.7998,5.06e+14
